x, y, length, r, ctrl
2005.616, 1544.156, 2551.798, 5000.000, 1.196
2006.750, 1544.714, 2553.062, 5000.000, 1.183
2007.839, 1545.315, 2554.305, 5000.000, 1.171
2008.974, 1545.873, 2555.569, 5000.000, 1.158
2010.108, 1546.430, 2556.834, 5000.000, 1.145
2011.234, 1546.997, 2558.094, 5000.000, 1.132
2012.354, 1547.568, 2559.351, 5000.000, 1.119
2013.475, 1548.139, 2560.609, 5000.000, 1.106
2014.549, 1548.754, 2561.845, 5000.000, 1.094
2015.668, 1549.326, 2563.102, 5000.000, 1.081
2016.751, 1549.933, 2564.342, 5000.000, 1.068
2017.836, 1550.537, 2565.584, 5000.000, 1.055
2018.913, 1551.148, 2566.822, 5000.000, 1.043
2019.986, 1551.764, 2568.058, 5000.000, 1.030
2021.060, 1552.379, 2569.295, 5000.000, 1.017
2022.122, 1553.004, 2570.527, 5000.000, 1.005
2023.178, 1553.635, 2571.756, 5000.000, 0.992
2024.333, 1554.174, 2573.028, 5000.000, 0.979
2025.455, 1554.744, 2574.286, 5000.000, 0.966
2026.570, 1555.321, 2575.541, 5000.000, 0.953
2027.646, 1555.933, 2576.779, 5000.000, 0.941
2028.739, 1556.530, 2578.024, 5000.000, 0.928
2029.837, 1557.122, 2579.272, 5000.000, 0.915
2030.982, 1557.671, 2580.541, 5000.000, 0.902
2032.126, 1558.219, 2581.810, 5000.000, 0.889
2033.275, 1558.763, 2583.082, 5000.000, 0.876
2034.435, 1559.298, 2584.358, 5000.000, 0.863
2035.594, 1559.834, 2585.635, 5000.000, 0.850
2036.706, 1560.412, 2586.888, 5000.000, 0.837
2037.777, 1561.029, 2588.121, 5000.000, 0.825
2038.896, 1561.602, 2589.378, 5000.000, 0.812
2040.016, 1562.174, 2590.635, 5000.000, 0.799
2041.140, 1562.741, 2591.895, 5000.000, 0.786
2042.273, 1563.301, 2593.158, 5000.000, 0.773
2043.368, 1563.896, 2594.404, 5000.000, 0.760
2044.464, 1564.490, 2595.649, 5000.000, 0.748
2045.600, 1565.047, 2596.914, 5000.000, 0.735
2046.729, 1565.609, 2598.176, 5000.000, 0.722
2047.856, 1566.175, 2599.437, 5000.000, 0.709
2048.983, 1566.740, 2600.698, 5000.000, 0.696
2050.152, 1567.266, 2601.978, 5000.000, 0.683
2051.279, 1567.831, 2603.239, 5000.000, 0.670
2052.406, 1568.396, 2604.500, 5000.000, 0.657
2053.535, 1568.959, 2605.761, 5000.000, 0.644
2054.671, 1569.516, 2607.026, 5000.000, 0.631
2055.803, 1570.076, 2608.290, 5000.000, 0.618
2056.972, 1570.602, 2609.571, 5000.000, 0.605
2058.094, 1571.171, 2610.829, 5000.000, 0.592
2059.211, 1571.746, 2612.085, 5000.000, 0.579
2060.275, 1572.370, 2613.315, 5000.000, 0.567
2061.427, 1572.911, 2614.588, 5000.000, 0.554
2062.513, 1573.515, 2615.829, 5000.000, 0.541
2063.657, 1574.064, 2617.098, 5000.000, 0.528
2064.800, 1574.614, 2618.366, 5000.000, 0.515
2065.894, 1575.210, 2619.611, 5000.000, 0.502
2067.029, 1575.767, 2620.876, 5000.000, 0.490
2068.159, 1576.330, 2622.138, 5000.000, 0.477
2069.235, 1576.942, 2623.375, 5000.000, 0.464
2070.349, 1577.520, 2624.629, 5000.000, 0.451
2071.468, 1578.092, 2625.886, 5000.000, 0.438
2072.595, 1578.657, 2627.147, 5000.000, 0.425
2073.720, 1579.224, 2628.407, 5000.000, 0.412
2074.884, 1579.754, 2629.685, 5000.000, 0.399
2076.040, 1580.292, 2630.959, 5000.000, 0.386
2077.194, 1580.833, 2632.232, 5000.000, 0.373
2078.349, 1581.371, 2633.507, 5000.000, 0.360
2079.460, 1581.951, 2634.760, 5000.000, 0.347
2080.531, 1582.569, 2635.996, 5000.000, 0.335
2081.651, 1583.140, 2637.253, 5000.000, 0.322
2082.775, 1583.708, 2638.511, 5000.000, 0.309
2083.854, 1584.318, 2639.751, 5000.000, 0.296
2084.980, 1584.884, 2641.010, 5000.000, 0.284
2086.104, 1585.452, 2642.270, 5000.000, 0.271
2087.268, 1585.982, 2643.547, 5000.000, 0.258
2088.389, 1586.553, 2644.805, 5000.000, 0.245
2089.506, 1587.127, 2646.061, 5000.000, 0.232
2090.574, 1587.747, 2647.294, 5000.000, 0.219
2091.682, 1588.330, 2648.546, 5000.000, 0.206
2092.784, 1588.919, 2649.795, 5000.000, 0.194
2093.919, 1589.477, 2651.059, 5000.000, 0.181
2095.005, 1590.080, 2652.301, 5000.000, 0.168
2096.184, 1590.596, 2653.586, 5000.000, 0.155
2097.323, 1591.149, 2654.852, 5000.000, 0.142
2098.414, 1591.748, 2656.096, 5000.000, 0.129
2099.547, 1592.308, 2657.360, 5000.000, 0.116
2100.676, 1592.871, 2658.621, 5000.000, 0.103
2101.755, 1593.481, 2659.860, 5000.000, 0.091
2102.876, 1594.052, 2661.117, 5000.000, 0.078
2103.955, 1594.661, 2662.356, 5000.000, 0.065
2105.084, 1595.224, 2663.618, 5000.000, 0.052
2106.181, 1595.818, 2664.864, 5000.000, 0.039
2107.285, 1596.404, 2666.115, 5000.000, 0.027
2108.386, 1596.993, 2667.363, 5000.000, 0.014
2109.474, 1597.595, 2668.606, 5000.000, 0.001
2110.552, 1598.205, 2669.845, 5000.000, 0.000
2111.625, 1598.821, 2671.082, 5000.000, 0.000
2112.695, 1599.439, 2672.317, 5000.000, 0.000
2113.819, 1600.008, 2673.576, 5000.000, 0.000
2114.912, 1600.604, 2674.821, 5000.000, 0.000
2116.017, 1601.190, 2676.071, 5000.000, 0.000
2117.135, 1601.763, 2677.328, 5000.000, 0.000
2118.272, 1602.319, 2678.593, 5000.000, 0.000
2119.417, 1602.867, 2679.861, 5000.000, 0.000
2120.559, 1603.418, 2681.128, 5000.000, 0.000
2121.738, 1603.935, 2682.412, 5000.000, 0.000
2122.872, 1604.493, 2683.676, 5000.000, 0.000
2124.053, 1605.008, 2684.961, 5000.000, 0.000
2125.196, 1605.558, 2686.229, 5000.000, 0.000
2126.344, 1606.103, 2687.499, 5000.000, 0.000
2127.485, 1606.655, 2688.767, 5000.000, 0.000
2128.623, 1607.210, 2690.032, 5000.000, 0.000
2129.726, 1607.798, 2691.282, 5000.000, 0.000
2130.868, 1608.348, 2692.550, 5000.000, 0.000
2132.041, 1608.871, 2693.832, 5000.000, 0.000
2133.161, 1609.443, 2695.090, 5000.000, 0.000
2134.268, 1610.026, 2696.341, 5000.000, 0.000
2135.366, 1610.618, 2697.588, 5000.000, 0.000
2136.460, 1611.214, 2698.833, 5000.000, 0.000
2137.553, 1611.811, 2700.078, 5000.000, 0.000
2138.648, 1612.406, 2701.324, 5000.000, 0.000
2139.787, 1612.960, 2702.590, 5000.000, 0.000
2140.886, 1613.551, 2703.838, 5000.000, 0.000
2141.987, 1614.140, 2705.086, 5000.000, 0.000
2143.078, 1614.739, 2706.330, 5000.000, 0.000
2144.199, 1615.310, 2707.588, 5000.000, 0.000
2145.268, 1615.928, 2708.823, 5000.000, 0.000
2146.377, 1616.510, 2710.075, 5000.000, 0.000
2147.443, 1617.133, 2711.308, 5000.000, 0.000
2148.557, 1617.710, 2712.562, 5000.000, 0.000
2149.672, 1618.286, 2713.818, 5000.000, 0.000
2150.795, 1618.855, 2715.076, 5000.000, 0.000
2151.929, 1619.414, 2716.340, 5000.000, 0.000
2153.028, 1620.004, 2717.588, 5000.000, 0.000
2154.133, 1620.590, 2718.839, 5000.000, 0.000
2155.234, 1621.180, 2720.087, 5000.000, 0.000
2156.333, 1621.771, 2721.335, 5000.000, 0.000
2157.436, 1622.359, 2722.585, 5000.000, 0.000
2158.581, 1622.906, 2723.853, 5000.000, 0.000
2159.687, 1623.491, 2725.104, 5000.000, 0.000
2160.794, 1624.074, 2726.356, 5000.000, 0.000
2161.906, 1624.653, 2727.610, 5000.000, 0.000
2163.078, 1625.177, 2728.891, 5000.000, 0.000
2164.212, 1625.735, 2730.155, 5000.000, 0.000
2165.298, 1626.339, 2731.396, 5000.000, 0.000
2166.427, 1626.902, 2732.658, 5000.000, 0.000
2167.550, 1627.471, 2733.917, 5000.000, 0.000
2168.709, 1628.006, 2735.192, 5000.000, 0.000
2169.821, 1628.585, 2736.446, 5000.000, 0.000
2170.977, 1629.123, 2737.720, 5000.000, 0.000
2172.095, 1629.696, 2738.977, 5000.000, 0.000
2173.215, 1630.268, 2740.234, 5000.000, 0.000
2174.340, 1630.835, 2741.494, 5000.000, 0.000
2175.475, 1631.392, 2742.758, 5000.000, 0.000
2176.609, 1631.950, 2744.022, 5000.000, 0.000
2177.696, 1632.554, 2745.264, 5000.000, 0.000
2178.824, 1633.117, 2746.525, 5000.000, 0.000
2179.947, 1633.686, 2747.784, 5000.000, 0.000
2181.107, 1634.221, 2749.061, 5000.000, 0.000
2182.218, 1634.800, 2750.314, 5000.000, 0.000
2183.324, 1635.385, 2751.564, 5000.000, 0.000
2184.426, 1635.973, 2752.813, 5000.000, 0.000
2185.529, 1636.561, 2754.063, 5000.000, 0.000
2186.674, 1637.109, 2755.332, 5000.000, 0.000
2187.814, 1637.662, 2756.599, 5000.000, 0.000
2188.902, 1638.263, 2757.841, 5000.000, 0.000
2189.995, 1638.860, 2759.086, 5000.000, 0.000
2191.096, 1639.450, 2760.334, 5000.000, 0.000
2192.157, 1640.077, 2761.565, 5000.000, 0.000
2193.269, 1640.656, 2762.819, 5000.000, 0.000
2194.384, 1641.231, 2764.074, 5000.000, 0.000
2195.508, 1641.800, 2765.333, 5000.000, 0.000
2196.643, 1642.357, 2766.597, 5000.000, 0.000
2197.779, 1642.914, 2767.862, 5000.000, 0.000
2198.920, 1643.466, 2769.129, 5000.000, 0.000
2200.070, 1644.010, 2770.400, 5000.000, 0.000
2201.217, 1644.555, 2771.671, 5000.000, 0.000
2202.316, 1645.147, 2772.918, 5000.000, 0.000
2203.456, 1645.700, 2774.185, 5000.000, 0.000
2204.554, 1646.292, 2775.432, 5000.000, 0.000
2205.699, 1646.840, 2776.701, 5000.000, 0.000
2206.846, 1647.386, 2777.972, 5000.000, 0.000
2208.034, 1647.895, 2779.262, 5000.000, 0.000
2209.181, 1648.441, 2780.532, 5000.000, 0.000
2210.290, 1649.023, 2781.784, 5000.000, 0.000
2211.452, 1649.555, 2783.062, 5000.000, 0.000
2212.620, 1650.082, 2784.343, 5000.000, 0.000
2213.783, 1650.613, 2785.621, 5000.000, 0.000
2214.931, 1651.159, 2786.892, 5000.000, 0.000
2216.067, 1651.716, 2788.157, 5000.000, 0.000
2217.195, 1652.279, 2789.418, 5000.000, 0.000
2218.320, 1652.847, 2790.678, 5000.000, 0.000
2219.444, 1653.414, 2791.937, 5000.000, 0.000
2220.521, 1654.025, 2793.173, 5000.000, 0.000
2221.591, 1654.644, 2794.406, 5000.000, 0.000
2222.693, 1655.233, 2795.654, 5000.000, 0.000
2223.829, 1655.789, 2796.920, 5000.000, 0.000
2224.919, 1656.389, 2798.163, 5000.000, 0.000
2226.053, 1656.947, 2799.427, 5000.000, 0.000
2227.185, 1657.508, 2800.690, 5000.000, 0.000
2228.269, 1658.113, 2801.931, 5000.000, 0.000
2229.396, 1658.678, 2803.192, 5000.000, 0.000
2230.521, 1659.245, 2804.451, 5000.000, 0.000
2231.596, 1659.858, 2805.688, 5000.000, 0.000
2232.714, 1660.432, 2806.944, 5000.000, 0.000
2233.791, 1661.044, 2808.183, 5000.000, 0.000
2234.868, 1661.655, 2809.421, 5000.000, 0.000
2235.986, 1662.229, 2810.677, 5000.000, 0.000
2237.098, 1662.808, 2811.931, 5000.000, 0.000
2238.208, 1663.389, 2813.184, 5000.000, 0.000
2239.323, 1663.965, 2814.439, 5000.000, 0.000
2240.395, 1664.581, 2815.675, 5000.000, 0.000
2241.466, 1665.199, 2816.910, 5000.000, 0.000
2242.575, 1665.781, 2818.162, 5000.000, 0.000
2243.690, 1666.357, 2819.418, 5000.000, 0.000
2244.818, 1666.922, 2820.678, 5000.000, 0.000
2245.910, 1667.519, 2821.923, 5000.000, 0.000
2247.009, 1668.110, 2823.171, 5000.000, 0.000
2248.102, 1668.707, 2824.416, 5000.000, 0.000
2249.195, 1669.304, 2825.662, 5000.000, 0.000
2250.291, 1669.898, 2826.908, 5000.000, 0.000
2251.393, 1670.486, 2828.157, 5000.000, 0.000
2252.506, 1671.064, 2829.411, 5000.000, 0.000
2253.670, 1671.595, 2830.690, 5000.000, 0.000
2254.839, 1672.121, 2831.971, 5000.000, 0.000
2256.002, 1672.652, 2833.250, 5000.000, 0.000
2257.115, 1673.230, 2834.503, 5000.000, 0.000
2258.232, 1673.804, 2835.759, 5000.000, 0.000
2259.357, 1674.372, 2837.018, 5000.000, 0.000
2260.478, 1674.942, 2838.276, 5000.000, 0.000
2261.637, 1675.477, 2839.553, 5000.000, 0.000
2262.751, 1676.054, 2840.807, 5000.000, 0.000
2263.860, 1676.636, 2842.059, 5000.000, 0.000
2264.968, 1677.219, 2843.310, 5000.000, 0.000
2266.079, 1677.799, 2844.563, 5000.000, 0.000
2267.234, 1678.338, 2845.837, 5000.000, 0.000
2268.348, 1678.915, 2847.092, 5000.000, 0.000
2269.464, 1679.490, 2848.347, 5000.000, 0.000
2270.570, 1680.075, 2849.598, 5000.000, 0.000
2271.671, 1680.665, 2850.846, 5000.000, 0.000
2272.769, 1681.256, 2852.093, 5000.000, 0.000
2273.906, 1681.812, 2853.359, 5000.000, 0.000
2274.999, 1682.409, 2854.603, 5000.000, 0.000
2276.088, 1683.010, 2855.846, 5000.000, 0.000
2277.177, 1683.611, 2857.090, 5000.000, 0.000
2278.269, 1684.208, 2858.335, 5000.000, 0.000
2279.370, 1684.798, 2859.583, 5000.000, 0.000
2280.482, 1685.377, 2860.837, 5000.000, 0.000
2281.595, 1685.955, 2862.091, 5000.000, 0.000
2282.712, 1686.529, 2863.347, 5000.000, 0.000
2283.839, 1687.094, 2864.607, 5000.000, 0.000
2285.014, 1687.614, 2865.890, 5000.000, 0.000
2286.192, 1688.131, 2867.174, 5000.000, 0.000
2287.328, 1688.689, 2868.439, 5000.000, 0.000
2288.460, 1689.249, 2869.702, 5000.000, 0.000
2289.578, 1689.822, 2870.959, 5000.000, 0.000
2290.688, 1690.403, 2872.211, 5000.000, 0.000
2291.842, 1690.943, 2873.485, 5000.000, 0.000
2292.959, 1691.518, 2874.741, 5000.000, 0.000
2294.078, 1692.089, 2875.998, 5000.000, 0.000
2295.190, 1692.668, 2877.252, 5000.000, 0.000
2296.298, 1693.251, 2878.503, 5000.000, 0.000
2297.406, 1693.834, 2879.755, 5000.000, 0.000
2298.555, 1694.379, 2881.026, 5000.000, 0.000
2299.661, 1694.963, 2882.277, 5000.000, 0.000
2300.765, 1695.550, 2883.527, 5000.000, 0.000
2301.908, 1696.100, 2884.795, 5000.000, 0.000
2303.006, 1696.692, 2886.042, 5000.000, 0.000
2304.101, 1697.287, 2887.288, 5000.000, 0.000
2305.196, 1697.882, 2888.534, 5000.000, 0.000
2306.294, 1698.474, 2889.782, 5000.000, 0.000
2307.386, 1699.072, 2891.026, 5000.000, 0.000
2308.475, 1699.673, 2892.270, 5000.000, 0.000
2309.564, 1700.273, 2893.514, 5000.000, 0.000
2310.659, 1700.868, 2894.760, 5000.000, 0.000
2311.762, 1701.455, 2896.009, 5000.000, 0.000
2312.915, 1701.997, 2897.281, 5000.000, 0.000
2314.033, 1702.569, 2898.538, 5000.000, 0.000
2315.159, 1703.136, 2899.797, 5000.000, 0.000
2316.331, 1703.658, 2901.078, 5000.000, 0.000
2317.505, 1704.180, 2902.360, 5000.000, 0.000
2318.633, 1704.744, 2903.622, 5000.000, 0.000
2319.757, 1705.312, 2904.881, 5000.000, 0.000
2320.916, 1705.847, 2906.156, 5000.000, 0.000
2322.028, 1706.426, 2907.410, 5000.000, 0.000
2323.133, 1707.012, 2908.660, 5000.000, 0.000
2324.235, 1707.600, 2909.910, 5000.000, 0.000
2325.339, 1708.187, 2911.159, 5000.000, 0.000
2326.483, 1708.735, 2912.429, 5000.000, 0.000
2327.586, 1709.323, 2913.678, 5000.000, 0.000
2328.689, 1709.911, 2914.927, 5000.000, 0.000
2329.794, 1710.496, 2916.178, 5000.000, 0.000
2330.906, 1711.075, 2917.431, 5000.000, 0.000
2331.978, 1711.692, 2918.667, 5000.000, 0.000
2333.099, 1712.262, 2919.925, 5000.000, 0.000
2334.224, 1712.829, 2921.184, 5000.000, 0.000
2335.341, 1713.404, 2922.440, 5000.000, 0.000
2336.453, 1713.982, 2923.694, 5000.000, 0.000
2337.566, 1714.560, 2924.948, 5000.000, 0.000
2338.720, 1715.101, 2926.221, 5000.000, 0.000
2339.831, 1715.681, 2927.474, 5000.000, 0.000
2340.940, 1716.263, 2928.727, 5000.000, 0.000
2342.087, 1716.809, 2929.997, 5000.000, 0.000
2343.191, 1717.396, 2931.246, 5000.000, 0.000
2344.341, 1717.939, 2932.518, 5000.000, 0.000
2345.456, 1718.515, 2933.773, 5000.000, 0.000
2346.575, 1719.087, 2935.030, 5000.000, 0.000
2347.740, 1719.617, 2936.308, 5000.000, 0.000
2348.868, 1720.182, 2937.569, 5000.000, 0.000
2349.998, 1720.744, 2938.832, 5000.000, 0.000
2351.120, 1721.313, 2940.090, 5000.000, 0.000
2352.239, 1721.886, 2941.347, 5000.000, 0.000
2353.358, 1722.458, 2942.604, 5000.000, 0.000
2354.466, 1723.041, 2943.856, 5000.000, 0.000
2355.567, 1723.630, 2945.105, 5000.000, 0.000
2356.666, 1724.222, 2946.352, 5000.000, 0.000
2357.765, 1724.813, 2947.600, 5000.000, 0.000
2358.870, 1725.399, 2948.850, 5000.000, 0.000
2359.968, 1725.991, 2950.098, 5000.000, 0.000
2361.101, 1726.550, 2951.361, 5000.000, 0.000
2362.186, 1727.154, 2952.603, 5000.000, 0.000
2363.314, 1727.718, 2953.864, 5000.000, 0.000
2364.439, 1728.285, 2955.124, 5000.000, 0.000
2365.567, 1728.850, 2956.384, 5000.000, 0.000
2366.701, 1729.408, 2957.648, 5000.000, 0.000
2367.795, 1730.004, 2958.894, 5000.000, 0.000
2368.891, 1730.598, 2960.140, 5000.000, 0.000
2370.028, 1731.154, 2961.405, 5000.000, 0.000
2371.123, 1731.748, 2962.651, 5000.000, 0.000
2372.218, 1732.344, 2963.897, 5000.000, 0.000
2373.352, 1732.902, 2965.161, 5000.000, 0.000
2374.406, 1733.535, 2966.388, 5000.000, 0.000
2375.507, 1734.124, 2967.637, 5000.000, 0.000
2376.645, 1734.679, 2968.903, 5000.000, 0.000
2377.737, 1735.277, 2970.147, 5000.000, 0.000
2378.874, 1735.833, 2971.412, 5000.000, 0.000
2380.010, 1736.390, 2972.677, 5000.000, 0.000
2381.099, 1736.990, 2973.920, 5000.000, 0.000
2382.232, 1737.550, 2975.184, 5000.000, 0.000
2383.363, 1738.111, 2976.446, 5000.000, 0.000
2384.446, 1738.717, 2977.686, 5000.000, 0.000
2385.535, 1739.317, 2978.930, 5000.000, 0.000
2386.672, 1739.873, 2980.195, 5000.000, 0.000
2387.759, 1740.475, 2981.437, 5000.000, 0.000
2388.887, 1741.039, 2982.699, 5000.000, 0.000
2389.974, 1741.642, 2983.941, 5000.000, 0.000
2391.111, 1742.198, 2985.206, 5000.000, 0.000
2392.252, 1742.750, 2986.473, 5000.000, 0.000
2393.350, 1743.341, 2987.720, 5000.000, 0.000
2394.447, 1743.935, 2988.967, 5000.000, 0.000
2395.582, 1744.493, 2990.231, 5000.000, 0.000
2396.673, 1745.092, 2991.475, 5000.000, 0.000
2397.759, 1745.694, 2992.717, 5000.000, 0.000
2398.846, 1746.297, 2993.960, 5000.000, 0.000
2399.937, 1746.895, 2995.204, 5000.000, 0.000
2401.036, 1747.487, 2996.452, 5000.000, 0.000
2402.146, 1748.068, 2997.705, 5000.000, 0.000
2403.220, 1748.682, 2998.942, 5000.000, 0.000
2404.350, 1749.245, 3000.203, 5000.000, 0.000
2405.487, 1749.801, 3001.468, 5000.000, 0.000
2406.621, 1750.359, 3002.732, 5000.000, 0.000
2407.807, 1750.869, 3004.019, 5000.000, 0.000
2408.962, 1751.407, 3005.293, 5000.000, 0.000
2410.076, 1751.985, 3006.548, 5000.000, 0.000
2411.239, 1752.516, 3007.826, 5000.000, 0.000
2412.368, 1753.079, 3009.087, 5000.000, 0.000
2413.465, 1753.673, 3010.334, 5000.000, 0.000
2414.619, 1754.212, 3011.607, 5000.000, 0.000
2415.784, 1754.742, 3012.886, 5000.000, 0.000
2416.946, 1755.274, 3014.164, 5000.000, 0.000
2418.146, 1755.771, 3015.459, 5000.000, 0.000
2419.350, 1756.264, 3016.758, 5000.000, 0.000
2420.512, 1756.796, 3018.036, 5000.000, 0.000
2421.708, 1757.297, 3019.330, 5000.000, 0.000
2422.854, 1757.844, 3020.600, 5000.000, 0.000
2424.040, 1758.354, 3021.890, 5000.000, 0.000
2425.220, 1758.870, 3023.178, 5000.000, 0.000
2426.346, 1759.436, 3024.437, 5000.000, 0.000
2427.508, 1759.968, 3025.715, 5000.000, 0.000
2428.659, 1760.511, 3026.988, 5000.000, 0.000
2429.753, 1761.107, 3028.232, 5000.000, 0.000
2430.879, 1761.672, 3029.492, 5000.000, 0.000
2431.991, 1762.251, 3030.745, 5000.000, 0.000
2433.093, 1762.840, 3031.993, 5000.000, 0.000
2434.187, 1763.435, 3033.239, 5000.000, 0.000
2435.279, 1764.033, 3034.483, 5000.000, 0.000
2436.372, 1764.631, 3035.727, 5000.000, 0.000
2437.506, 1765.189, 3036.991, 5000.000, 0.000
2438.598, 1765.786, 3038.236, 5000.000, 0.000
2439.690, 1766.384, 3039.480, 5000.000, 0.000
2440.770, 1766.993, 3040.719, 5000.000, 0.000
2441.843, 1767.609, 3041.955, 5000.000, 0.000
2442.911, 1768.229, 3043.189, 5000.000, 0.000
2443.980, 1768.848, 3044.423, 5000.000, 0.000
2445.052, 1769.464, 3045.659, 5000.000, 0.000
2446.132, 1770.073, 3046.898, 5000.000, 0.000
2447.307, 1770.731, 3048.244, 5000.000, 0.000
2447.864, 1771.008, 3048.866, 5000.000, 0.000
2448.981, 1771.554, 3050.110, 5000.000, 0.000
2450.103, 1772.090, 3051.353, 5000.000, 0.000
2451.229, 1772.616, 3052.595, 5000.000, 0.000
2452.358, 1773.132, 3053.837, 5000.000, 0.000
2453.492, 1773.637, 3055.078, 5000.000, 0.000
2454.630, 1774.132, 3056.318, 5000.000, 0.000
2455.772, 1774.617, 3057.558, 5000.000, 0.000
2456.918, 1775.091, 3058.798, 5000.000, 0.000
2458.068, 1775.555, 3060.037, 5000.000, 0.000
2459.222, 1776.009, 3061.276, 5000.000, 0.000
2460.380, 1776.452, 3062.515, 5000.000, 0.000
2461.542, 1776.885, 3063.753, 5000.000, 0.000
2462.708, 1777.308, 3064.992, 5000.000, 0.000
2463.879, 1777.720, 3066.230, 5000.000, 0.000
