x, y, length, r, ctrl
1491.438, 1194.166, 1930.839, 1183.148, 18.278
1492.702, 1194.529, 1932.154, 1181.920, 18.293
1493.965, 1194.891, 1933.468, 1180.793, 18.308
1495.228, 1195.254, 1934.782, 1179.635, 18.323
1496.538, 1195.564, 1936.127, 1178.479, 18.338
1497.815, 1195.911, 1937.450, 1177.250, 18.353
1499.094, 1196.257, 1938.775, 1176.158, 18.368
1500.373, 1196.602, 1940.099, 1175.067, 18.384
1501.653, 1196.946, 1941.425, 1173.886, 18.399
1502.933, 1197.289, 1942.750, 1172.728, 18.414
1504.215, 1197.631, 1944.077, 1171.472, 18.429
1505.498, 1197.972, 1945.404, 1170.232, 18.444
1506.781, 1198.312, 1946.732, 1169.030, 18.459
1508.066, 1198.651, 1948.060, 1167.806, 18.474
1509.351, 1198.989, 1949.389, 1166.534, 18.489
1510.637, 1199.326, 1950.718, 1165.142, 18.504
1511.924, 1199.662, 1952.049, 1163.619, 18.519
1513.166, 1200.048, 1953.348, 1162.167, 18.534
1514.407, 1200.435, 1954.648, 1160.594, 18.549
1515.694, 1200.771, 1955.978, 1159.016, 18.564
1516.947, 1201.145, 1957.285, 1157.405, 18.579
1518.244, 1201.470, 1958.622, 1155.785, 18.594
1519.507, 1201.833, 1959.936, 1154.159, 18.609
1520.813, 1202.147, 1961.279, 1152.528, 18.624
1522.084, 1202.502, 1962.598, 1150.734, 18.639
1523.397, 1202.808, 1963.945, 1148.948, 18.655
1524.674, 1203.156, 1965.268, 1146.869, 18.670
1525.993, 1203.457, 1966.620, 1145.003, 18.685
1527.274, 1203.799, 1967.946, 1143.159, 18.700
1528.596, 1204.096, 1969.300, 1141.350, 18.715
1529.880, 1204.436, 1970.628, 1139.566, 18.731
1531.170, 1204.768, 1971.961, 1137.804, 18.746
1532.467, 1205.093, 1973.298, 1136.036, 18.761
1533.770, 1205.412, 1974.638, 1134.355, 18.776
1535.076, 1205.726, 1975.982, 1132.697, 18.791
1536.386, 1206.037, 1977.328, 1131.045, 18.807
1537.699, 1206.344, 1978.676, 1129.213, 18.822
1539.014, 1206.649, 1980.025, 1127.448, 18.837
1540.329, 1206.954, 1981.375, 1125.718, 18.853
1541.644, 1207.258, 1982.725, 1124.020, 18.868
1542.926, 1207.601, 1984.051, 1122.386, 18.883
1544.251, 1207.894, 1985.408, 1120.700, 18.899
1545.539, 1208.229, 1986.739, 1118.973, 18.914
1546.868, 1208.517, 1988.099, 1117.363, 18.929
1548.159, 1208.850, 1989.431, 1115.718, 18.944
1549.454, 1209.177, 1990.767, 1114.125, 18.960
1550.753, 1209.500, 1992.105, 1112.533, 18.975
1552.053, 1209.821, 1993.444, 1110.885, 18.990
1553.400, 1210.090, 1994.817, 1109.464, 19.006
1554.713, 1210.397, 1996.166, 1108.041, 19.021
1556.037, 1210.692, 1997.521, 1106.650, 19.036
1557.369, 1210.978, 1998.884, 1105.248, 19.052
1558.709, 1211.256, 2000.251, 1103.775, 19.067
1560.053, 1211.527, 2001.622, 1102.316, 19.083
1561.401, 1211.795, 2002.996, 1100.918, 19.099
1562.751, 1212.061, 2004.372, 1099.427, 19.114
1564.101, 1212.327, 2005.747, 1097.985, 19.130
1565.416, 1212.632, 2007.097, 1096.504, 19.145
1566.773, 1212.890, 2008.477, 1095.054, 19.161
1568.091, 1213.192, 2009.829, 1093.560, 19.176
1569.413, 1213.489, 2011.184, 1092.113, 19.192
1570.783, 1213.733, 2012.575, 1090.650, 19.207
1572.153, 1213.976, 2013.966, 1089.106, 19.223
1573.488, 1214.258, 2015.331, 1087.456, 19.239
1574.832, 1214.531, 2016.702, 1085.782, 19.254
1576.216, 1214.759, 2018.104, 1084.023, 19.270
1577.557, 1215.035, 2019.473, 1082.232, 19.286
1578.900, 1215.309, 2020.844, 1080.414, 19.301
1580.242, 1215.583, 2022.214, 1078.587, 19.317
1581.581, 1215.862, 2023.581, 1076.680, 19.333
1582.960, 1216.095, 2024.979, 1074.862, 19.348
1584.298, 1216.375, 2026.346, 1073.147, 19.364
1585.638, 1216.651, 2027.714, 1071.408, 19.380
1586.979, 1216.928, 2029.083, 1069.617, 19.395
1588.317, 1217.207, 2030.449, 1067.889, 19.411
1589.662, 1217.478, 2031.822, 1066.103, 19.426
1591.013, 1217.742, 2033.199, 1064.347, 19.442
1592.367, 1218.004, 2034.577, 1062.660, 19.458
1593.687, 1218.303, 2035.931, 1060.877, 19.473
1595.051, 1218.554, 2037.317, 1059.131, 19.489
1596.421, 1218.797, 2038.708, 1057.427, 19.505
1597.796, 1219.035, 2040.103, 1055.764, 19.520
1599.173, 1219.272, 2041.500, 1054.186, 19.536
1600.515, 1219.546, 2042.870, 1052.520, 19.552
1601.899, 1219.773, 2044.273, 1050.851, 19.568
1603.244, 1220.046, 2045.644, 1049.196, 19.583
1604.590, 1220.315, 2047.017, 1047.582, 19.599
1605.983, 1220.534, 2048.426, 1046.021, 19.615
1607.338, 1220.793, 2049.806, 1044.483, 19.631
1608.700, 1221.046, 2051.191, 1042.938, 19.646
1610.111, 1221.244, 2052.615, 1041.403, 19.663
1611.489, 1221.479, 2054.013, 1039.965, 19.679
1612.830, 1221.755, 2055.381, 1038.596, 19.694
1614.256, 1221.937, 2056.817, 1037.172, 19.710
1615.651, 1222.152, 2058.228, 1035.699, 19.726
1617.012, 1222.406, 2059.612, 1034.229, 19.742
1618.414, 1222.613, 2061.030, 1032.787, 19.758
1619.821, 1222.816, 2062.450, 1031.339, 19.774
1621.195, 1223.055, 2063.845, 1029.911, 19.790
1622.612, 1223.246, 2065.274, 1028.485, 19.807
1623.989, 1223.481, 2066.671, 1027.012, 19.822
1625.368, 1223.715, 2068.070, 1025.554, 19.838
1626.791, 1223.900, 2069.503, 1024.125, 19.855
1628.174, 1224.129, 2070.905, 1022.678, 19.871
1629.559, 1224.355, 2072.309, 1021.150, 19.887
1630.990, 1224.531, 2073.750, 1019.630, 19.903
1632.382, 1224.751, 2075.159, 1018.126, 19.919
1633.777, 1224.966, 2076.571, 1016.568, 19.935
1635.185, 1225.167, 2077.993, 1015.054, 19.951
1636.601, 1225.360, 2079.422, 1013.556, 19.967
1638.020, 1225.549, 2080.853, 1012.013, 19.984
1639.405, 1225.776, 2082.257, 1010.517, 20.000
1640.831, 1225.957, 2083.693, 1009.017, 20.016
1642.259, 1226.136, 2085.132, 1007.562, 20.032
1643.652, 1226.354, 2086.542, 1006.053, 20.048
1645.051, 1226.565, 2087.957, 1004.532, 20.064
1646.497, 1226.724, 2089.411, 1003.027, 20.081
1647.907, 1226.923, 2090.835, 1001.550, 20.097
1649.321, 1227.117, 2092.263, 1000.093, 20.113
1650.781, 1227.261, 2093.728, 998.643, 20.130
1652.202, 1227.448, 2095.162, 997.192, 20.146
1653.626, 1227.631, 2096.597, 995.724, 20.163
1655.094, 1227.766, 2098.070, 994.210, 20.179
1656.521, 1227.946, 2099.508, 992.780, 20.196
1657.949, 1228.124, 2100.947, 991.329, 20.212
1659.386, 1228.293, 2102.394, 989.859, 20.229
1660.827, 1228.458, 2103.844, 988.396, 20.245
1662.266, 1228.625, 2105.293, 986.979, 20.261
1663.711, 1228.785, 2106.746, 985.560, 20.278
1665.156, 1228.944, 2108.201, 984.203, 20.295
1666.598, 1229.108, 2109.652, 982.843, 20.311
1668.043, 1229.268, 2111.106, 981.520, 20.328
1669.486, 1229.430, 2112.558, 980.196, 20.344
1670.922, 1229.600, 2114.004, 978.911, 20.361
1672.359, 1229.769, 2115.451, 977.644, 20.377
1673.759, 1229.980, 2116.865, 976.405, 20.393
1675.160, 1230.188, 2118.282, 975.128, 20.409
1676.572, 1230.385, 2119.707, 973.949, 20.425
1678.034, 1230.526, 2121.175, 972.729, 20.442
1679.460, 1230.707, 2122.613, 971.526, 20.458
1680.892, 1230.882, 2124.056, 970.324, 20.475
1682.370, 1231.005, 2125.537, 969.130, 20.492
1683.808, 1231.173, 2126.985, 967.934, 20.508
1685.247, 1231.340, 2128.434, 966.738, 20.525
1686.694, 1231.498, 2129.889, 965.504, 20.541
1688.156, 1231.639, 2131.358, 964.310, 20.558
1689.627, 1231.770, 2132.834, 963.084, 20.575
1691.100, 1231.899, 2134.312, 961.869, 20.591
1692.583, 1232.016, 2135.800, 960.608, 20.608
1694.070, 1232.130, 2137.291, 959.361, 20.625
1695.553, 1232.247, 2138.779, 958.095, 20.642
1697.042, 1232.358, 2140.272, 956.875, 20.659
1698.495, 1232.509, 2141.733, 955.647, 20.676
1699.953, 1232.655, 2143.197, 954.401, 20.692
1701.454, 1232.752, 2144.702, 953.148, 20.709
1702.960, 1232.844, 2146.210, 951.935, 20.727
1704.431, 1232.975, 2147.687, 950.749, 20.743
1705.906, 1233.102, 2149.167, 949.529, 20.760
1707.392, 1233.216, 2150.658, 948.325, 20.777
1708.882, 1233.327, 2152.151, 947.121, 20.794
1710.368, 1233.441, 2153.641, 945.961, 20.811
1711.856, 1233.553, 2155.134, 944.814, 20.828
1713.307, 1233.706, 2156.593, 943.689, 20.845
1714.758, 1233.859, 2158.052, 942.544, 20.861
1716.216, 1234.005, 2159.517, 941.411, 20.878
1717.719, 1234.100, 2161.022, 940.247, 20.895
1719.193, 1234.228, 2162.501, 939.062, 20.912
1720.689, 1234.331, 2164.001, 937.810, 20.929
1722.201, 1234.417, 2165.515, 936.576, 20.946
1723.720, 1234.495, 2167.035, 935.367, 20.963
1725.251, 1234.559, 2168.567, 934.153, 20.981
1726.753, 1234.655, 2170.072, 932.905, 20.998
1728.263, 1234.742, 2171.586, 931.644, 21.015
1729.821, 1234.777, 2173.143, 930.325, 21.033
1731.350, 1234.843, 2174.674, 929.062, 21.050
1732.936, 1234.846, 2176.258, 927.750, 21.068
1734.490, 1234.884, 2177.813, 926.469, 21.086
1736.050, 1234.916, 2179.373, 925.157, 21.104
1737.621, 1234.936, 2180.944, 923.816, 21.121
1739.194, 1234.954, 2182.516, 922.534, 21.139
1740.759, 1234.979, 2184.082, 921.312, 21.157
1742.322, 1235.008, 2185.645, 920.060, 21.175
1743.887, 1235.035, 2187.209, 918.814, 21.193
1745.458, 1235.055, 2188.780, 917.581, 21.211
1746.993, 1235.115, 2190.316, 916.367, 21.228
1748.528, 1235.173, 2191.853, 915.138, 21.246
1750.068, 1235.227, 2193.394, 913.920, 21.263
1751.616, 1235.273, 2194.943, 912.732, 21.281
1753.176, 1235.305, 2196.503, 911.506, 21.298
1754.704, 1235.373, 2198.032, 910.310, 21.316
1756.270, 1235.398, 2199.598, 909.170, 21.334
1757.830, 1235.429, 2201.158, 907.997, 21.351
1759.389, 1235.463, 2202.717, 906.843, 21.369
1760.949, 1235.494, 2204.278, 905.672, 21.387
1762.548, 1235.483, 2205.877, 904.487, 21.405
1764.097, 1235.527, 2207.426, 903.277, 21.423
1765.680, 1235.534, 2209.009, 902.078, 21.441
1767.266, 1235.536, 2210.595, 900.885, 21.459
1768.815, 1235.580, 2212.145, 899.634, 21.476
1770.363, 1235.625, 2213.693, 898.339, 21.494
1771.914, 1235.668, 2215.244, 897.064, 21.511
1773.471, 1235.703, 2216.802, 895.759, 21.529
1775.038, 1235.728, 2218.368, 894.471, 21.547
1776.571, 1235.789, 2219.903, 893.183, 21.564
1778.153, 1235.796, 2221.485, 891.874, 21.582
1779.709, 1235.833, 2223.041, 890.566, 21.600
1781.273, 1235.860, 2224.605, 889.284, 21.618
1782.848, 1235.875, 2226.181, 888.007, 21.636
1784.438, 1235.874, 2227.770, 886.737, 21.654
1785.998, 1235.906, 2229.330, 885.429, 21.672
1787.563, 1235.932, 2230.896, 884.099, 21.689
1789.135, 1235.950, 2232.468, 882.782, 21.707
1790.716, 1235.959, 2234.049, 881.531, 21.725
1792.308, 1235.955, 2235.640, 880.264, 21.743
1793.912, 1235.938, 2237.244, 878.995, 21.762
1795.530, 1235.905, 2238.863, 877.747, 21.780
1797.164, 1235.855, 2240.497, 876.519, 21.799
1798.816, 1235.785, 2242.150, 875.312, 21.817
1800.487, 1235.693, 2243.823, 874.118, 21.836
1802.179, 1235.578, 2245.518, 872.921, 21.856
1803.847, 1235.489, 2247.189, 871.685, 21.875
1805.526, 1235.388, 2248.871, 870.500, 21.894
1807.217, 1235.274, 2250.564, 869.329, 21.913
1808.920, 1235.147, 2252.271, 868.160, 21.932
1810.589, 1235.057, 2253.943, 866.999, 21.951
1812.259, 1234.967, 2255.615, 865.831, 21.970
1813.928, 1234.877, 2257.287, 864.655, 21.989
1815.598, 1234.787, 2258.959, 863.481, 22.008
1817.267, 1234.696, 2260.631, 862.404, 22.027
1818.937, 1234.606, 2262.303, 861.362, 22.046
1820.606, 1234.516, 2263.975, 860.335, 22.065
1822.276, 1234.426, 2265.647, 859.367, 22.084
1823.945, 1234.336, 2267.319, 858.401, 22.103
1825.615, 1234.246, 2268.991, 857.463, 22.122
1827.284, 1234.155, 2270.663, 856.502, 22.141
1828.954, 1234.065, 2272.335, 855.543, 22.160
1830.624, 1233.975, 2274.007, 854.534, 22.179
1832.293, 1233.885, 2275.679, 853.504, 22.198
1833.963, 1233.795, 2277.351, 852.481, 22.217
1835.632, 1233.705, 2279.023, 851.471, 22.236
1837.302, 1233.615, 2280.695, 850.496, 22.255
1838.938, 1233.561, 2282.332, 849.556, 22.274
1840.586, 1233.495, 2283.981, 848.590, 22.293
1842.246, 1233.415, 2285.643, 847.657, 22.312
1843.917, 1233.324, 2287.316, 846.739, 22.331
1845.597, 1233.222, 2289.000, 845.804, 22.350
1847.286, 1233.110, 2290.692, 844.839, 22.369
1848.984, 1232.989, 2292.393, 843.856, 22.388
1850.654, 1232.897, 2294.067, 842.885, 22.408
1852.344, 1232.785, 2295.760, 841.919, 22.427
1854.050, 1232.654, 2297.470, 841.073, 22.446
1855.771, 1232.507, 2299.197, 840.278, 22.466
1857.505, 1232.345, 2300.938, 839.511, 22.486
1859.251, 1232.170, 2302.691, 838.807, 22.506
1861.006, 1231.984, 2304.454, 838.125, 22.526
1862.736, 1231.826, 2306.191, 837.453, 22.545
1864.484, 1231.648, 2307.948, 836.815, 22.565
1866.249, 1231.452, 2309.721, 836.190, 22.585
1868.026, 1231.242, 2311.511, 835.545, 22.606
1869.815, 1231.020, 2313.313, 834.901, 22.626
1871.611, 1230.788, 2315.124, 834.267, 22.647
1873.412, 1230.551, 2316.941, 833.638, 22.668
1875.183, 1230.348, 2318.723, 833.005, 22.688
1876.966, 1230.132, 2320.519, 832.379, 22.708
1878.758, 1229.905, 2322.325, 831.762, 22.729
1880.555, 1229.673, 2324.137, 831.122, 22.749
1882.354, 1229.439, 2325.952, 830.448, 22.770
1884.118, 1229.243, 2327.726, 829.758, 22.790
1885.889, 1229.040, 2329.508, 829.058, 22.810
1887.662, 1228.834, 2331.294, 828.348, 22.831
1889.434, 1228.630, 2333.077, 827.647, 22.851
1891.213, 1228.418, 2334.869, 826.960, 22.871
1893.007, 1228.189, 2336.678, 826.297, 22.892
1894.814, 1227.946, 2338.500, 825.661, 22.913
1896.627, 1227.696, 2340.330, 825.037, 22.933
1898.409, 1227.480, 2342.126, 824.430, 22.954
1900.202, 1227.252, 2343.934, 823.829, 22.974
1902.001, 1227.019, 2345.747, 823.244, 22.995
1903.846, 1226.733, 2347.613, 822.682, 23.016
1905.699, 1226.438, 2349.489, 822.174, 23.038
1907.524, 1226.174, 2351.333, 821.654, 23.059
1909.361, 1225.898, 2353.191, 821.141, 23.080
1911.206, 1225.613, 2355.057, 820.631, 23.101
1913.052, 1225.326, 2356.925, 820.095, 23.122
1914.861, 1225.080, 2358.751, 819.550, 23.143
1916.720, 1224.779, 2360.634, 819.000, 23.164
1918.557, 1224.502, 2362.492, 818.436, 23.185
1920.413, 1224.204, 2364.372, 817.879, 23.207
1922.281, 1223.893, 2366.265, 817.303, 23.228
1924.156, 1223.574, 2368.166, 816.750, 23.250
1925.997, 1223.293, 2370.029, 816.204, 23.271
1927.844, 1223.005, 2371.898, 815.647, 23.292
1929.704, 1222.703, 2373.782, 815.101, 23.314
1931.582, 1222.380, 2375.688, 814.519, 23.335
1933.438, 1222.082, 2377.568, 813.923, 23.357
1935.344, 1221.728, 2379.506, 813.316, 23.379
1937.214, 1221.415, 2381.401, 812.730, 23.400
1939.131, 1221.049, 2383.353, 812.166, 23.423
1941.024, 1220.710, 2385.275, 811.618, 23.444
1942.929, 1220.357, 2387.212, 811.113, 23.466
1944.807, 1220.035, 2389.117, 810.660, 23.488
1946.741, 1219.651, 2391.088, 810.238, 23.510
1948.656, 1219.287, 2393.037, 809.846, 23.533
1950.591, 1218.901, 2395.010, 809.433, 23.555
1952.536, 1218.503, 2396.996, 809.020, 23.578
1954.497, 1218.089, 2398.999, 808.613, 23.600
1956.476, 1217.653, 2401.026, 808.249, 23.623
1958.433, 1217.243, 2403.026, 807.895, 23.646
1960.405, 1216.817, 2405.043, 807.569, 23.669
1962.380, 1216.386, 2407.064, 807.274, 23.692
1964.364, 1215.946, 2409.096, 807.012, 23.715
1966.358, 1215.493, 2411.141, 806.760, 23.738
1968.322, 1215.076, 2413.149, 806.508, 23.761
1970.256, 1214.690, 2415.121, 806.255, 23.784
1972.210, 1214.283, 2417.117, 805.986, 23.806
1974.185, 1213.853, 2419.138, 805.724, 23.829
1976.216, 1213.360, 2421.228, 805.478, 23.853
1978.260, 1212.853, 2423.332, 805.233, 23.877
1980.239, 1212.418, 2425.358, 805.022, 23.900
1982.233, 1211.966, 2427.403, 804.833, 23.923
1984.245, 1211.495, 2429.468, 804.670, 23.947
1986.240, 1211.041, 2431.515, 804.524, 23.970
1988.300, 1210.516, 2433.639, 804.398, 23.994
1990.345, 1210.008, 2435.746, 804.301, 24.018
1992.455, 1209.427, 2437.934, 804.231, 24.043
1994.538, 1208.876, 2440.089, 804.185, 24.068
1996.594, 1208.356, 2442.209, 804.169, 24.092
1998.701, 1207.778, 2444.395, 804.180, 24.116
2000.781, 1207.231, 2446.545, 804.236, 24.141
2002.878, 1206.664, 2448.717, 804.336, 24.166
2004.992, 1206.079, 2450.911, 804.470, 24.191
2007.122, 1205.476, 2453.124, 804.632, 24.216
2009.267, 1204.856, 2455.356, 804.809, 24.241
2011.392, 1204.258, 2457.564, 805.006, 24.266
2013.530, 1203.646, 2459.788, 805.227, 24.291
2015.678, 1203.022, 2462.025, 805.491, 24.317
2017.802, 1202.426, 2464.231, 805.766, 24.342
2019.946, 1201.808, 2466.461, 806.066, 24.367
2022.106, 1201.171, 2468.713, 806.398, 24.393
2024.234, 1200.570, 2470.924, 806.752, 24.418
2026.372, 1199.958, 2473.148, 807.118, 24.443
2028.517, 1199.338, 2475.381, 807.497, 24.469
2030.633, 1198.751, 2477.576, 807.887, 24.494
2032.807, 1198.098, 2479.846, 808.302, 24.519
2035.003, 1197.421, 2482.144, 808.750, 24.546
2037.185, 1196.760, 2484.423, 809.242, 24.572
2039.347, 1196.121, 2486.678, 809.778, 24.597
2041.485, 1195.509, 2488.902, 810.361, 24.622
2043.686, 1194.827, 2491.205, 811.000, 24.649
2045.876, 1194.157, 2493.496, 811.702, 24.675
2048.098, 1193.451, 2495.827, 812.453, 24.701
2050.357, 1192.704, 2498.206, 813.259, 24.728
2052.615, 1191.958, 2500.583, 814.085, 24.755
2054.911, 1191.170, 2503.010, 814.960, 24.783
2057.205, 1190.385, 2505.433, 815.863, 24.810
2059.488, 1189.611, 2507.843, 816.799, 24.838
2061.844, 1188.755, 2510.349, 817.782, 24.866
2064.154, 1187.952, 2512.794, 818.793, 24.894
2066.533, 1187.072, 2515.329, 819.845, 24.923
2068.906, 1186.198, 2517.856, 820.953, 24.952
2071.310, 1185.289, 2520.424, 822.092, 24.981
2073.702, 1184.394, 2522.977, 823.273, 25.000
2076.117, 1183.473, 2525.560, 824.494, 25.000
2078.559, 1182.522, 2528.178, 825.746, 25.000
2080.984, 1181.591, 2530.774, 827.028, 25.000
2083.426, 1180.640, 2533.393, 828.323, 25.000
2085.854, 1179.705, 2535.994, 829.656, 25.000
2088.316, 1178.732, 2538.639, 831.029, 25.000
2090.732, 1177.810, 2541.225, 832.444, 25.000
2093.182, 1176.850, 2543.856, 833.911, 25.000
2095.664, 1175.855, 2546.530, 835.430, 25.000
2098.131, 1174.876, 2549.185, 837.003, 25.000
2100.662, 1173.826, 2551.925, 838.622, 25.000
2103.142, 1172.833, 2554.596, 840.268, 25.000
2105.615, 1171.847, 2557.258, 841.954, 25.000
2108.125, 1170.821, 2559.969, 843.669, 25.000
2110.800, 1169.611, 2562.903, 845.398, 25.000
2113.520, 1168.414, 2565.873, 847.120, 25.000
2116.261, 1167.235, 2568.857, 848.825, 25.000
2119.000, 1166.076, 2571.831, 850.471, 25.000
2121.717, 1164.939, 2574.776, 852.064, 25.000
2124.392, 1163.828, 2577.673, 853.605, 25.000
2127.009, 1162.745, 2580.505, 855.091, 25.000
2129.552, 1161.691, 2583.258, 856.481, 25.000
2132.003, 1160.665, 2585.915, 857.791, 25.000
2134.352, 1159.670, 2588.465, 859.027, 25.000
2136.589, 1158.708, 2590.900, 860.164, 25.000
2138.708, 1157.782, 2593.212, 861.236, 25.000
2140.641, 1156.906, 2595.334, 862.248, 25.000
2142.407, 1156.077, 2597.283, 863.206, 25.000
2143.991, 1155.328, 2599.035, 864.152, 25.000
2145.458, 1154.607, 2600.669, 865.099, 25.000
2146.824, 1153.912, 2602.202, 866.075, 25.000
2148.075, 1153.277, 2603.605, 867.073, 25.000
2149.335, 1152.638, 2605.017, 868.140, 25.000
2150.597, 1151.999, 2606.432, 869.276, 25.000
2151.905, 1151.310, 2607.910, 870.460, 25.000
2153.223, 1150.612, 2609.401, 871.707, 25.000
2154.669, 1149.716, 2611.097, 873.017, 25.000
2156.119, 1148.852, 2612.782, 874.364, 25.000
2157.575, 1148.015, 2614.461, 875.751, 25.000
2159.045, 1147.198, 2616.142, 877.179, 25.000
2160.536, 1146.397, 2617.834, 878.675, 25.000
2162.104, 1145.555, 2619.615, 880.236, 25.000
2163.775, 1144.650, 2621.515, 881.842, 25.000
2165.531, 1143.710, 2623.506, 883.464, 25.000
2167.135, 1142.944, 2625.282, 885.073, 25.000
2168.734, 1142.198, 2627.044, 886.712, 25.000
2170.313, 1141.470, 2628.781, 888.376, 25.000
2171.862, 1140.760, 2630.482, 890.100, 25.000
2173.368, 1140.069, 2632.138, 891.885, 25.000
2174.819, 1139.396, 2633.736, 893.739, 25.000
2176.140, 1138.751, 2635.206, 895.689, 25.000
2177.308, 1138.166, 2636.511, 897.765, 25.000
2178.350, 1137.630, 2637.684, 899.994, 25.000
2179.287, 1137.126, 2638.747, 902.394, 25.000
2180.232, 1136.592, 2639.832, 905.044, 25.000
2181.165, 1136.033, 2640.918, 907.944, 25.000
2182.153, 1135.439, 2642.069, 911.121, 25.000
2183.202, 1134.809, 2643.292, 914.606, 25.000
2184.273, 1134.142, 2644.551, 918.405, 25.000
2185.476, 1133.343, 2645.992, 922.525, 25.000
2186.819, 1132.501, 2647.576, 926.957, 25.000
2188.358, 1131.561, 2649.378, 931.726, 25.000
2189.987, 1130.573, 2651.284, 936.796, 25.000
2191.696, 1129.537, 2653.281, 942.181, 25.000
2193.472, 1128.453, 2655.361, 947.886, 25.000
2195.305, 1127.324, 2657.514, 953.916, 25.000
2197.084, 1126.339, 2659.547, 960.298, 25.000
2198.861, 1125.362, 2661.574, 967.101, 25.000
2200.624, 1124.396, 2663.583, 974.380, 25.000
2202.357, 1123.445, 2665.559, 982.139, 25.000
2204.045, 1122.510, 2667.489, 990.450, 25.000
2205.676, 1121.596, 2669.358, 999.377, 25.000
2207.135, 1120.752, 2671.044, 1009.018, 25.000
2208.541, 1119.914, 2672.681, 1019.456, 25.000
2209.967, 1119.075, 2674.335, 1030.797, 25.000
2211.337, 1118.251, 2675.934, 1043.121, 25.000
2212.638, 1117.449, 2677.462, 1056.567, 25.000
2213.761, 1116.723, 2678.799, 1071.271, 25.000
2214.823, 1116.010, 2680.076, 1087.425, 25.000
2215.807, 1115.318, 2681.277, 1105.150, 25.000
2216.785, 1114.639, 2682.466, 1124.651, 25.000
2217.814, 1113.923, 2683.719, 1146.114, 25.000
2218.921, 1113.157, 2685.063, 1169.742, 25.000
2220.133, 1112.324, 2686.533, 1195.765, 25.000
2221.350, 1111.479, 2688.014, 1224.396, 25.000
2222.565, 1110.623, 2689.499, 1255.914, 25.000
2223.774, 1109.761, 2690.983, 1290.663, 25.000
2224.971, 1108.897, 2692.457, 1328.956, 25.000
2226.279, 1107.964, 2694.063, 1371.202, 25.000
2227.593, 1107.099, 2695.636, 1417.774, 25.000
2228.908, 1106.239, 2697.207, 1469.174, 25.000
2230.123, 1105.434, 2698.665, 1525.920, 25.000
2231.301, 1104.631, 2700.091, 1588.618, 25.000
2232.522, 1103.820, 2701.556, 1657.927, 25.000
2233.773, 1103.003, 2703.051, 1734.597, 25.000
2235.046, 1102.183, 2704.564, 1819.403, 25.000
2236.329, 1101.364, 2706.086, 1913.249, 25.000
2237.611, 1100.548, 2707.606, 2017.104, 25.000
2238.883, 1099.739, 2709.114, 2132.085, 25.000
2240.135, 1098.940, 2710.599, 2259.442, 25.000
2241.357, 1098.155, 2712.052, 2400.541, 25.000
2242.536, 1097.384, 2713.460, 2556.904, 25.000
2243.799, 1096.567, 2714.964, 2730.173, 25.000
2245.042, 1095.754, 2716.450, 2922.233, 25.000
2246.260, 1094.948, 2717.910, 3135.180, 25.000
2247.444, 1094.151, 2719.337, 3371.289, 25.000
2248.588, 1093.366, 2720.724, 3633.169, 25.000
2249.817, 1092.527, 2722.212, 3923.624, 25.000
2250.966, 1091.691, 2723.631, 4245.813, 25.000
2252.056, 1090.859, 2724.999, 4603.298, 25.000
2253.171, 1090.021, 2726.391, 5000.000, 0.000
2254.304, 1089.180, 2727.801, 5000.000, 0.000
2255.449, 1088.339, 2729.220, 5000.000, 0.000
2256.597, 1087.499, 2730.642, 5000.000, 0.000
2257.743, 1086.664, 2732.059, 5000.000, 0.000
2258.880, 1085.837, 2733.464, 5000.000, 0.000
2259.998, 1085.017, 2734.850, 5000.000, 0.000
2261.090, 1084.208, 2736.209, 5000.000, 0.000
2262.148, 1083.412, 2737.534, 5000.000, 0.000
2263.166, 1082.631, 2738.817, 5000.000, 0.000
2264.137, 1081.867, 2740.052, 5000.000, 0.000
2265.187, 1081.057, 2741.378, 5000.000, 0.000
2266.306, 1080.236, 2742.766, 5000.000, 0.000
2267.425, 1079.414, 2744.154, 5000.000, 0.000
2268.542, 1078.591, 2745.542, 5000.000, 0.000
2269.654, 1077.770, 2746.924, 5000.000, 0.000
2270.759, 1076.950, 2748.300, 5000.000, 0.000
2271.848, 1076.129, 2749.664, 5000.000, 0.000
2272.922, 1075.310, 2751.014, 5000.000, 0.000
2273.976, 1074.493, 2752.347, 5000.000, 0.000
2275.008, 1073.679, 2753.661, 5000.000, 0.000
2276.017, 1072.872, 2754.954, 5000.000, 0.000
2277.002, 1072.073, 2756.221, 5000.000, 0.000
2277.959, 1071.282, 2757.462, 5000.000, 0.000
2278.885, 1070.500, 2758.672, 5000.000, 0.000
2279.776, 1069.728, 2759.849, 5000.000, 0.000
2280.632, 1068.969, 2760.990, 5000.000, 0.000
2281.448, 1068.222, 2762.093, 5000.000, 0.000
2282.312, 1067.477, 2763.234, 5000.000, 0.000
2283.250, 1066.729, 2764.433, 5000.000, 0.000
2284.192, 1065.987, 2765.633, 5000.000, 0.000
2285.140, 1065.249, 2766.833, 5000.000, 0.000
2286.091, 1064.514, 2768.035, 5000.000, 0.000
2287.045, 1063.781, 2769.238, 5000.000, 0.000
2288.000, 1063.050, 2770.441, 5000.000, 0.000
2288.957, 1062.320, 2771.644, 5000.000, 0.000
2289.913, 1061.590, 2772.847, 5000.000, 0.000
2290.870, 1060.860, 2774.050, 5000.000, 0.000
