x, y, length, r, ctrl
2239.742, 628.213, 2788.249, 5000.000, 0.000
2240.418, 627.230, 2789.442, 5000.000, 0.000
2241.082, 626.236, 2790.637, 5000.000, 0.000
2241.738, 625.235, 2791.834, 5000.000, 0.000
2242.391, 624.231, 2793.031, 5000.000, 0.000
2243.043, 623.227, 2794.229, 5000.000, 0.000
2243.700, 622.226, 2795.425, 5000.000, 0.000
2244.364, 621.232, 2796.621, 5000.000, 0.000
2245.040, 620.249, 2797.814, 5000.000, 0.000
2245.732, 619.280, 2799.004, 5000.000, 0.000
2246.428, 618.315, 2800.194, 5000.000, 0.000
2247.119, 617.345, 2801.384, 5000.000, 0.000
2247.807, 616.374, 2802.575, 5000.000, 0.000
2248.498, 615.404, 2803.766, 5000.000, 0.000
2249.195, 614.439, 2804.955, 5000.000, 0.000
2249.938, 613.517, 2806.138, 5000.000, 0.000
2250.629, 612.548, 2807.328, 5000.000, 0.000
2251.310, 611.569, 2808.520, 5000.000, 0.000
2251.984, 610.584, 2809.714, 5000.000, 0.000
2252.655, 609.597, 2810.907, 5000.000, 0.000
2253.327, 608.610, 2812.101, 5000.000, 0.000
2254.004, 607.628, 2813.294, 5000.000, 0.000
2254.690, 606.654, 2814.485, 5000.000, 0.000
2255.374, 605.677, 2815.677, 5000.000, 0.000
2256.045, 604.690, 2816.871, 5000.000, 0.000
2256.707, 603.694, 2818.066, 5000.000, 0.000
2257.365, 602.694, 2819.263, 5000.000, 0.000
2258.021, 601.693, 2820.459, 5000.000, 0.000
2258.681, 600.695, 2821.655, 5000.000, 0.000
2259.347, 599.703, 2822.850, 5000.000, 0.000
2260.061, 598.754, 2824.036, 5000.000, 0.000
2260.724, 597.760, 2825.232, 5000.000, 0.000
2261.378, 596.756, 2826.429, 5000.000, 0.000
2262.025, 595.747, 2827.627, 5000.000, 0.000
2262.671, 594.736, 2828.826, 5000.000, 0.000
2263.319, 593.728, 2830.025, 5000.000, 0.000
2263.972, 592.724, 2831.223, 5000.000, 0.000
2264.672, 591.763, 2832.411, 5000.000, 0.000
2265.372, 590.802, 2833.599, 5000.000, 0.000
2266.078, 589.845, 2834.787, 5000.000, 0.000
2266.741, 588.850, 2835.982, 5000.000, 0.000
2267.403, 587.855, 2837.178, 5000.000, 0.000
2268.068, 586.862, 2838.373, 5000.000, 0.000
2268.740, 585.875, 2839.567, 5000.000, 0.000
2269.460, 584.932, 2840.752, 5000.000, 0.000
2270.129, 583.942, 2841.946, 5000.000, 0.000
2270.789, 582.944, 2843.142, 5000.000, 0.000
2271.442, 581.940, 2844.340, 5000.000, 0.000
2272.094, 580.935, 2845.538, 5000.000, 0.000
2272.747, 579.931, 2846.735, 5000.000, 0.000
2273.407, 578.933, 2847.931, 5000.000, 0.000
2274.076, 577.944, 2849.126, 5000.000, 0.000
2274.796, 577.000, 2850.311, 5000.000, 0.000
2275.468, 576.014, 2851.505, 5000.000, 0.000
2276.133, 575.021, 2852.700, 5000.000, 0.000
2276.795, 574.025, 2853.895, 5000.000, 0.000
2277.459, 573.030, 2855.091, 5000.000, 0.000
2278.127, 572.040, 2856.285, 5000.000, 0.000
2278.804, 571.058, 2857.478, 5000.000, 0.000
2279.530, 570.121, 2858.662, 5000.000, 0.000
2280.208, 569.139, 2859.855, 5000.000, 0.000
2280.878, 568.151, 2861.049, 5000.000, 0.000
2281.545, 567.159, 2862.244, 5000.000, 0.000
2282.211, 566.167, 2863.439, 5000.000, 0.000
2282.881, 565.178, 2864.633, 5000.000, 0.000
2283.559, 564.197, 2865.826, 5000.000, 0.000
2284.285, 563.260, 2867.010, 5000.000, 0.000
2284.962, 562.277, 2868.203, 5000.000, 0.000
2285.631, 561.287, 2869.398, 5000.000, 0.000
2286.294, 560.292, 2870.593, 5000.000, 0.000
2286.956, 559.297, 2871.789, 5000.000, 0.000
2287.621, 558.304, 2872.984, 5000.000, 0.000
2288.293, 557.317, 2874.177, 5000.000, 0.000
2289.013, 556.374, 2875.364, 5000.000, 0.000
2289.682, 555.384, 2876.558, 5000.000, 0.000
2290.342, 554.386, 2877.753, 5000.000, 0.000
2290.995, 553.383, 2878.950, 5000.000, 0.000
2291.647, 552.377, 2880.148, 5000.000, 0.000
2292.300, 551.374, 2881.346, 5000.000, 0.000
2292.997, 550.409, 2882.535, 5000.000, 0.000
2293.689, 549.441, 2883.725, 5000.000, 0.000
2294.382, 548.473, 2884.915, 5000.000, 0.000
2295.030, 547.464, 2886.113, 5000.000, 0.000
2295.673, 546.451, 2887.312, 5000.000, 0.000
2296.315, 545.437, 2888.512, 5000.000, 0.000
2296.959, 544.425, 2889.711, 5000.000, 0.000
2297.611, 543.420, 2890.909, 5000.000, 0.000
2298.310, 542.458, 2892.098, 5000.000, 0.000
2299.010, 541.497, 2893.286, 5000.000, 0.000
2299.665, 540.494, 2894.483, 5000.000, 0.000
2300.314, 539.487, 2895.682, 5000.000, 0.000
2300.963, 538.479, 2896.880, 5000.000, 0.000
2301.615, 537.473, 2898.078, 5000.000, 0.000
2302.273, 536.474, 2899.274, 5000.000, 0.000
2302.942, 535.485, 2900.469, 5000.000, 0.000
2303.626, 534.509, 2901.660, 5000.000, 0.000
2304.314, 533.536, 2902.852, 5000.000, 0.000
2304.995, 532.558, 2904.044, 5000.000, 0.000
2305.672, 531.576, 2905.237, 5000.000, 0.000
2306.351, 530.596, 2906.429, 5000.000, 0.000
2307.035, 529.620, 2907.621, 5000.000, 0.000
2307.728, 528.652, 2908.811, 5000.000, 0.000
2308.433, 527.695, 2909.999, 5000.000, 0.000
2309.140, 526.740, 2911.187, 5000.000, 0.000
2309.839, 525.777, 2912.377, 5000.000, 0.000
2310.532, 524.810, 2913.567, 5000.000, 0.000
2311.225, 523.842, 2914.757, 5000.000, 0.000
2311.920, 522.877, 2915.947, 5000.000, 0.000
2312.623, 521.918, 2917.136, 5000.000, 0.000
2313.321, 520.955, 2918.325, 5000.000, 0.000
2314.005, 519.979, 2919.517, 5000.000, 0.000
2314.678, 518.993, 2920.710, 5000.000, 0.000
2315.344, 518.001, 2921.905, 5000.000, 0.000
2316.008, 517.006, 2923.100, 5000.000, 0.000
2316.672, 516.012, 2924.295, 5000.000, 0.000
2317.341, 515.023, 2925.489, 5000.000, 0.000
2318.019, 514.042, 2926.682, 5000.000, 0.000
2318.695, 513.058, 2927.875, 5000.000, 0.000
2319.358, 512.064, 2929.070, 5000.000, 0.000
2320.013, 511.061, 2930.268, 5000.000, 0.000
2320.662, 510.054, 2931.466, 5000.000, 0.000
2321.311, 509.046, 2932.665, 5000.000, 0.000
2321.963, 508.041, 2933.863, 5000.000, 0.000
2322.621, 507.041, 2935.059, 5000.000, 0.000
2323.327, 506.086, 2936.246, 5000.000, 0.000
2324.034, 505.131, 2937.433, 5000.000, 0.000
2324.695, 504.134, 2938.629, 5000.000, 0.000
2325.352, 503.133, 2939.826, 5000.000, 0.000
2326.007, 502.131, 2941.023, 5000.000, 0.000
2326.666, 501.132, 2942.219, 5000.000, 0.000
2327.331, 500.139, 2943.415, 5000.000, 0.000
2328.044, 499.190, 2944.600, 5000.000, 0.000
2328.758, 498.241, 2945.786, 5000.000, 0.000
2329.426, 497.251, 2946.981, 5000.000, 0.000
2330.089, 496.256, 2948.176, 5000.000, 0.000
2330.751, 495.260, 2949.372, 5000.000, 0.000
2331.417, 494.267, 2950.567, 5000.000, 0.000
2332.089, 493.281, 2951.761, 5000.000, 0.000
2332.809, 492.337, 2952.946, 5000.000, 0.000
2333.478, 491.348, 2954.140, 5000.000, 0.000
2334.137, 490.350, 2955.337, 5000.000, 0.000
2334.791, 489.346, 2956.534, 5000.000, 0.000
2335.442, 488.341, 2957.732, 5000.000, 0.000
2336.096, 487.337, 2958.930, 5000.000, 0.000
2336.755, 486.339, 2960.126, 5000.000, 0.000
2337.461, 485.383, 2961.313, 5000.000, 0.000
2338.167, 484.427, 2962.500, 5000.000, 0.000
2338.827, 483.429, 2963.697, 5000.000, 0.000
2339.480, 482.425, 2964.894, 5000.000, 0.000
2340.132, 481.420, 2966.092, 5000.000, 0.000
2340.785, 480.417, 2967.289, 5000.000, 0.000
2341.445, 479.418, 2968.486, 5000.000, 0.000
2342.114, 478.429, 2969.680, 5000.000, 0.000
2342.797, 477.452, 2970.872, 5000.000, 0.000
2343.482, 476.478, 2972.063, 5000.000, 0.000
2344.160, 475.496, 2973.256, 5000.000, 0.000
2344.834, 474.511, 2974.449, 5000.000, 0.000
2345.508, 473.526, 2975.643, 5000.000, 0.000
2346.186, 472.545, 2976.835, 5000.000, 0.000
2346.872, 471.571, 2978.027, 5000.000, 0.000
2347.606, 470.641, 2979.209, 5000.000, 0.000
2348.291, 469.665, 2980.400, 5000.000, 0.000
2348.967, 468.682, 2981.593, 5000.000, 0.000
2349.638, 467.695, 2982.787, 5000.000, 0.000
2350.308, 466.706, 2983.982, 5000.000, 0.000
2350.981, 465.720, 2985.175, 5000.000, 0.000
2351.661, 464.741, 2986.368, 5000.000, 0.000
2352.352, 463.771, 2987.558, 5000.000, 0.000
2353.043, 462.801, 2988.749, 5000.000, 0.000
2353.722, 461.821, 2989.941, 5000.000, 0.000
2354.395, 460.836, 2991.135, 5000.000, 0.000
2355.066, 459.847, 2992.329, 5000.000, 0.000
2355.737, 458.859, 2993.523, 5000.000, 0.000
2356.413, 457.876, 2994.716, 5000.000, 0.000
2357.134, 456.935, 2995.901, 5000.000, 0.000
2357.804, 455.945, 2997.095, 5000.000, 0.000
2358.461, 454.945, 2998.292, 5000.000, 0.000
2359.111, 453.938, 2999.490, 5000.000, 0.000
2359.756, 452.927, 3000.688, 5000.000, 0.000
2360.402, 451.917, 3001.887, 5000.000, 0.000
2361.052, 450.910, 3003.085, 5000.000, 0.000
2361.746, 449.943, 3004.275, 5000.000, 0.000
2362.438, 448.975, 3005.465, 5000.000, 0.000
2363.134, 448.009, 3006.655, 5000.000, 0.000
2363.785, 447.004, 3007.852, 5000.000, 0.000
2364.434, 445.996, 3009.050, 5000.000, 0.000
2365.083, 444.989, 3010.249, 5000.000, 0.000
2365.738, 443.986, 3011.446, 5000.000, 0.000
2366.438, 443.025, 3012.634, 5000.000, 0.000
2367.137, 442.063, 3013.823, 5000.000, 0.000
2367.789, 441.058, 3015.021, 5000.000, 0.000
2368.434, 440.046, 3016.220, 5000.000, 0.000
2369.075, 439.032, 3017.420, 5000.000, 0.000
2369.718, 438.018, 3018.619, 5000.000, 0.000
2370.366, 437.009, 3019.818, 5000.000, 0.000
2371.022, 436.009, 3021.015, 5000.000, 0.000
2371.692, 435.019, 3022.209, 5000.000, 0.000
2372.414, 434.078, 3023.393, 5000.000, 0.000
2373.092, 433.097, 3024.586, 5000.000, 0.000
2373.766, 432.112, 3025.779, 5000.000, 0.000
2374.440, 431.127, 3026.973, 5000.000, 0.000
2375.118, 430.146, 3028.165, 5000.000, 0.000
2375.804, 429.171, 3029.357, 5000.000, 0.000
2376.538, 428.241, 3030.538, 5000.000, 0.000
2377.223, 427.266, 3031.730, 5000.000, 0.000
2377.899, 426.283, 3032.923, 5000.000, 0.000
2378.570, 425.295, 3034.117, 5000.000, 0.000
2379.240, 424.307, 3035.311, 5000.000, 0.000
2379.913, 423.321, 3036.505, 5000.000, 0.000
2380.252, 422.830, 3037.101, 5000.000, 0.000
2380.929, 421.848, 3038.294, 5000.000, 0.000
2381.605, 420.865, 3039.488, 5000.000, 0.000
2382.281, 419.882, 3040.681, 5000.000, 0.000
2382.957, 418.898, 3041.874, 5000.000, 0.000
2383.632, 417.915, 3043.067, 5000.000, 0.000
2384.307, 416.931, 3044.260, 5000.000, 0.000
2384.982, 415.946, 3045.454, 5000.000, 0.000
2385.656, 414.962, 3046.647, 5000.000, 0.000
2386.330, 413.977, 3047.841, 5000.000, 0.000
2387.004, 412.991, 3049.034, 5000.000, 0.000
2387.677, 412.006, 3050.228, 5000.000, 0.000
2388.350, 411.020, 3051.422, 5000.000, 0.000
2389.022, 410.033, 3052.615, 5000.000, 0.000
2389.695, 409.047, 3053.809, 5000.000, 0.000
