x, y, length, r, ctrl
1811.437, 819.525, 2186.216, 912.393, 25.000
1812.166, 818.985, 2187.123, 911.930, 25.000
1812.775, 818.503, 2187.899, 911.524, 25.000
1813.572, 817.912, 2188.890, 911.192, 25.000
1814.350, 817.342, 2189.855, 910.927, 25.000
1815.155, 816.760, 2190.848, 910.704, 25.000
1815.991, 816.164, 2191.874, 910.511, 25.000
1816.859, 815.553, 2192.937, 910.324, 25.000
1817.765, 814.923, 2194.040, 910.150, 25.000
1818.692, 814.282, 2195.167, 909.959, 25.000
1819.628, 813.641, 2196.301, 909.746, 25.000
1820.575, 812.995, 2197.448, 909.546, 25.000
1821.536, 812.343, 2198.609, 909.372, 25.000
1822.513, 811.679, 2199.790, 909.218, 25.000
1823.508, 811.002, 2200.993, 909.098, 25.000
1824.466, 810.350, 2202.152, 908.986, 25.000
1825.469, 809.659, 2203.370, 908.874, 25.000
1826.463, 808.969, 2204.580, 908.737, 25.000
1827.451, 808.276, 2205.787, 908.562, 25.000
1828.435, 807.579, 2206.993, 908.347, 25.000
1829.419, 806.874, 2208.203, 908.120, 25.000
1830.348, 806.201, 2209.350, 907.879, 25.000
1831.171, 805.577, 2210.382, 907.649, 25.000
1832.063, 804.906, 2211.497, 907.472, 25.000
1832.973, 804.233, 2212.629, 907.336, 25.000
1833.900, 803.556, 2213.776, 907.224, 25.000
1834.784, 802.913, 2214.870, 907.097, 25.000
1835.665, 802.273, 2215.959, 906.991, 25.000
1836.541, 801.633, 2217.044, 906.912, 25.000
1837.410, 800.992, 2218.123, 906.878, 25.000
1838.271, 800.349, 2219.197, 906.888, 25.000
1839.123, 799.703, 2220.266, 906.938, 25.000
1840.098, 798.987, 2221.476, 907.025, 25.000
1841.046, 798.287, 2222.654, 907.141, 25.000
1842.043, 797.539, 2223.901, 907.284, 25.000
1843.039, 796.786, 2225.149, 907.451, 25.000
1844.035, 796.026, 2226.402, 907.615, 25.000
1845.034, 795.257, 2227.662, 907.769, 25.000
1846.037, 794.479, 2228.932, 907.881, 25.000
1846.991, 793.732, 2230.143, 907.993, 25.000
1847.935, 792.984, 2231.348, 908.099, 25.000
1848.871, 792.232, 2232.547, 908.184, 25.000
1849.837, 791.446, 2233.793, 908.250, 25.000
1850.781, 790.665, 2235.017, 908.325, 25.000
1851.703, 789.888, 2236.222, 908.416, 25.000
1852.608, 789.115, 2237.411, 908.542, 25.000
1853.442, 788.388, 2238.516, 908.701, 25.000
1854.249, 787.676, 2239.590, 908.898, 25.000
1855.070, 786.951, 2240.685, 909.122, 25.000
1855.856, 786.254, 2241.733, 909.407, 25.000
1856.606, 785.586, 2242.737, 909.711, 25.000
1857.325, 784.943, 2243.700, 910.089, 25.000
1858.150, 784.260, 2244.771, 910.536, 25.000
1858.931, 783.623, 2245.779, 911.060, 25.000
1859.709, 782.995, 2246.779, 911.654, 25.000
1860.487, 782.374, 2247.774, 912.336, 25.000
1861.305, 781.724, 2248.819, 913.139, 25.000
1862.113, 781.086, 2249.848, 914.025, 25.000
1862.915, 780.458, 2250.867, 915.003, 25.000
1863.714, 779.833, 2251.881, 916.048, 25.000
1864.513, 779.208, 2252.895, 917.166, 25.000
1865.315, 778.580, 2253.915, 918.394, 25.000
1866.123, 777.942, 2254.944, 919.733, 25.000
1866.941, 777.292, 2255.989, 921.189, 25.000
1867.719, 776.672, 2256.984, 922.750, 25.000
1868.537, 776.013, 2258.034, 924.470, 25.000
1869.348, 775.360, 2259.075, 926.366, 25.000
1870.153, 774.707, 2260.112, 928.425, 25.000
1870.958, 774.052, 2261.149, 930.656, 25.000
1871.763, 773.389, 2262.192, 933.024, 25.000
1872.574, 772.715, 2263.247, 935.573, 25.000
1873.393, 772.025, 2264.317, 938.352, 25.000
1874.169, 771.360, 2265.339, 941.387, 25.000
1874.947, 770.687, 2266.366, 944.684, 25.000
1875.730, 770.005, 2267.404, 948.257, 25.000
1876.521, 769.311, 2268.457, 952.134, 25.000
1877.324, 768.603, 2269.527, 956.331, 25.000
1878.143, 767.879, 2270.621, 960.847, 25.000
1878.925, 767.179, 2271.670, 965.704, 25.000
1879.746, 766.436, 2272.777, 970.896, 25.000
1880.560, 765.694, 2273.878, 976.465, 25.000
1881.368, 764.951, 2274.976, 982.421, 25.000
1882.175, 764.205, 2276.074, 988.815, 25.000
1882.983, 763.454, 2277.178, 995.622, 25.000
1883.797, 762.694, 2278.291, 1002.877, 25.000
1884.619, 761.925, 2279.417, 1010.598, 25.000
1885.399, 761.189, 2280.489, 1018.799, 25.000
1886.177, 760.451, 2281.562, 1027.545, 25.000
1886.957, 759.710, 2282.637, 1036.871, 25.000
1887.739, 758.965, 2283.717, 1046.853, 25.000
1888.527, 758.214, 2284.805, 1057.547, 25.000
1889.323, 757.456, 2285.904, 1069.028, 25.000
1890.166, 756.656, 2287.067, 1081.376, 25.000
1891.009, 755.859, 2288.227, 1094.648, 25.000
1891.856, 755.064, 2289.388, 1108.938, 25.000
1892.656, 754.313, 2290.485, 1124.298, 25.000
1893.448, 753.572, 2291.570, 1140.816, 25.000
1894.234, 752.836, 2292.646, 1158.632, 25.000
1895.014, 752.105, 2293.715, 1177.891, 25.000
1895.792, 751.377, 2294.781, 1198.759, 25.000
1896.568, 750.649, 2295.845, 1221.404, 25.000
1897.344, 749.920, 2296.910, 1246.034, 25.000
1898.123, 749.188, 2297.979, 1272.848, 25.000
1898.906, 748.450, 2299.055, 1302.070, 25.000
1899.695, 747.706, 2300.139, 1333.919, 25.000
1900.491, 746.952, 2301.236, 1368.607, 25.000
1901.297, 746.187, 2302.347, 1406.388, 25.000
1902.115, 745.409, 2303.475, 1447.540, 25.000
1902.981, 744.582, 2304.673, 1492.405, 25.000
1903.798, 743.799, 2305.805, 1541.364, 25.000
1904.604, 743.024, 2306.923, 1594.895, 25.000
1905.402, 742.255, 2308.031, 1653.580, 25.000
1906.193, 741.491, 2309.131, 1717.961, 25.000
1906.979, 740.730, 2310.225, 1788.623, 25.000
1907.763, 739.970, 2311.317, 1866.225, 25.000
1908.547, 739.210, 2312.408, 1951.487, 25.000
1909.333, 738.449, 2313.503, 2045.208, 25.000
1910.124, 737.684, 2314.602, 2148.256, 25.000
1910.920, 736.914, 2315.710, 2261.633, 25.000
1911.724, 736.137, 2316.828, 2386.472, 25.000
1912.540, 735.352, 2317.960, 2524.038, 25.000
1913.367, 734.558, 2319.108, 2675.723, 25.000
1914.195, 733.765, 2320.254, 2843.082, 25.000
1915.013, 732.987, 2321.382, 3027.856, 25.000
1915.821, 732.223, 2322.495, 3231.968, 25.000
1916.621, 731.469, 2323.594, 3457.569, 25.000
1917.414, 730.722, 2324.683, 3707.014, 25.000
1918.201, 729.981, 2325.764, 3982.876, 25.000
1918.983, 729.243, 2326.839, 4288.088, 25.000
1919.761, 728.505, 2327.912, 4625.916, 25.000
1920.538, 727.765, 2328.985, 5000.000, 0.000
1921.314, 727.021, 2330.060, 5000.000, 0.000
1922.090, 726.270, 2331.139, 5000.000, 0.000
1922.869, 725.511, 2332.227, 5000.000, 0.000
1923.651, 724.741, 2333.325, 5000.000, 0.000
1924.439, 723.958, 2334.435, 5000.000, 0.000
1925.234, 723.160, 2335.561, 5000.000, 0.000
1926.038, 722.345, 2336.705, 5000.000, 0.000
1926.802, 721.560, 2337.800, 5000.000, 0.000
1927.563, 720.769, 2338.898, 5000.000, 0.000
1928.324, 719.972, 2339.999, 5000.000, 0.000
1929.084, 719.167, 2341.106, 5000.000, 0.000
1929.846, 718.354, 2342.220, 5000.000, 0.000
1930.610, 717.533, 2343.341, 5000.000, 0.000
1931.377, 716.703, 2344.471, 5000.000, 0.000
1932.150, 715.864, 2345.613, 5000.000, 0.000
1932.930, 715.014, 2346.766, 5000.000, 0.000
1933.717, 714.154, 2347.932, 5000.000, 0.000
1934.515, 713.283, 2349.112, 5000.000, 0.000
1935.324, 712.402, 2350.309, 5000.000, 0.000
1936.146, 711.509, 2351.523, 5000.000, 0.000
1936.983, 710.605, 2352.755, 5000.000, 0.000
1937.786, 709.737, 2353.937, 5000.000, 0.000
1938.589, 708.869, 2355.120, 5000.000, 0.000
1939.392, 708.002, 2356.302, 5000.000, 0.000
1940.195, 707.134, 2357.484, 5000.000, 0.000
1940.998, 706.266, 2358.667, 5000.000, 0.000
1941.802, 705.399, 2359.849, 5000.000, 0.000
1942.605, 704.531, 2361.031, 5000.000, 0.000
1943.408, 703.663, 2362.214, 5000.000, 0.000
1944.211, 702.795, 2363.396, 5000.000, 0.000
1945.014, 701.928, 2364.578, 5000.000, 0.000
1945.817, 701.060, 2365.761, 5000.000, 0.000
1946.621, 700.192, 2366.943, 5000.000, 0.000
1947.424, 699.325, 2368.125, 5000.000, 0.000
1948.227, 698.457, 2369.308, 5000.000, 0.000
1949.030, 697.589, 2370.490, 5000.000, 0.000
1949.833, 696.722, 2371.672, 5000.000, 0.000
1950.636, 695.854, 2372.855, 5000.000, 0.000
1951.439, 694.986, 2374.037, 5000.000, 0.000
1952.243, 694.119, 2375.219, 5000.000, 0.000
1953.046, 693.251, 2376.402, 5000.000, 0.000
1953.849, 692.383, 2377.584, 5000.000, 0.000
1954.652, 691.516, 2378.766, 5000.000, 0.000
1955.455, 690.648, 2379.949, 5000.000, 0.000
1956.258, 689.780, 2381.131, 5000.000, 0.000
1957.062, 688.913, 2382.313, 5000.000, 0.000
1957.865, 688.045, 2383.496, 5000.000, 0.000
1958.668, 687.177, 2384.678, 5000.000, 0.000
1959.471, 686.310, 2385.860, 5000.000, 0.000
1960.274, 685.442, 2387.043, 5000.000, 0.000
1961.077, 684.574, 2388.225, 5000.000, 0.000
1961.881, 683.707, 2389.407, 5000.000, 0.000
1962.684, 682.839, 2390.590, 5000.000, 0.000
1963.487, 681.971, 2391.772, 5000.000, 0.000
1964.290, 681.104, 2392.954, 5000.000, 0.000
1965.093, 680.236, 2394.137, 5000.000, 0.000
1965.896, 679.368, 2395.319, 5000.000, 0.000
1966.699, 678.501, 2396.501, 5000.000, 0.000
1967.503, 677.633, 2397.684, 5000.000, 0.000
1968.306, 676.765, 2398.866, 5000.000, 0.000
1969.109, 675.898, 2400.048, 5000.000, 0.000
1969.912, 675.030, 2401.231, 5000.000, 0.000
1970.715, 674.162, 2402.413, 5000.000, 0.000
1971.518, 673.294, 2403.595, 5000.000, 0.000
1972.322, 672.427, 2404.778, 5000.000, 0.000
1973.125, 671.559, 2405.960, 5000.000, 0.000
1973.928, 670.691, 2407.142, 5000.000, 0.000
1974.731, 669.824, 2408.325, 5000.000, 0.000
1975.534, 668.956, 2409.507, 5000.000, 0.000
1976.337, 668.088, 2410.690, 5000.000, 0.000
1977.141, 667.221, 2411.872, 5000.000, 0.000
1977.944, 666.353, 2413.054, 5000.000, 0.000
1978.747, 665.485, 2414.237, 5000.000, 0.000
1979.550, 664.618, 2415.419, 5000.000, 0.000
1980.353, 663.750, 2416.601, 5000.000, 0.000
1981.156, 662.882, 2417.784, 5000.000, 0.000
1981.959, 662.015, 2418.966, 5000.000, 0.000
1982.763, 661.147, 2420.148, 5000.000, 0.000
1983.566, 660.279, 2421.331, 5000.000, 0.000
1984.369, 659.412, 2422.513, 5000.000, 0.000
1985.206, 658.507, 2423.745, 5000.000, 0.000
1986.031, 657.617, 2424.959, 5000.000, 0.000
1986.844, 656.739, 2426.155, 5000.000, 0.000
1987.646, 655.872, 2427.336, 5000.000, 0.000
1988.438, 655.016, 2428.502, 5000.000, 0.000
1989.221, 654.170, 2429.655, 5000.000, 0.000
1989.997, 653.333, 2430.797, 5000.000, 0.000
1990.765, 652.503, 2431.927, 5000.000, 0.000
1991.526, 651.680, 2433.049, 5000.000, 0.000
1992.283, 650.863, 2434.162, 5000.000, 0.000
1993.034, 650.051, 2435.269, 5000.000, 0.000
1993.782, 649.242, 2436.371, 5000.000, 0.000
1994.527, 648.436, 2437.468, 5000.000, 0.000
1995.271, 647.632, 2438.563, 5000.000, 0.000
1996.013, 646.829, 2439.657, 5000.000, 0.000
1996.755, 646.026, 2440.750, 5000.000, 0.000
1997.498, 645.221, 2441.845, 5000.000, 0.000
1998.243, 644.415, 2442.943, 5000.000, 0.000
1998.990, 643.606, 2444.045, 5000.000, 0.000
1999.741, 642.793, 2445.151, 5000.000, 0.000
2000.496, 641.974, 2446.265, 5000.000, 0.000
2001.257, 641.150, 2447.386, 5000.000, 0.000
2002.024, 640.319, 2448.517, 5000.000, 0.000
2002.798, 639.481, 2449.658, 5000.000, 0.000
2003.579, 638.633, 2450.811, 5000.000, 0.000
2004.370, 637.776, 2451.977, 5000.000, 0.000
2005.171, 636.908, 2453.158, 5000.000, 0.000
2005.982, 636.029, 2454.355, 5000.000, 0.000
2006.805, 635.137, 2455.568, 5000.000, 0.000
2007.641, 634.231, 2456.800, 5000.000, 0.000
2008.443, 633.362, 2457.983, 5000.000, 0.000
2009.244, 632.493, 2459.165, 5000.000, 0.000
2010.046, 631.624, 2460.347, 5000.000, 0.000
2010.848, 630.755, 2461.530, 5000.000, 0.000
2011.650, 629.887, 2462.712, 5000.000, 0.000
2012.451, 629.018, 2463.894, 5000.000, 0.000
2013.253, 628.149, 2465.077, 5000.000, 0.000
2014.055, 627.280, 2466.259, 5000.000, 0.000
2014.857, 626.411, 2467.441, 5000.000, 0.000
2015.659, 625.542, 2468.624, 5000.000, 0.000
2016.460, 624.673, 2469.806, 5000.000, 0.000
2017.262, 623.804, 2470.988, 5000.000, 0.000
2018.064, 622.935, 2472.171, 5000.000, 0.000
2018.866, 622.066, 2473.353, 5000.000, 0.000
2019.668, 621.197, 2474.535, 5000.000, 0.000
2020.469, 620.328, 2475.718, 5000.000, 0.000
2021.271, 619.460, 2476.900, 5000.000, 0.000
2022.073, 618.591, 2478.082, 5000.000, 0.000
2022.875, 617.722, 2479.265, 5000.000, 0.000
2023.677, 616.853, 2480.447, 5000.000, 0.000
2024.478, 615.984, 2481.629, 5000.000, 0.000
2025.280, 615.115, 2482.811, 5000.000, 0.000
2026.082, 614.246, 2483.994, 5000.000, 0.000
2026.884, 613.377, 2485.176, 5000.000, 0.000
2027.686, 612.508, 2486.358, 5000.000, 0.000
2028.487, 611.639, 2487.541, 5000.000, 0.000
2029.289, 610.770, 2488.723, 5000.000, 0.000
2030.091, 609.902, 2489.905, 5000.000, 0.000
2030.893, 609.033, 2491.088, 5000.000, 0.000
2031.694, 608.164, 2492.270, 5000.000, 0.000
2032.496, 607.295, 2493.452, 5000.000, 0.000
2033.298, 606.426, 2494.635, 5000.000, 0.000
2034.100, 605.557, 2495.817, 5000.000, 0.000
2034.902, 604.688, 2496.999, 5000.000, 0.000
2035.703, 603.819, 2498.182, 5000.000, 0.000
2036.505, 602.950, 2499.364, 5000.000, 0.000
2037.307, 602.081, 2500.546, 5000.000, 0.000
2038.109, 601.212, 2501.729, 5000.000, 0.000
2038.911, 600.343, 2502.911, 5000.000, 0.000
2039.712, 599.475, 2504.093, 5000.000, 0.000
2040.514, 598.606, 2505.276, 5000.000, 0.000
2041.316, 597.737, 2506.458, 5000.000, 0.000
2042.118, 596.868, 2507.640, 5000.000, 0.000
2042.920, 595.999, 2508.823, 5000.000, 0.000
2043.721, 595.130, 2510.005, 5000.000, 0.000
2044.523, 594.261, 2511.187, 5000.000, 0.000
2045.325, 593.392, 2512.369, 5000.000, 0.000
2046.127, 592.523, 2513.552, 5000.000, 0.000
2046.928, 591.654, 2514.734, 5000.000, 0.000
2047.730, 590.785, 2515.916, 5000.000, 0.000
2048.532, 589.917, 2517.099, 5000.000, 0.000
2049.334, 589.048, 2518.281, 5000.000, 0.000
2050.136, 588.179, 2519.463, 5000.000, 0.000
2050.937, 587.310, 2520.646, 5000.000, 0.000
2051.739, 586.441, 2521.828, 5000.000, 0.000
2052.541, 585.572, 2523.010, 5000.000, 0.000
2053.343, 584.703, 2524.193, 5000.000, 0.000
2054.145, 583.834, 2525.375, 5000.000, 0.000
2054.946, 582.965, 2526.557, 5000.000, 0.000
2055.748, 582.096, 2527.740, 5000.000, 0.000
2056.550, 581.227, 2528.922, 5000.000, 0.000
2057.352, 580.358, 2530.104, 5000.000, 0.000
2058.154, 579.490, 2531.287, 5000.000, 0.000
2058.955, 578.621, 2532.469, 5000.000, 0.000
2059.757, 577.752, 2533.651, 5000.000, 0.000
2060.559, 576.883, 2534.834, 5000.000, 0.000
2061.361, 576.014, 2536.016, 5000.000, 0.000
2062.163, 575.145, 2537.198, 5000.000, 0.000
2062.964, 574.276, 2538.380, 5000.000, 0.000
2063.766, 573.407, 2539.563, 5000.000, 0.000
2064.568, 572.538, 2540.745, 5000.000, 0.000
2065.370, 571.669, 2541.927, 5000.000, 0.000
2066.171, 570.800, 2543.110, 5000.000, 0.000
2067.007, 569.895, 2544.342, 5000.000, 0.000
2067.830, 569.003, 2545.556, 5000.000, 0.000
2068.642, 568.124, 2546.752, 5000.000, 0.000
2069.443, 567.256, 2547.933, 5000.000, 0.000
2070.234, 566.399, 2549.099, 5000.000, 0.000
2071.016, 565.552, 2550.252, 5000.000, 0.000
2071.790, 564.714, 2551.393, 5000.000, 0.000
2072.557, 563.883, 2552.524, 5000.000, 0.000
2073.317, 563.059, 2553.645, 5000.000, 0.000
2074.072, 562.240, 2554.759, 5000.000, 0.000
2074.822, 561.426, 2555.866, 5000.000, 0.000
2075.569, 560.616, 2556.967, 5000.000, 0.000
2076.312, 559.809, 2558.065, 5000.000, 0.000
2077.053, 559.003, 2559.160, 5000.000, 0.000
2077.794, 558.198, 2560.253, 5000.000, 0.000
2078.534, 557.393, 2561.347, 5000.000, 0.000
2079.275, 556.586, 2562.442, 5000.000, 0.000
2080.017, 555.778, 2563.540, 5000.000, 0.000
2080.762, 554.966, 2564.641, 5000.000, 0.000
2081.510, 554.151, 2565.748, 5000.000, 0.000
2082.262, 553.330, 2566.861, 5000.000, 0.000
2083.020, 552.503, 2567.983, 5000.000, 0.000
2083.783, 551.669, 2569.113, 5000.000, 0.000
2084.554, 550.828, 2570.254, 5000.000, 0.000
2085.333, 549.978, 2571.407, 5000.000, 0.000
2086.120, 549.117, 2572.573, 5000.000, 0.000
2086.918, 548.247, 2573.754, 5000.000, 0.000
2087.726, 547.364, 2574.951, 5000.000, 0.000
2088.545, 546.469, 2576.164, 5000.000, 0.000
2089.378, 545.561, 2577.397, 5000.000, 0.000
2090.176, 544.689, 2578.579, 5000.000, 0.000
2090.975, 543.817, 2579.761, 5000.000, 0.000
2091.774, 542.945, 2580.943, 5000.000, 0.000
2092.572, 542.074, 2582.126, 5000.000, 0.000
2093.371, 541.202, 2583.308, 5000.000, 0.000
2094.170, 540.330, 2584.490, 5000.000, 0.000
2094.968, 539.458, 2585.673, 5000.000, 0.000
2095.767, 538.586, 2586.855, 5000.000, 0.000
2096.565, 537.715, 2588.037, 5000.000, 0.000
2097.364, 536.843, 2589.219, 5000.000, 0.000
2098.163, 535.971, 2590.402, 5000.000, 0.000
2098.961, 535.099, 2591.584, 5000.000, 0.000
2099.760, 534.228, 2592.766, 5000.000, 0.000
2100.559, 533.356, 2593.949, 5000.000, 0.000
2101.357, 532.484, 2595.131, 5000.000, 0.000
2102.156, 531.612, 2596.313, 5000.000, 0.000
2102.955, 530.741, 2597.495, 5000.000, 0.000
2103.753, 529.869, 2598.678, 5000.000, 0.000
2104.552, 528.997, 2599.860, 5000.000, 0.000
2105.351, 528.125, 2601.042, 5000.000, 0.000
2106.149, 527.254, 2602.225, 5000.000, 0.000
2106.948, 526.382, 2603.407, 5000.000, 0.000
2107.746, 525.510, 2604.589, 5000.000, 0.000
2108.545, 524.638, 2605.771, 5000.000, 0.000
2109.344, 523.767, 2606.954, 5000.000, 0.000
2110.142, 522.895, 2608.136, 5000.000, 0.000
2110.941, 522.023, 2609.318, 5000.000, 0.000
2111.740, 521.151, 2610.501, 5000.000, 0.000
2112.538, 520.279, 2611.683, 5000.000, 0.000
2113.337, 519.408, 2612.865, 5000.000, 0.000
2114.136, 518.536, 2614.047, 5000.000, 0.000
2114.934, 517.664, 2615.230, 5000.000, 0.000
2115.733, 516.792, 2616.412, 5000.000, 0.000
2116.532, 515.921, 2617.594, 5000.000, 0.000
2117.330, 515.049, 2618.777, 5000.000, 0.000
2118.129, 514.177, 2619.959, 5000.000, 0.000
2118.927, 513.305, 2621.141, 5000.000, 0.000
2119.726, 512.434, 2622.323, 5000.000, 0.000
2120.525, 511.562, 2623.506, 5000.000, 0.000
2121.323, 510.690, 2624.688, 5000.000, 0.000
2122.122, 509.818, 2625.870, 5000.000, 0.000
2122.921, 508.947, 2627.053, 5000.000, 0.000
2123.719, 508.075, 2628.235, 5000.000, 0.000
2124.518, 507.203, 2629.417, 5000.000, 0.000
2125.317, 506.331, 2630.599, 5000.000, 0.000
2126.115, 505.459, 2631.782, 5000.000, 0.000
2126.914, 504.588, 2632.964, 5000.000, 0.000
2127.713, 503.716, 2634.146, 5000.000, 0.000
2128.511, 502.844, 2635.329, 5000.000, 0.000
2129.310, 501.972, 2636.511, 5000.000, 0.000
2130.108, 501.101, 2637.693, 5000.000, 0.000
2130.907, 500.229, 2638.875, 5000.000, 0.000
2131.706, 499.357, 2640.058, 5000.000, 0.000
2132.504, 498.485, 2641.240, 5000.000, 0.000
2133.303, 497.614, 2642.422, 5000.000, 0.000
2134.102, 496.742, 2643.605, 5000.000, 0.000
2134.900, 495.870, 2644.787, 5000.000, 0.000
2135.699, 494.998, 2645.969, 5000.000, 0.000
2136.498, 494.127, 2647.151, 5000.000, 0.000
2137.296, 493.255, 2648.334, 5000.000, 0.000
2138.095, 492.383, 2649.516, 5000.000, 0.000
2138.893, 491.511, 2650.698, 5000.000, 0.000
2139.692, 490.639, 2651.881, 5000.000, 0.000
2140.491, 489.768, 2653.063, 5000.000, 0.000
2141.289, 488.896, 2654.245, 5000.000, 0.000
2142.088, 488.024, 2655.427, 5000.000, 0.000
2142.887, 487.152, 2656.610, 5000.000, 0.000
2143.685, 486.281, 2657.792, 5000.000, 0.000
2144.484, 485.409, 2658.974, 5000.000, 0.000
2145.283, 484.537, 2660.157, 5000.000, 0.000
2146.081, 483.665, 2661.339, 5000.000, 0.000
2146.880, 482.794, 2662.521, 5000.000, 0.000
2147.679, 481.922, 2663.703, 5000.000, 0.000
2148.477, 481.050, 2664.886, 5000.000, 0.000
2149.276, 480.178, 2666.068, 5000.000, 0.000
2150.074, 479.307, 2667.250, 5000.000, 0.000
2150.873, 478.435, 2668.433, 5000.000, 0.000
2151.672, 477.563, 2669.615, 5000.000, 0.000
2152.470, 476.691, 2670.797, 5000.000, 0.000
2153.269, 475.820, 2671.979, 5000.000, 0.000
2154.068, 474.948, 2673.162, 5000.000, 0.000
2154.866, 474.076, 2674.344, 5000.000, 0.000
2155.665, 473.204, 2675.526, 5000.000, 0.000
2156.464, 472.332, 2676.709, 5000.000, 0.000
2157.262, 471.461, 2677.891, 5000.000, 0.000
2158.061, 470.589, 2679.073, 5000.000, 0.000
2158.860, 469.717, 2680.255, 5000.000, 0.000
2159.658, 468.845, 2681.438, 5000.000, 0.000
2160.457, 467.974, 2682.620, 5000.000, 0.000
2161.255, 467.102, 2683.802, 5000.000, 0.000
2162.054, 466.230, 2684.985, 5000.000, 0.000
2162.853, 465.358, 2686.167, 5000.000, 0.000
2163.651, 464.487, 2687.349, 5000.000, 0.000
2164.450, 463.615, 2688.531, 5000.000, 0.000
2165.249, 462.743, 2689.714, 5000.000, 0.000
2166.047, 461.871, 2690.896, 5000.000, 0.000
2166.846, 461.000, 2692.078, 5000.000, 0.000
2167.645, 460.128, 2693.261, 5000.000, 0.000
2168.443, 459.256, 2694.443, 5000.000, 0.000
2169.242, 458.384, 2695.625, 5000.000, 0.000
2170.040, 457.512, 2696.807, 5000.000, 0.000
2170.839, 456.641, 2697.990, 5000.000, 0.000
2171.638, 455.769, 2699.172, 5000.000, 0.000
2172.436, 454.897, 2700.354, 5000.000, 0.000
2173.235, 454.025, 2701.536, 5000.000, 0.000
2174.034, 453.154, 2702.719, 5000.000, 0.000
2174.832, 452.282, 2703.901, 5000.000, 0.000
2175.631, 451.410, 2705.083, 5000.000, 0.000
2176.430, 450.538, 2706.266, 5000.000, 0.000
2177.228, 449.667, 2707.448, 5000.000, 0.000
2178.027, 448.795, 2708.630, 5000.000, 0.000
2178.826, 447.923, 2709.812, 5000.000, 0.000
2179.624, 447.051, 2710.995, 5000.000, 0.000
2180.423, 446.180, 2712.177, 5000.000, 0.000
2181.221, 445.308, 2713.359, 5000.000, 0.000
2182.020, 444.436, 2714.542, 5000.000, 0.000
2182.819, 443.564, 2715.724, 5000.000, 0.000
2183.617, 442.692, 2716.906, 5000.000, 0.000
2184.416, 441.821, 2718.088, 5000.000, 0.000
2185.215, 440.949, 2719.271, 5000.000, 0.000
2186.013, 440.077, 2720.453, 5000.000, 0.000
2186.812, 439.205, 2721.635, 5000.000, 0.000
2187.611, 438.334, 2722.818, 5000.000, 0.000
2188.409, 437.462, 2724.000, 5000.000, 0.000
2189.208, 436.590, 2725.182, 5000.000, 0.000
2190.007, 435.718, 2726.364, 5000.000, 0.000
2190.805, 434.847, 2727.547, 5000.000, 0.000
2191.604, 433.975, 2728.729, 5000.000, 0.000
2192.402, 433.103, 2729.911, 5000.000, 0.000
2193.201, 432.231, 2731.094, 5000.000, 0.000
2194.000, 431.360, 2732.276, 5000.000, 0.000
2194.798, 430.488, 2733.458, 5000.000, 0.000
2195.631, 429.579, 2734.690, 5000.000, 0.000
2196.451, 428.684, 2735.904, 5000.000, 0.000
2197.259, 427.802, 2737.101, 5000.000, 0.000
2198.056, 426.931, 2738.281, 5000.000, 0.000
2198.844, 426.072, 2739.447, 5000.000, 0.000
2199.623, 425.221, 2740.600, 5000.000, 0.000
2200.394, 424.380, 2741.742, 5000.000, 0.000
2201.157, 423.546, 2742.872, 5000.000, 0.000
2201.915, 422.719, 2743.993, 5000.000, 0.000
2202.667, 421.899, 2745.107, 5000.000, 0.000
2203.415, 421.082, 2746.214, 5000.000, 0.000
2204.159, 420.270, 2747.315, 5000.000, 0.000
2204.900, 419.461, 2748.413, 5000.000, 0.000
2205.640, 418.654, 2749.508, 5000.000, 0.000
2206.379, 417.848, 2750.601, 5000.000, 0.000
2207.118, 417.041, 2751.695, 5000.000, 0.000
2207.858, 416.234, 2752.790, 5000.000, 0.000
2208.599, 415.425, 2753.887, 5000.000, 0.000
2209.344, 414.613, 2754.989, 5000.000, 0.000
2210.092, 413.797, 2756.096, 5000.000, 0.000
2210.844, 412.976, 2757.209, 5000.000, 0.000
2211.602, 412.150, 2758.331, 5000.000, 0.000
2212.366, 411.317, 2759.461, 5000.000, 0.000
2213.137, 410.475, 2760.602, 5000.000, 0.000
2213.916, 409.626, 2761.755, 5000.000, 0.000
2214.704, 408.766, 2762.921, 5000.000, 0.000
2215.502, 407.896, 2764.102, 5000.000, 0.000
2216.311, 407.014, 2765.299, 5000.000, 0.000
2217.131, 406.119, 2766.512, 5000.000, 0.000
2217.964, 405.211, 2767.745, 5000.000, 0.000
2218.763, 404.339, 2768.927, 5000.000, 0.000
2219.562, 403.468, 2770.109, 5000.000, 0.000
2220.361, 402.596, 2771.291, 5000.000, 0.000
2221.159, 401.725, 2772.474, 5000.000, 0.000
2221.958, 400.854, 2773.656, 5000.000, 0.000
2222.757, 399.982, 2774.838, 5000.000, 0.000
2223.556, 399.111, 2776.021, 5000.000, 0.000
2224.355, 398.239, 2777.203, 5000.000, 0.000
2225.154, 397.368, 2778.385, 5000.000, 0.000
2225.953, 396.496, 2779.567, 5000.000, 0.000
2226.752, 395.625, 2780.750, 5000.000, 0.000
2227.551, 394.753, 2781.932, 5000.000, 0.000
2228.350, 393.882, 2783.114, 5000.000, 0.000
2229.149, 393.010, 2784.297, 5000.000, 0.000
2229.948, 392.139, 2785.479, 5000.000, 0.000
