x, y, length, r, ctrl
1583.271, 1103.902, 1978.183, 821.262, 23.521
1584.868, 1103.899, 1979.780, 820.110, 23.543
1586.431, 1103.934, 1981.343, 818.975, 23.565
1587.997, 1103.965, 1982.909, 817.885, 23.588
1589.568, 1103.991, 1984.480, 816.755, 23.610
1591.180, 1103.971, 1986.092, 815.655, 23.633
1592.758, 1103.990, 1987.670, 814.555, 23.655
1594.383, 1103.956, 1989.294, 813.438, 23.678
1595.932, 1104.006, 1990.844, 812.312, 23.700
1597.487, 1104.049, 1992.400, 811.168, 23.723
1599.084, 1104.046, 1993.996, 810.027, 23.745
1600.645, 1104.083, 1995.557, 808.917, 23.767
1602.218, 1104.107, 1997.130, 807.829, 23.790
1603.838, 1104.078, 1998.751, 806.757, 23.813
1605.462, 1104.045, 2000.375, 805.681, 23.836
1607.093, 1104.005, 2002.005, 804.634, 23.859
1608.732, 1103.955, 2003.645, 803.612, 23.882
1610.303, 1103.982, 2005.215, 802.558, 23.905
1611.886, 1103.994, 2006.798, 801.493, 23.927
1613.482, 1103.992, 2008.394, 800.420, 23.950
1615.092, 1103.974, 2010.005, 799.356, 23.973
1616.718, 1103.940, 2011.630, 798.328, 23.996
1618.359, 1103.888, 2013.272, 797.311, 24.019
1620.017, 1103.817, 2014.931, 796.316, 24.043
1621.693, 1103.727, 2016.608, 795.342, 24.067
1623.421, 1103.580, 2018.338, 794.386, 24.091
1625.109, 1103.476, 2020.028, 793.462, 24.115
1626.759, 1103.415, 2021.678, 792.530, 24.139
1628.416, 1103.345, 2023.337, 791.572, 24.162
1630.082, 1103.266, 2025.004, 790.622, 24.186
1631.755, 1103.179, 2026.679, 789.657, 24.210
1633.437, 1103.083, 2028.362, 788.732, 24.234
1635.126, 1102.978, 2030.055, 787.837, 24.258
1636.823, 1102.864, 2031.756, 786.967, 24.282
1638.529, 1102.741, 2033.466, 786.155, 24.306
1640.195, 1102.662, 2035.134, 785.343, 24.330
1641.902, 1102.537, 2036.845, 784.569, 24.354
1643.570, 1102.456, 2038.514, 783.817, 24.378
1645.277, 1102.332, 2040.226, 783.077, 24.402
1646.990, 1102.200, 2041.944, 782.369, 24.427
1648.663, 1102.114, 2043.619, 781.672, 24.450
1650.374, 1101.984, 2045.335, 780.994, 24.475
1652.091, 1101.849, 2047.057, 780.312, 24.499
1653.766, 1101.759, 2048.735, 779.673, 24.523
1655.433, 1101.679, 2050.403, 779.100, 24.547
1657.090, 1101.610, 2052.061, 778.533, 24.570
1658.736, 1101.553, 2053.707, 777.979, 24.594
1660.384, 1101.494, 2055.356, 777.465, 24.617
1662.046, 1101.419, 2057.020, 776.950, 24.641
1663.721, 1101.329, 2058.697, 776.463, 24.665
1665.409, 1101.226, 2060.388, 775.999, 24.689
1667.108, 1101.110, 2062.091, 775.540, 24.713
1668.785, 1101.019, 2063.770, 775.088, 24.737
1670.483, 1100.904, 2065.473, 774.640, 24.761
1672.202, 1100.767, 2067.197, 774.233, 24.786
1673.893, 1100.660, 2068.891, 773.833, 24.810
1675.587, 1100.550, 2070.588, 773.433, 24.834
1677.293, 1100.426, 2072.299, 773.047, 24.858
1679.024, 1100.276, 2074.036, 772.662, 24.883
1680.776, 1100.102, 2075.796, 772.256, 24.908
1682.546, 1099.907, 2077.577, 771.895, 24.933
1684.333, 1099.695, 2079.375, 771.536, 24.959
1686.132, 1099.468, 2081.187, 771.186, 24.984
1687.909, 1099.266, 2082.975, 770.842, 25.000
1689.706, 1099.042, 2084.786, 770.519, 25.000
1691.520, 1098.799, 2086.615, 770.210, 25.000
1693.348, 1098.542, 2088.459, 769.910, 25.000
1695.151, 1098.310, 2090.276, 769.601, 25.000
1696.973, 1098.059, 2092.115, 769.293, 25.000
1698.810, 1097.791, 2093.969, 768.968, 25.000
1700.656, 1097.513, 2095.835, 768.673, 25.000
1702.507, 1097.229, 2097.707, 768.389, 25.000
1704.359, 1096.944, 2099.579, 768.136, 25.000
1706.174, 1096.700, 2101.411, 767.876, 25.000
1707.994, 1096.451, 2103.247, 767.644, 25.000
1709.779, 1096.239, 2105.045, 767.448, 25.000
1711.571, 1096.022, 2106.849, 767.267, 25.000
1713.376, 1095.789, 2108.669, 767.090, 25.000
1715.201, 1095.534, 2110.512, 766.940, 25.000
1717.040, 1095.263, 2112.371, 766.792, 25.000
1718.888, 1094.983, 2114.239, 766.684, 25.000
1720.703, 1094.739, 2116.071, 766.602, 25.000
1722.573, 1094.434, 2117.966, 766.541, 25.000
1724.459, 1094.112, 2119.877, 766.497, 25.000
1726.353, 1093.781, 2121.800, 766.468, 25.000
1728.250, 1093.446, 2123.725, 766.460, 25.000
1730.110, 1093.153, 2125.608, 766.477, 25.000
1731.986, 1092.842, 2127.509, 766.505, 25.000
1733.883, 1092.506, 2129.436, 766.561, 25.000
1735.796, 1092.154, 2131.381, 766.669, 25.000
1737.684, 1091.830, 2133.295, 766.795, 25.000
1739.585, 1091.492, 2135.226, 766.949, 25.000
1741.491, 1091.147, 2137.162, 767.117, 25.000
1743.407, 1090.791, 2139.111, 767.311, 25.000
1745.340, 1090.417, 2141.079, 767.517, 25.000
1747.281, 1090.034, 2143.056, 767.751, 25.000
1749.188, 1089.688, 2144.994, 768.002, 25.000
1751.146, 1089.286, 2146.992, 768.277, 25.000
1753.081, 1088.910, 2148.963, 768.564, 25.000
1754.996, 1088.555, 2150.910, 768.893, 25.000
1756.929, 1088.181, 2152.879, 769.223, 25.000
1758.870, 1087.798, 2154.858, 769.573, 25.000
1760.776, 1087.454, 2156.794, 769.923, 25.000
1762.729, 1087.057, 2158.787, 770.322, 25.000
1764.653, 1086.692, 2160.746, 770.732, 25.000
1766.631, 1086.268, 2162.768, 771.174, 25.000
1768.587, 1085.869, 2164.764, 771.648, 25.000
1770.602, 1085.404, 2166.831, 772.154, 25.000
1772.601, 1084.957, 2168.879, 772.687, 25.000
1774.619, 1084.489, 2170.950, 773.257, 25.000
1776.612, 1084.047, 2172.991, 773.816, 25.000
1778.663, 1083.543, 2175.102, 774.399, 25.000
1780.728, 1083.023, 2177.229, 774.992, 25.000
1782.761, 1082.538, 2179.319, 775.643, 25.000
1784.765, 1082.085, 2181.373, 776.319, 25.000
1786.775, 1081.626, 2183.435, 777.044, 25.000
1788.791, 1081.160, 2185.503, 777.809, 25.000
1790.827, 1080.672, 2187.597, 778.619, 25.000
1792.851, 1080.197, 2189.676, 779.464, 25.000
1794.896, 1079.699, 2191.780, 780.345, 25.000
1796.963, 1079.177, 2193.911, 781.247, 25.000
1799.017, 1078.668, 2196.028, 782.183, 25.000
1801.092, 1078.138, 2198.169, 783.152, 25.000
1803.186, 1077.585, 2200.335, 784.174, 25.000
1805.265, 1077.049, 2202.482, 785.241, 25.000
1807.361, 1076.495, 2204.650, 786.343, 25.000
1809.472, 1075.924, 2206.837, 787.485, 25.000
1811.563, 1075.375, 2208.998, 788.652, 25.000
1813.678, 1074.799, 2211.190, 789.864, 25.000
1815.827, 1074.186, 2213.425, 791.101, 25.000
1818.008, 1073.537, 2215.699, 792.368, 25.000
1820.172, 1072.908, 2217.952, 793.673, 25.000
1822.361, 1072.250, 2220.237, 795.036, 25.000
1824.539, 1071.605, 2222.508, 796.428, 25.000
1826.782, 1070.889, 2224.860, 797.869, 25.000
1829.005, 1070.194, 2227.188, 799.334, 25.000
1831.251, 1069.473, 2229.546, 800.848, 25.000
1833.483, 1068.769, 2231.884, 802.400, 25.000
1835.740, 1068.036, 2234.257, 804.006, 25.000
1837.986, 1067.316, 2236.614, 805.642, 25.000
1840.294, 1066.528, 2239.049, 807.318, 25.000
1842.577, 1065.766, 2241.455, 809.042, 25.000
1844.831, 1065.037, 2243.824, 810.836, 25.000
1847.095, 1064.298, 2246.205, 812.664, 25.000
1849.374, 1063.540, 2248.607, 814.564, 25.000
1851.629, 1062.810, 2250.977, 816.503, 25.000
1853.931, 1062.028, 2253.409, 818.532, 25.000
1856.241, 1061.237, 2255.850, 820.624, 25.000
1858.564, 1060.432, 2258.308, 822.782, 25.000
1860.826, 1059.694, 2260.687, 824.981, 25.000
1863.112, 1058.929, 2263.098, 827.230, 25.000
1865.426, 1058.133, 2265.545, 829.538, 25.000
1867.727, 1057.353, 2267.974, 831.940, 25.000
1870.050, 1056.547, 2270.433, 834.394, 25.000
1872.367, 1055.749, 2272.883, 836.937, 25.000
1874.679, 1054.956, 2275.328, 839.562, 25.000
1877.022, 1054.128, 2277.813, 842.301, 25.000
1879.398, 1053.264, 2280.340, 845.125, 25.000
1881.809, 1052.362, 2282.913, 848.020, 25.000
1884.255, 1051.420, 2285.533, 850.969, 25.000
1886.694, 1050.487, 2288.142, 853.971, 25.000
1889.124, 1049.563, 2290.741, 857.048, 25.000
1891.593, 1048.596, 2293.391, 860.207, 25.000
1894.101, 1047.586, 2296.092, 863.449, 25.000
1896.602, 1046.585, 2298.786, 866.790, 25.000
1899.094, 1045.593, 2301.468, 870.244, 25.000
1901.622, 1044.561, 2304.198, 873.810, 25.000
1904.151, 1043.528, 2306.930, 877.479, 25.000
1906.725, 1042.445, 2309.723, 881.194, 25.000
1909.342, 1041.315, 2312.573, 884.983, 25.000
1911.918, 1040.229, 2315.368, 888.843, 25.000
1914.497, 1039.142, 2318.167, 892.786, 25.000
1917.118, 1038.006, 2321.023, 896.834, 25.000
1919.745, 1036.865, 2323.886, 900.991, 25.000
1922.416, 1035.675, 2326.810, 905.247, 25.000
1925.093, 1034.478, 2329.742, 909.633, 25.000
1927.735, 1033.320, 2332.626, 914.105, 25.000
1930.413, 1032.123, 2335.560, 918.687, 25.000
1933.085, 1030.931, 2338.485, 923.324, 25.000
1935.835, 1029.654, 2341.516, 928.047, 25.000
1938.724, 1028.297, 2344.706, 932.859, 25.000
1941.663, 1026.914, 2347.952, 937.732, 25.000
1944.622, 1025.518, 2351.222, 942.668, 25.000
1947.574, 1024.121, 2354.487, 947.681, 25.000
1950.541, 1022.685, 2357.781, 952.741, 25.000
1953.405, 1021.270, 2360.973, 957.848, 25.000
1956.271, 1019.841, 2364.175, 962.963, 25.000
1959.059, 1018.449, 2367.291, 968.114, 25.000
1961.750, 1017.103, 2370.300, 973.264, 25.000
1964.328, 1015.813, 2373.183, 978.470, 25.000
1966.777, 1014.588, 2375.921, 983.761, 25.000
1969.068, 1013.398, 2378.503, 989.136, 25.000
1971.284, 1012.241, 2381.002, 994.663, 25.000
1973.355, 1011.165, 2383.336, 1000.399, 25.000
1975.271, 1010.176, 2385.492, 1006.334, 25.000
1977.074, 1009.229, 2387.529, 1012.528, 25.000
1978.725, 1008.365, 2389.392, 1018.998, 25.000
1980.207, 1007.550, 2391.082, 1025.796, 25.000
1981.475, 1006.855, 2392.527, 1032.969, 25.000
1982.564, 1006.268, 2393.764, 1040.619, 25.000
1983.554, 1005.721, 2394.895, 1048.853, 25.000
1984.631, 1005.109, 2396.133, 1057.748, 25.000
1985.704, 1004.515, 2397.359, 1067.360, 25.000
1986.820, 1003.890, 2398.637, 1077.774, 25.000
1987.948, 1003.271, 2399.924, 1089.074, 25.000
1989.141, 1002.608, 2401.288, 1101.345, 25.000
1990.419, 1001.885, 2402.755, 1114.665, 25.000
1991.758, 1001.138, 2404.288, 1129.097, 25.000
1993.152, 1000.322, 2405.903, 1144.757, 25.000
1994.572, 999.505, 2407.542, 1161.777, 25.000
1996.061, 998.644, 2409.262, 1180.315, 25.000
1997.593, 997.759, 2411.031, 1200.532, 25.000
1999.154, 996.850, 2412.838, 1222.590, 25.000
2000.734, 995.922, 2414.670, 1246.705, 25.000
2002.320, 994.978, 2416.515, 1273.075, 25.000
2003.984, 994.005, 2418.443, 1301.953, 25.000
2005.638, 993.028, 2420.365, 1333.574, 25.000
2007.255, 992.060, 2422.248, 1368.209, 25.000
2008.824, 991.108, 2424.084, 1406.216, 25.000
2010.336, 990.173, 2425.861, 1447.974, 25.000
2011.782, 989.260, 2427.571, 1493.923, 25.000
2013.143, 988.404, 2429.178, 1544.549, 25.000
2014.462, 987.566, 2430.740, 1600.369, 25.000
2015.713, 986.762, 2432.225, 1661.954, 25.000
2016.883, 985.996, 2433.623, 1729.986, 25.000
2017.963, 985.273, 2434.922, 1805.151, 25.000
2018.943, 984.598, 2436.110, 1888.244, 25.000
2019.803, 984.008, 2437.151, 1980.125, 25.000
2020.777, 983.355, 2438.322, 2081.827, 25.000
2021.837, 982.665, 2439.587, 2194.411, 25.000
2023.015, 981.920, 2440.980, 2319.086, 25.000
2024.153, 981.210, 2442.322, 2457.147, 25.000
2025.285, 980.504, 2443.656, 2610.087, 25.000
2026.406, 979.802, 2444.979, 2779.565, 25.000
2027.413, 979.151, 2446.178, 2967.423, 25.000
2028.473, 978.456, 2447.446, 3175.728, 25.000
2029.523, 977.760, 2448.705, 3406.722, 25.000
2030.554, 977.063, 2449.949, 3662.877, 25.000
2031.650, 976.354, 2451.254, 3947.028, 25.000
2032.876, 975.577, 2452.706, 4262.246, 25.000
2034.077, 974.821, 2454.125, 4611.968, 25.000
2035.193, 974.104, 2455.452, 5000.000, 0.000
2036.394, 973.329, 2456.880, 5000.000, 0.000
2037.617, 972.542, 2458.335, 5000.000, 0.000
2038.857, 971.741, 2459.811, 5000.000, 0.000
2040.109, 970.928, 2461.304, 5000.000, 0.000
2041.311, 970.145, 2462.738, 5000.000, 0.000
2042.499, 969.366, 2464.159, 5000.000, 0.000
2043.710, 968.564, 2465.611, 5000.000, 0.000
2044.879, 967.779, 2467.019, 5000.000, 0.000
2046.004, 967.014, 2468.379, 5000.000, 0.000
2047.212, 966.203, 2469.834, 5000.000, 0.000
2048.349, 965.436, 2471.206, 5000.000, 0.000
2049.497, 964.656, 2472.594, 5000.000, 0.000
2050.599, 963.907, 2473.926, 5000.000, 0.000
2051.653, 963.189, 2475.201, 5000.000, 0.000
2052.656, 962.502, 2476.417, 5000.000, 0.000
2053.739, 961.777, 2477.720, 5000.000, 0.000
2054.747, 961.102, 2478.933, 5000.000, 0.000
2055.720, 960.446, 2480.108, 5000.000, 0.000
2056.594, 959.815, 2481.184, 5000.000, 0.000
2057.493, 959.166, 2482.293, 5000.000, 0.000
2058.360, 958.539, 2483.362, 5000.000, 0.000
2059.193, 957.934, 2484.392, 5000.000, 0.000
2060.126, 957.282, 2485.530, 5000.000, 0.000
2061.006, 956.671, 2486.601, 5000.000, 0.000
2061.874, 956.069, 2487.658, 5000.000, 0.000
2062.635, 955.522, 2488.594, 5000.000, 0.000
2063.460, 954.933, 2489.609, 5000.000, 0.000
2064.292, 954.342, 2490.629, 5000.000, 0.000
2065.130, 953.749, 2491.655, 5000.000, 0.000
2066.106, 953.087, 2492.835, 5000.000, 0.000
2067.069, 952.442, 2493.993, 5000.000, 0.000
2068.059, 951.783, 2495.182, 5000.000, 0.000
2068.980, 951.155, 2496.297, 5000.000, 0.000
2070.004, 950.461, 2497.534, 5000.000, 0.000
2071.077, 949.745, 2498.824, 5000.000, 0.000
2072.195, 949.004, 2500.166, 5000.000, 0.000
2073.300, 948.279, 2501.487, 5000.000, 0.000
2074.432, 947.541, 2502.838, 5000.000, 0.000
2075.588, 946.789, 2504.217, 5000.000, 0.000
2076.766, 946.024, 2505.622, 5000.000, 0.000
2077.965, 945.245, 2507.051, 5000.000, 0.000
2079.024, 944.538, 2508.325, 5000.000, 0.000
2080.151, 943.776, 2509.686, 5000.000, 0.000
2081.287, 943.003, 2511.059, 5000.000, 0.000
2082.424, 942.220, 2512.440, 5000.000, 0.000
2083.559, 941.427, 2513.824, 5000.000, 0.000
2084.686, 940.625, 2515.206, 5000.000, 0.000
2085.801, 939.816, 2516.583, 5000.000, 0.000
2087.028, 938.956, 2518.081, 5000.000, 0.000
2088.187, 938.139, 2519.499, 5000.000, 0.000
2089.316, 937.336, 2520.884, 5000.000, 0.000
2090.414, 936.549, 2522.234, 5000.000, 0.000
2091.477, 935.779, 2523.547, 5000.000, 0.000
2092.546, 934.999, 2524.870, 5000.000, 0.000
2093.563, 934.251, 2526.132, 5000.000, 0.000
2094.659, 933.469, 2527.478, 5000.000, 0.000
2095.682, 932.741, 2528.733, 5000.000, 0.000
2096.671, 932.037, 2529.948, 5000.000, 0.000
2097.627, 931.355, 2531.122, 5000.000, 0.000
2098.452, 930.743, 2532.149, 5000.000, 0.000
2099.319, 930.106, 2533.225, 5000.000, 0.000
2100.169, 929.484, 2534.278, 5000.000, 0.000
2101.133, 928.813, 2535.453, 5000.000, 0.000
2102.060, 928.180, 2536.575, 5000.000, 0.000
2102.987, 927.552, 2537.694, 5000.000, 0.000
2103.912, 926.928, 2538.809, 5000.000, 0.000
2104.736, 926.353, 2539.815, 5000.000, 0.000
2105.633, 925.731, 2540.905, 5000.000, 0.000
2106.542, 925.105, 2542.009, 5000.000, 0.000
2107.460, 924.472, 2543.124, 5000.000, 0.000
2108.383, 923.832, 2544.247, 5000.000, 0.000
2109.446, 923.120, 2545.526, 5000.000, 0.000
2110.494, 922.422, 2546.785, 5000.000, 0.000
2111.567, 921.708, 2548.074, 5000.000, 0.000
2112.566, 921.022, 2549.286, 5000.000, 0.000
2113.664, 920.270, 2550.617, 5000.000, 0.000
2114.801, 919.492, 2551.994, 5000.000, 0.000
2115.975, 918.689, 2553.417, 5000.000, 0.000
2117.126, 917.902, 2554.811, 5000.000, 0.000
2118.295, 917.105, 2556.226, 5000.000, 0.000
2119.479, 916.298, 2557.658, 5000.000, 0.000
2120.579, 915.530, 2559.000, 5000.000, 0.000
2121.766, 914.708, 2560.444, 5000.000, 0.000
2122.921, 913.917, 2561.844, 5000.000, 0.000
2124.078, 913.128, 2563.244, 5000.000, 0.000
2125.232, 912.343, 2564.640, 5000.000, 0.000
2126.376, 911.563, 2566.024, 5000.000, 0.000
2127.503, 910.790, 2567.391, 5000.000, 0.000
2128.607, 910.024, 2568.735, 5000.000, 0.000
2129.817, 909.202, 2570.198, 5000.000, 0.000
2130.878, 908.458, 2571.493, 5000.000, 0.000
2131.998, 907.670, 2572.863, 5000.000, 0.000
2133.118, 906.883, 2574.232, 5000.000, 0.000
2134.233, 906.100, 2575.594, 5000.000, 0.000
2135.335, 905.322, 2576.943, 5000.000, 0.000
2136.419, 904.550, 2578.273, 5000.000, 0.000
2137.614, 903.721, 2579.728, 5000.000, 0.000
2138.762, 902.925, 2581.125, 5000.000, 0.000
2139.900, 902.131, 2582.512, 5000.000, 0.000
2140.956, 901.348, 2583.827, 5000.000, 0.000
2142.054, 900.534, 2585.193, 5000.000, 0.000
2143.132, 899.733, 2586.537, 5000.000, 0.000
2144.186, 898.945, 2587.852, 5000.000, 0.000
2145.211, 898.172, 2589.136, 5000.000, 0.000
2146.339, 897.350, 2590.531, 5000.000, 0.000
2147.414, 896.570, 2591.860, 5000.000, 0.000
2148.516, 895.771, 2593.221, 5000.000, 0.000
2149.584, 894.995, 2594.541, 5000.000, 0.000
2150.616, 894.242, 2595.819, 5000.000, 0.000
2151.613, 893.513, 2597.054, 5000.000, 0.000
2152.572, 892.809, 2598.243, 5000.000, 0.000
2153.671, 892.037, 2599.586, 5000.000, 0.000
2154.698, 891.324, 2600.836, 5000.000, 0.000
2155.692, 890.637, 2602.044, 5000.000, 0.000
2156.655, 889.975, 2603.213, 5000.000, 0.000
2157.587, 889.336, 2604.342, 5000.000, 0.000
2158.530, 888.690, 2605.485, 5000.000, 0.000
2159.426, 888.074, 2606.572, 5000.000, 0.000
2160.276, 887.486, 2607.605, 5000.000, 0.000
2161.081, 886.924, 2608.587, 5000.000, 0.000
2161.981, 886.321, 2609.670, 5000.000, 0.000
2162.867, 885.735, 2610.733, 5000.000, 0.000
2163.727, 885.172, 2611.760, 5000.000, 0.000
2164.561, 884.628, 2612.756, 5000.000, 0.000
2165.373, 884.097, 2613.726, 5000.000, 0.000
2166.164, 883.574, 2614.675, 5000.000, 0.000
2166.937, 883.054, 2615.606, 5000.000, 0.000
2167.694, 882.531, 2616.525, 5000.000, 0.000
2168.475, 881.970, 2617.487, 5000.000, 0.000
2169.320, 881.395, 2618.509, 5000.000, 0.000
2170.113, 880.853, 2619.470, 5000.000, 0.000
2170.901, 880.310, 2620.427, 5000.000, 0.000
2171.689, 879.761, 2621.387, 5000.000, 0.000
2172.482, 879.202, 2622.357, 5000.000, 0.000
2173.325, 878.599, 2623.393, 5000.000, 0.000
2174.166, 877.986, 2624.433, 5000.000, 0.000
2174.955, 877.403, 2625.414, 5000.000, 0.000
2175.740, 876.816, 2626.393, 5000.000, 0.000
2176.528, 876.223, 2627.378, 5000.000, 0.000
2177.368, 875.591, 2628.428, 5000.000, 0.000
2178.210, 874.960, 2629.480, 5000.000, 0.000
2179.000, 874.364, 2630.470, 5000.000, 0.000
2179.788, 873.771, 2631.456, 5000.000, 0.000
2180.580, 873.177, 2632.445, 5000.000, 0.000
2181.380, 872.579, 2633.444, 5000.000, 0.000
2182.236, 871.943, 2634.511, 5000.000, 0.000
2183.036, 871.345, 2635.510, 5000.000, 0.000
2183.830, 870.754, 2636.500, 5000.000, 0.000
2184.624, 870.166, 2637.488, 5000.000, 0.000
2185.425, 869.580, 2638.480, 5000.000, 0.000
2186.282, 868.962, 2639.537, 5000.000, 0.000
2187.086, 868.392, 2640.522, 5000.000, 0.000
2187.880, 867.833, 2641.493, 5000.000, 0.000
2188.670, 867.280, 2642.456, 5000.000, 0.000
2189.460, 866.730, 2643.419, 5000.000, 0.000
2190.254, 866.177, 2644.387, 5000.000, 0.000
2191.099, 865.585, 2645.418, 5000.000, 0.000
2191.941, 864.991, 2646.448, 5000.000, 0.000
2192.731, 864.434, 2647.415, 5000.000, 0.000
2193.515, 863.878, 2648.376, 5000.000, 0.000
2194.298, 863.320, 2649.338, 5000.000, 0.000
2195.131, 862.728, 2650.359, 5000.000, 0.000
2195.960, 862.139, 2651.376, 5000.000, 0.000
2196.792, 861.547, 2652.397, 5000.000, 0.000
2197.576, 860.989, 2653.359, 5000.000, 0.000
2198.360, 860.433, 2654.321, 5000.000, 0.000
2199.150, 859.876, 2655.287, 5000.000, 0.000
2199.854, 859.359, 2656.161, 5000.000, 0.000
2200.652, 858.785, 2657.143, 5000.000, 0.000
2201.429, 858.232, 2658.098, 5000.000, 0.000
2202.230, 857.665, 2659.079, 5000.000, 0.000
2203.057, 857.083, 2660.090, 5000.000, 0.000
2203.913, 856.484, 2661.135, 5000.000, 0.000
2204.845, 855.835, 2662.270, 5000.000, 0.000
2205.799, 855.177, 2663.429, 5000.000, 0.000
2206.721, 854.546, 2664.547, 5000.000, 0.000
2207.658, 853.912, 2665.677, 5000.000, 0.000
2208.610, 853.272, 2666.825, 5000.000, 0.000
2209.582, 852.622, 2667.994, 5000.000, 0.000
2210.576, 851.960, 2669.188, 5000.000, 0.000
2211.575, 851.291, 2670.389, 5000.000, 0.000
2212.565, 850.626, 2671.582, 5000.000, 0.000
2213.548, 849.960, 2672.770, 5000.000, 0.000
2214.529, 849.291, 2673.957, 5000.000, 0.000
2215.508, 848.616, 2675.146, 5000.000, 0.000
2216.490, 847.932, 2676.343, 5000.000, 0.000
2217.322, 847.326, 2677.372, 5000.000, 0.000
2218.224, 846.672, 2678.486, 5000.000, 0.000
2219.140, 846.013, 2679.614, 5000.000, 0.000
2220.070, 845.348, 2680.758, 5000.000, 0.000
2221.015, 844.676, 2681.918, 5000.000, 0.000
2221.917, 844.034, 2683.025, 5000.000, 0.000
2222.815, 843.392, 2684.128, 5000.000, 0.000
2223.707, 842.749, 2685.228, 5000.000, 0.000
2224.495, 842.150, 2686.217, 5000.000, 0.000
2225.352, 841.500, 2687.293, 5000.000, 0.000
2226.218, 840.840, 2688.381, 5000.000, 0.000
2227.226, 840.105, 2689.629, 5000.000, 0.000
2228.223, 839.382, 2690.860, 5000.000, 0.000
2229.252, 838.644, 2692.127, 5000.000, 0.000
2230.313, 837.891, 2693.428, 5000.000, 0.000
2231.310, 837.169, 2694.659, 5000.000, 0.000
2232.416, 836.385, 2696.014, 5000.000, 0.000
2233.515, 835.622, 2697.352, 5000.000, 0.000
2234.641, 834.849, 2698.718, 5000.000, 0.000
2235.793, 834.066, 2700.110, 5000.000, 0.000
2236.965, 833.273, 2701.524, 5000.000, 0.000
2238.153, 832.470, 2702.958, 5000.000, 0.000
2239.354, 831.658, 2704.408, 5000.000, 0.000
2240.604, 830.804, 2705.921, 5000.000, 0.000
2241.787, 829.995, 2707.355, 5000.000, 0.000
2242.942, 829.201, 2708.756, 5000.000, 0.000
2244.066, 828.423, 2710.123, 5000.000, 0.000
2245.156, 827.663, 2711.452, 5000.000, 0.000
2246.208, 826.920, 2712.739, 5000.000, 0.000
2247.261, 826.166, 2714.034, 5000.000, 0.000
2248.390, 825.377, 2715.412, 5000.000, 0.000
2249.443, 824.641, 2716.697, 5000.000, 0.000
2250.459, 823.926, 2717.939, 5000.000, 0.000
2251.436, 823.232, 2719.137, 5000.000, 0.000
2252.373, 822.557, 2720.292, 5000.000, 0.000
2253.174, 821.948, 2721.298, 5000.000, 0.000
2254.010, 821.309, 2722.349, 5000.000, 0.000
2254.820, 820.680, 2723.373, 5000.000, 0.000
2255.738, 819.996, 2724.517, 5000.000, 0.000
2256.612, 819.348, 2725.605, 5000.000, 0.000
2257.482, 818.703, 2726.689, 5000.000, 0.000
2258.393, 818.034, 2727.818, 5000.000, 0.000
2259.287, 817.382, 2728.924, 5000.000, 0.000
2260.165, 816.747, 2730.009, 5000.000, 0.000
2261.026, 816.124, 2731.071, 5000.000, 0.000
2262.006, 815.448, 2732.262, 5000.000, 0.000
2262.954, 814.804, 2733.407, 5000.000, 0.000
2263.909, 814.158, 2734.560, 5000.000, 0.000
2264.912, 813.476, 2735.773, 5000.000, 0.000
2265.908, 812.796, 2736.979, 5000.000, 0.000
2266.898, 812.115, 2738.181, 5000.000, 0.000
2267.887, 811.431, 2739.384, 5000.000, 0.000
2268.877, 810.740, 2740.591, 5000.000, 0.000
2269.859, 810.056, 2741.787, 5000.000, 0.000
2270.818, 809.388, 2742.956, 5000.000, 0.000
2271.758, 808.732, 2744.102, 5000.000, 0.000
2272.681, 808.087, 2745.229, 5000.000, 0.000
2273.590, 807.447, 2746.340, 5000.000, 0.000
2274.488, 806.812, 2747.440, 5000.000, 0.000
2275.360, 806.190, 2748.511, 5000.000, 0.000
2276.194, 805.589, 2749.539, 5000.000, 0.000
2276.992, 805.008, 2750.526, 5000.000, 0.000
2277.757, 804.443, 2751.476, 5000.000, 0.000
2278.491, 803.891, 2752.394, 5000.000, 0.000
2279.197, 803.349, 2753.283, 5000.000, 0.000
2279.916, 802.796, 2754.189, 5000.000, 0.000
2280.673, 802.222, 2755.139, 5000.000, 0.000
2281.456, 801.638, 2756.116, 5000.000, 0.000
2282.270, 801.043, 2757.125, 5000.000, 0.000
2283.117, 800.433, 2758.168, 5000.000, 0.000
2284.002, 799.808, 2759.251, 5000.000, 0.000
2284.867, 799.204, 2760.307, 5000.000, 0.000
2285.692, 798.598, 2761.330, 5000.000, 0.000
2286.604, 797.943, 2762.453, 5000.000, 0.000
2287.547, 797.279, 2763.606, 5000.000, 0.000
2288.522, 796.603, 2764.792, 5000.000, 0.000
2289.529, 795.912, 2766.013, 5000.000, 0.000
2290.569, 795.202, 2767.272, 5000.000, 0.000
2291.587, 794.515, 2768.500, 5000.000, 0.000
2292.666, 793.790, 2769.800, 5000.000, 0.000
2293.753, 793.067, 2771.105, 5000.000, 0.000
2294.848, 792.345, 2772.416, 5000.000, 0.000
2295.954, 791.622, 2773.736, 5000.000, 0.000
2297.012, 790.936, 2774.997, 5000.000, 0.000
2298.065, 790.255, 2776.250, 5000.000, 0.000
2299.151, 789.546, 2777.547, 5000.000, 0.000
2300.217, 788.851, 2778.819, 5000.000, 0.000
2301.263, 788.166, 2780.068, 5000.000, 0.000
2302.289, 787.489, 2781.298, 5000.000, 0.000
