x, y, length, r, ctrl
2289.897, 880.563, 2771.806, 5000.000, 0.000
2290.937, 879.751, 2773.125, 5000.000, 0.000
2291.918, 878.978, 2774.374, 5000.000, 0.000
2292.886, 878.215, 2775.607, 5000.000, 0.000
2293.846, 877.462, 2776.827, 5000.000, 0.000
2294.802, 876.719, 2778.037, 5000.000, 0.000
2295.800, 875.958, 2779.292, 5000.000, 0.000
2296.729, 875.261, 2780.454, 5000.000, 0.000
2297.630, 874.594, 2781.575, 5000.000, 0.000
2298.502, 873.951, 2782.658, 5000.000, 0.000
2299.346, 873.332, 2783.705, 5000.000, 0.000
2300.162, 872.732, 2784.718, 5000.000, 0.000
2300.952, 872.149, 2785.700, 5000.000, 0.000
2301.716, 871.580, 2786.652, 5000.000, 0.000
2302.493, 870.989, 2787.629, 5000.000, 0.000
2303.229, 870.415, 2788.561, 5000.000, 0.000
2304.064, 869.794, 2789.602, 5000.000, 0.000
2304.851, 869.211, 2790.581, 5000.000, 0.000
2305.632, 868.630, 2791.555, 5000.000, 0.000
2306.413, 868.048, 2792.529, 5000.000, 0.000
2307.237, 867.432, 2793.558, 5000.000, 0.000
2308.054, 866.819, 2794.579, 5000.000, 0.000
2308.869, 866.206, 2795.599, 5000.000, 0.000
2309.685, 865.587, 2796.623, 5000.000, 0.000
2310.507, 864.957, 2797.658, 5000.000, 0.000
2311.285, 864.358, 2798.641, 5000.000, 0.000
2312.065, 863.754, 2799.627, 5000.000, 0.000
2312.890, 863.111, 2800.673, 5000.000, 0.000
2313.708, 862.467, 2801.714, 5000.000, 0.000
2314.524, 861.818, 2802.757, 5000.000, 0.000
2315.345, 861.161, 2803.808, 5000.000, 0.000
2316.120, 860.535, 2804.805, 5000.000, 0.000
2316.942, 859.882, 2805.854, 5000.000, 0.000
2317.758, 859.240, 2806.893, 5000.000, 0.000
2318.576, 858.607, 2807.927, 5000.000, 0.000
2319.402, 857.979, 2808.964, 5000.000, 0.000
2320.183, 857.394, 2809.940, 5000.000, 0.000
2320.961, 856.815, 2810.909, 5000.000, 0.000
2321.782, 856.209, 2811.929, 5000.000, 0.000
2322.593, 855.615, 2812.934, 5000.000, 0.000
2323.401, 855.027, 2813.932, 5000.000, 0.000
2324.208, 854.441, 2814.930, 5000.000, 0.000
2325.019, 853.852, 2815.932, 5000.000, 0.000
2325.838, 853.254, 2816.946, 5000.000, 0.000
2326.616, 852.688, 2817.908, 5000.000, 0.000
2327.437, 852.088, 2818.925, 5000.000, 0.000
2328.251, 851.494, 2819.932, 5000.000, 0.000
2329.063, 850.901, 2820.937, 5000.000, 0.000
2329.878, 850.306, 2821.946, 5000.000, 0.000
2330.701, 849.705, 2822.966, 5000.000, 0.000
2331.481, 849.135, 2823.932, 5000.000, 0.000
2332.261, 848.561, 2824.900, 5000.000, 0.000
2333.083, 847.948, 2825.926, 5000.000, 0.000
2333.899, 847.335, 2826.945, 5000.000, 0.000
2334.711, 846.719, 2827.965, 5000.000, 0.000
2335.526, 846.093, 2828.992, 5000.000, 0.000
2336.347, 845.454, 2830.033, 5000.000, 0.000
2337.125, 844.841, 2831.023, 5000.000, 0.000
2337.906, 844.223, 2832.019, 5000.000, 0.000
2338.736, 843.565, 2833.078, 5000.000, 0.000
2339.566, 842.908, 2834.136, 5000.000, 0.000
2340.401, 842.249, 2835.199, 5000.000, 0.000
2341.187, 841.625, 2836.203, 5000.000, 0.000
2341.972, 841.002, 2837.205, 5000.000, 0.000
2342.758, 840.377, 2838.209, 5000.000, 0.000
2343.551, 839.748, 2839.221, 5000.000, 0.000
2344.395, 839.080, 2840.298, 5000.000, 0.000
2345.239, 838.411, 2841.374, 5000.000, 0.000
2346.032, 837.782, 2842.387, 5000.000, 0.000
2346.819, 837.157, 2843.391, 5000.000, 0.000
2347.603, 836.534, 2844.393, 5000.000, 0.000
2348.390, 835.910, 2845.397, 5000.000, 0.000
2349.225, 835.251, 2846.461, 5000.000, 0.000
2350.057, 834.597, 2847.519, 5000.000, 0.000
2350.892, 833.944, 2848.579, 5000.000, 0.000
2351.679, 833.330, 2849.577, 5000.000, 0.000
2352.463, 832.723, 2850.569, 5000.000, 0.000
2353.246, 832.117, 2851.559, 5000.000, 0.000
2354.034, 831.509, 2852.554, 5000.000, 0.000
2354.869, 830.865, 2853.609, 5000.000, 0.000
2355.699, 830.221, 2854.659, 5000.000, 0.000
2356.530, 829.575, 2855.712, 5000.000, 0.000
2357.312, 828.966, 2856.703, 5000.000, 0.000
2358.090, 828.360, 2857.689, 5000.000, 0.000
2358.912, 827.727, 2858.726, 5000.000, 0.000
2359.727, 827.106, 2859.751, 5000.000, 0.000
2360.541, 826.492, 2860.771, 5000.000, 0.000
2361.358, 825.881, 2861.791, 5000.000, 0.000
2362.183, 825.268, 2862.818, 5000.000, 0.000
2362.963, 824.692, 2863.788, 5000.000, 0.000
2363.744, 824.117, 2864.757, 5000.000, 0.000
2364.527, 823.539, 2865.730, 5000.000, 0.000
2365.356, 822.923, 2866.763, 5000.000, 0.000
2366.178, 822.306, 2867.791, 5000.000, 0.000
2367.000, 821.685, 2868.821, 5000.000, 0.000
2367.825, 821.056, 2869.859, 5000.000, 0.000
2368.606, 820.457, 2870.842, 5000.000, 0.000
2369.386, 819.857, 2871.826, 5000.000, 0.000
2370.211, 819.222, 2872.868, 5000.000, 0.000
2371.031, 818.590, 2873.903, 5000.000, 0.000
2371.851, 817.959, 2874.938, 5000.000, 0.000
2372.676, 817.324, 2875.979, 5000.000, 0.000
2373.456, 816.724, 2876.963, 5000.000, 0.000
2374.235, 816.124, 2877.946, 5000.000, 0.000
2375.057, 815.491, 2878.984, 5000.000, 0.000
2375.870, 814.862, 2880.012, 5000.000, 0.000
2376.681, 814.235, 2881.037, 5000.000, 0.000
2377.493, 813.604, 2882.065, 5000.000, 0.000
2378.312, 812.965, 2883.104, 5000.000, 0.000
2379.089, 812.357, 2884.090, 5000.000, 0.000
2379.911, 811.721, 2885.129, 5000.000, 0.000
2380.728, 811.094, 2886.159, 5000.000, 0.000
2381.546, 810.474, 2887.186, 5000.000, 0.000
2382.372, 809.857, 2888.217, 5000.000, 0.000
2383.153, 809.281, 2889.187, 5000.000, 0.000
2383.932, 808.709, 2890.153, 5000.000, 0.000
2384.752, 808.109, 2891.170, 5000.000, 0.000
2385.564, 807.518, 2892.174, 5000.000, 0.000
2386.371, 806.932, 2893.171, 5000.000, 0.000
2387.178, 806.346, 2894.168, 5000.000, 0.000
2387.989, 805.755, 2895.172, 5000.000, 0.000
2388.808, 805.153, 2896.189, 5000.000, 0.000
2389.586, 804.581, 2897.154, 5000.000, 0.000
2390.406, 803.973, 2898.175, 5000.000, 0.000
2391.219, 803.369, 2899.187, 5000.000, 0.000
2392.028, 802.763, 2900.198, 5000.000, 0.000
2392.839, 802.153, 2901.214, 5000.000, 0.000
2393.660, 801.534, 2902.241, 5000.000, 0.000
2394.436, 800.945, 2903.215, 5000.000, 0.000
2395.256, 800.323, 2904.245, 5000.000, 0.000
2396.069, 799.706, 2905.265, 5000.000, 0.000
2396.879, 799.091, 2906.282, 5000.000, 0.000
2397.693, 798.474, 2907.304, 5000.000, 0.000
2398.515, 797.850, 2908.336, 5000.000, 0.000
2399.294, 797.257, 2909.314, 5000.000, 0.000
2400.074, 796.662, 2910.295, 5000.000, 0.000
2400.899, 796.030, 2911.334, 5000.000, 0.000
2401.720, 795.402, 2912.368, 5000.000, 0.000
2402.541, 794.772, 2913.403, 5000.000, 0.000
2403.369, 794.137, 2914.447, 5000.000, 0.000
2404.151, 793.534, 2915.433, 5000.000, 0.000
2404.932, 792.932, 2916.420, 5000.000, 0.000
2405.718, 792.326, 2917.412, 5000.000, 0.000
2406.551, 791.682, 2918.466, 5000.000, 0.000
2407.382, 791.039, 2919.516, 5000.000, 0.000
2408.215, 790.393, 2920.570, 5000.000, 0.000
2409.001, 789.783, 2921.565, 5000.000, 0.000
2409.782, 789.175, 2922.555, 5000.000, 0.000
2410.563, 788.566, 2923.546, 5000.000, 0.000
2411.390, 787.921, 2924.594, 5000.000, 0.000
2412.211, 787.280, 2925.636, 5000.000, 0.000
2413.031, 786.638, 2926.677, 5000.000, 0.000
2413.856, 785.992, 2927.725, 5000.000, 0.000
2414.635, 785.380, 2928.716, 5000.000, 0.000
2415.415, 784.770, 2929.705, 5000.000, 0.000
2416.240, 784.129, 2930.750, 5000.000, 0.000
2417.059, 783.496, 2931.786, 5000.000, 0.000
2417.879, 782.866, 2932.820, 5000.000, 0.000
2418.704, 782.236, 2933.858, 5000.000, 0.000
2419.484, 781.645, 2934.837, 5000.000, 0.000
2420.263, 781.057, 2935.812, 5000.000, 0.000
2421.085, 780.441, 2936.840, 5000.000, 0.000
2421.902, 779.835, 2937.857, 5000.000, 0.000
2422.716, 779.234, 2938.869, 5000.000, 0.000
2423.534, 778.634, 2939.882, 5000.000, 0.000
2424.358, 778.030, 2940.904, 5000.000, 0.000
2425.139, 777.461, 2941.871, 5000.000, 0.000
2425.919, 776.891, 2942.837, 5000.000, 0.000
2426.703, 776.317, 2943.808, 5000.000, 0.000
2427.531, 775.703, 2944.840, 5000.000, 0.000
2428.354, 775.086, 2945.868, 5000.000, 0.000
2429.175, 774.463, 2946.898, 5000.000, 0.000
2430.000, 773.830, 2947.939, 5000.000, 0.000
2430.780, 773.226, 2948.925, 5000.000, 0.000
2431.560, 772.618, 2949.913, 5000.000, 0.000
2432.385, 771.973, 2950.960, 5000.000, 0.000
2433.205, 771.332, 2952.001, 5000.000, 0.000
2434.026, 770.689, 2953.044, 5000.000, 0.000
2434.853, 770.041, 2954.094, 5000.000, 0.000
2435.635, 769.426, 2955.088, 5000.000, 0.000
2436.416, 768.810, 2956.083, 5000.000, 0.000
2437.201, 768.191, 2957.082, 5000.000, 0.000
2438.034, 767.535, 2958.143, 5000.000, 0.000
2438.864, 766.879, 2959.201, 5000.000, 0.000
2439.697, 766.220, 2960.263, 5000.000, 0.000
2440.482, 765.597, 2961.265, 5000.000, 0.000
2441.264, 764.978, 2962.263, 5000.000, 0.000
2442.049, 764.359, 2963.262, 5000.000, 0.000
2442.882, 763.708, 2964.320, 5000.000, 0.000
2443.713, 763.063, 2965.372, 5000.000, 0.000
2444.547, 762.421, 2966.424, 5000.000, 0.000
2445.333, 761.821, 2967.413, 5000.000, 0.000
2446.114, 761.227, 2968.394, 5000.000, 0.000
2446.893, 760.635, 2969.372, 5000.000, 0.000
2447.717, 760.012, 2970.405, 5000.000, 0.000
2448.532, 759.397, 2971.427, 5000.000, 0.000
2449.344, 758.783, 2972.444, 5000.000, 0.000
2450.158, 758.167, 2973.465, 5000.000, 0.000
2450.978, 757.545, 2974.494, 5000.000, 0.000
2451.755, 756.956, 2975.469, 5000.000, 0.000
2452.575, 756.337, 2976.496, 5000.000, 0.000
2453.389, 755.729, 2977.512, 5000.000, 0.000
2454.201, 755.126, 2978.523, 5000.000, 0.000
2455.017, 754.525, 2979.537, 5000.000, 0.000
2455.842, 753.921, 2980.559, 5000.000, 0.000
2456.623, 753.352, 2981.525, 5000.000, 0.000
2457.403, 752.783, 2982.491, 5000.000, 0.000
2458.187, 752.209, 2983.462, 5000.000, 0.000
2459.015, 751.594, 2984.494, 5000.000, 0.000
2459.836, 750.976, 2985.521, 5000.000, 0.000
2460.654, 750.350, 2986.551, 5000.000, 0.000
2461.476, 749.713, 2987.591, 5000.000, 0.000
2462.252, 749.106, 2988.576, 5000.000, 0.000
2463.072, 748.467, 2989.615, 5000.000, 0.000
2463.884, 747.836, 2990.644, 5000.000, 0.000
2464.694, 747.208, 2991.668, 5000.000, 0.000
2465.508, 746.580, 2992.696, 5000.000, 0.000
2466.329, 745.947, 2993.734, 5000.000, 0.000
2467.108, 745.347, 2994.716, 5000.000, 0.000
2467.888, 744.747, 2995.701, 5000.000, 0.000
2468.714, 744.112, 2996.742, 5000.000, 0.000
2469.531, 743.478, 2997.777, 5000.000, 0.000
2470.348, 742.844, 2998.811, 5000.000, 0.000
2471.170, 742.206, 2999.851, 5000.000, 0.000
2471.947, 741.602, 3000.835, 5000.000, 0.000
2472.767, 740.973, 3001.868, 5000.000, 0.000
2473.580, 740.357, 3002.889, 5000.000, 0.000
2474.392, 739.750, 3003.902, 5000.000, 0.000
2475.206, 739.148, 3004.915, 5000.000, 0.000
2476.030, 738.547, 3005.935, 5000.000, 0.000
2476.810, 737.984, 3006.897, 5000.000, 0.000
2477.590, 737.424, 3007.856, 5000.000, 0.000
2478.411, 736.831, 3008.869, 5000.000, 0.000
2479.223, 736.245, 3009.871, 5000.000, 0.000
2480.031, 735.659, 3010.868, 5000.000, 0.000
2480.838, 735.070, 3011.868, 5000.000, 0.000
2481.649, 734.471, 3012.876, 5000.000, 0.000
2482.468, 733.858, 3013.898, 5000.000, 0.000
2483.245, 733.272, 3014.872, 5000.000, 0.000
2484.067, 732.648, 3015.904, 5000.000, 0.000
2484.886, 732.028, 3016.931, 5000.000, 0.000
2485.706, 731.408, 3017.959, 5000.000, 0.000
2486.535, 730.784, 3018.996, 5000.000, 0.000
2487.317, 730.193, 3019.977, 5000.000, 0.000
2488.098, 729.600, 3020.957, 5000.000, 0.000
2488.880, 729.002, 3021.941, 5000.000, 0.000
2489.707, 728.363, 3022.987, 5000.000, 0.000
2490.528, 727.722, 3024.028, 5000.000, 0.000
2491.348, 727.075, 3025.073, 5000.000, 0.000
2492.173, 726.417, 3026.128, 5000.000, 0.000
2492.951, 725.789, 3027.128, 5000.000, 0.000
2493.732, 725.159, 3028.131, 5000.000, 0.000
2494.137, 724.843, 3028.645, 5000.000, 0.000
2494.948, 724.210, 3029.673, 5000.000, 0.000
2495.760, 723.577, 3030.704, 5000.000, 0.000
2496.574, 722.942, 3031.735, 5000.000, 0.000
2497.389, 722.307, 3032.768, 5000.000, 0.000
2498.205, 721.672, 3033.803, 5000.000, 0.000
2499.022, 721.036, 3034.838, 5000.000, 0.000
2499.841, 720.399, 3035.876, 5000.000, 0.000
2500.661, 719.761, 3036.914, 5000.000, 0.000
2501.483, 719.123, 3037.955, 5000.000, 0.000
2502.306, 718.485, 3038.996, 5000.000, 0.000
2503.130, 717.845, 3040.040, 5000.000, 0.000
2503.956, 717.205, 3041.084, 5000.000, 0.000
2504.783, 716.565, 3042.130, 5000.000, 0.000
2505.611, 715.923, 3043.178, 5000.000, 0.000
