x, y, length, r, ctrl
1478.695, 1207.857, 1925.649, 1294.203, 17.081
1479.940, 1208.237, 1926.950, 1293.058, 17.094
1481.146, 1208.660, 1928.228, 1292.010, 17.108
1482.395, 1209.035, 1929.531, 1290.810, 17.122
1483.611, 1209.448, 1930.815, 1289.831, 17.136
1484.827, 1209.860, 1932.099, 1288.612, 17.149
1486.045, 1210.269, 1933.384, 1287.326, 17.163
1487.268, 1210.673, 1934.673, 1286.191, 17.177
1488.498, 1211.071, 1935.964, 1285.079, 17.190
1489.735, 1211.459, 1937.261, 1283.772, 17.204
1490.935, 1211.889, 1938.536, 1282.519, 17.218
1492.179, 1212.269, 1939.836, 1281.295, 17.232
1493.423, 1212.651, 1941.136, 1280.070, 17.246
1494.667, 1213.031, 1942.437, 1278.812, 17.259
1495.913, 1213.409, 1943.739, 1277.602, 17.273
1497.118, 1213.834, 1945.016, 1276.266, 17.287
1498.362, 1214.215, 1946.317, 1274.822, 17.301
1499.565, 1214.641, 1947.593, 1273.427, 17.314
1500.811, 1215.020, 1948.895, 1272.050, 17.328
1502.019, 1215.441, 1950.174, 1270.603, 17.342
1503.271, 1215.813, 1951.480, 1269.098, 17.356
1504.489, 1216.223, 1952.765, 1267.703, 17.370
1505.753, 1216.581, 1954.078, 1266.245, 17.384
1506.986, 1216.974, 1955.372, 1264.837, 17.397
1508.222, 1217.364, 1956.668, 1263.280, 17.411
1509.494, 1217.713, 1957.986, 1261.823, 17.425
1510.725, 1218.108, 1959.279, 1260.298, 17.439
1511.995, 1218.459, 1960.596, 1258.817, 17.453
1513.228, 1218.853, 1961.890, 1257.253, 17.467
1514.501, 1219.200, 1963.209, 1255.722, 17.481
1515.740, 1219.588, 1964.507, 1254.145, 17.495
1516.976, 1219.977, 1965.803, 1252.494, 17.508
1518.212, 1220.367, 1967.098, 1250.777, 17.522
1519.447, 1220.757, 1968.394, 1249.261, 17.536
1520.684, 1221.147, 1969.690, 1247.544, 17.550
1521.922, 1221.534, 1970.988, 1246.067, 17.564
1523.163, 1221.918, 1972.287, 1244.664, 17.578
1524.407, 1222.298, 1973.588, 1243.191, 17.591
1525.656, 1222.674, 1974.892, 1241.631, 17.605
1526.910, 1223.043, 1976.199, 1240.211, 17.619
1528.170, 1223.406, 1977.510, 1238.726, 17.633
1529.437, 1223.761, 1978.826, 1237.143, 17.647
1530.665, 1224.159, 1980.117, 1235.564, 17.661
1531.935, 1224.510, 1981.434, 1234.193, 17.675
1533.167, 1224.904, 1982.728, 1232.625, 17.689
1534.442, 1225.251, 1984.048, 1231.409, 17.703
1535.679, 1225.639, 1985.345, 1230.241, 17.717
1536.959, 1225.979, 1986.669, 1228.984, 17.731
1538.204, 1226.359, 1987.970, 1227.598, 17.745
1539.492, 1226.691, 1989.299, 1226.126, 17.759
1540.745, 1227.061, 1990.606, 1224.562, 17.773
1542.043, 1227.381, 1991.942, 1222.839, 17.787
1543.307, 1227.740, 1993.255, 1221.195, 17.801
1544.616, 1228.047, 1994.599, 1219.547, 17.815
1545.892, 1228.392, 1995.920, 1217.926, 17.829
1547.168, 1228.736, 1997.242, 1216.419, 17.844
1548.444, 1229.081, 1998.564, 1215.010, 17.858
1549.687, 1229.463, 1999.864, 1213.555, 17.872
1550.976, 1229.794, 2001.194, 1212.070, 17.886
1552.230, 1230.163, 2002.501, 1210.521, 17.900
1553.529, 1230.482, 2003.839, 1208.986, 17.914
1554.793, 1230.840, 2005.152, 1207.444, 17.928
1556.101, 1231.150, 2006.495, 1205.991, 17.942
1557.372, 1231.499, 2007.814, 1204.614, 17.956
1558.687, 1231.800, 2009.162, 1203.366, 17.971
1559.965, 1232.143, 2010.485, 1202.083, 17.985
1561.285, 1232.438, 2011.838, 1200.831, 17.999
1562.567, 1232.776, 2013.164, 1199.585, 18.013
1563.891, 1233.067, 2014.518, 1198.455, 18.028
1565.176, 1233.402, 2015.846, 1197.159, 18.042
1566.501, 1233.691, 2017.202, 1195.953, 18.056
1567.787, 1234.025, 2018.530, 1194.786, 18.070
1569.112, 1234.315, 2019.886, 1193.664, 18.085
1570.397, 1234.649, 2021.214, 1192.435, 18.099
1571.721, 1234.941, 2022.569, 1191.431, 18.113
1573.003, 1235.278, 2023.895, 1190.222, 18.128
1574.290, 1235.611, 2025.224, 1189.018, 18.142
1575.580, 1235.940, 2026.555, 1187.688, 18.156
1576.873, 1236.265, 2027.888, 1186.368, 18.170
1578.168, 1236.589, 2029.223, 1184.894, 18.184
1579.463, 1236.912, 2030.558, 1183.555, 18.199
1580.759, 1237.235, 2031.893, 1182.217, 18.213
1582.054, 1237.559, 2033.228, 1180.890, 18.227
1583.347, 1237.884, 2034.561, 1179.529, 18.241
1584.637, 1238.213, 2035.893, 1178.279, 18.255
1585.924, 1238.546, 2037.222, 1176.891, 18.270
1587.206, 1238.883, 2038.548, 1175.457, 18.284
1588.496, 1239.212, 2039.879, 1173.924, 18.298
1589.794, 1239.533, 2041.216, 1172.416, 18.312
1591.097, 1239.847, 2042.556, 1170.879, 18.327
1592.406, 1240.155, 2043.901, 1169.353, 18.341
1593.719, 1240.458, 2045.248, 1167.936, 18.355
1595.035, 1240.757, 2046.598, 1166.521, 18.370
1596.355, 1241.053, 2047.950, 1165.089, 18.384
1597.643, 1241.385, 2049.280, 1163.668, 18.398
1598.977, 1241.664, 2050.642, 1162.235, 18.413
1600.277, 1241.982, 2051.980, 1160.866, 18.427
1601.621, 1242.250, 2053.350, 1159.455, 18.442
1602.928, 1242.560, 2054.693, 1157.991, 18.456
1604.243, 1242.861, 2056.042, 1156.551, 18.470
1605.564, 1243.155, 2057.395, 1155.014, 18.485
1606.890, 1243.444, 2058.752, 1153.680, 18.499
1608.218, 1243.730, 2060.110, 1152.284, 18.514
1609.547, 1244.016, 2061.469, 1151.019, 18.528
1610.875, 1244.302, 2062.828, 1149.722, 18.543
1612.201, 1244.591, 2064.184, 1148.515, 18.557
1613.568, 1244.833, 2065.573, 1147.338, 18.572
1614.897, 1245.118, 2066.932, 1146.116, 18.586
1616.232, 1245.396, 2068.296, 1144.943, 18.601
1617.572, 1245.670, 2069.663, 1143.813, 18.615
1618.914, 1245.940, 2071.032, 1142.594, 18.630
1620.224, 1246.247, 2072.377, 1141.516, 18.644
1621.579, 1246.503, 2073.755, 1140.332, 18.659
1622.897, 1246.801, 2075.106, 1139.301, 18.673
1624.221, 1247.091, 2076.462, 1138.206, 18.688
1625.551, 1247.376, 2077.822, 1137.192, 18.702
1626.882, 1247.659, 2079.183, 1136.193, 18.717
1628.258, 1247.891, 2080.577, 1135.203, 18.732
1629.599, 1248.163, 2081.945, 1134.285, 18.746
1630.981, 1248.389, 2083.344, 1133.375, 18.761
1632.322, 1248.660, 2084.713, 1132.425, 18.776
1633.667, 1248.927, 2086.084, 1131.479, 18.790
1635.013, 1249.194, 2087.456, 1130.498, 18.805
1636.357, 1249.462, 2088.827, 1129.443, 18.820
1637.743, 1249.683, 2090.229, 1128.425, 18.835
1639.090, 1249.948, 2091.602, 1127.419, 18.849
1640.441, 1250.208, 2092.978, 1126.337, 18.864
1641.794, 1250.467, 2094.356, 1125.272, 18.879
1643.146, 1250.726, 2095.732, 1124.204, 18.893
1644.541, 1250.937, 2097.142, 1123.055, 18.908
1645.898, 1251.192, 2098.522, 1121.956, 18.923
1647.259, 1251.440, 2099.907, 1120.722, 18.938
1648.624, 1251.686, 2101.293, 1119.531, 18.953
1649.988, 1251.931, 2102.679, 1118.273, 18.967
1651.317, 1252.217, 2104.037, 1117.066, 18.982
1652.685, 1252.458, 2105.427, 1115.867, 18.997
1654.012, 1252.745, 2106.784, 1114.576, 19.011
1655.340, 1253.032, 2108.142, 1113.375, 19.026
1656.711, 1253.270, 2109.534, 1112.052, 19.040
1658.044, 1253.551, 2110.895, 1110.788, 19.055
1659.381, 1253.827, 2112.261, 1109.512, 19.069
1660.766, 1254.049, 2113.663, 1108.142, 19.084
1662.116, 1254.312, 2115.037, 1106.908, 19.099
1663.473, 1254.565, 2116.418, 1105.586, 19.114
1664.881, 1254.761, 2117.839, 1104.368, 19.129
1666.258, 1254.993, 2119.234, 1103.193, 19.144
1667.679, 1255.174, 2120.665, 1101.960, 19.159
1669.063, 1255.398, 2122.067, 1100.788, 19.174
1670.452, 1255.616, 2123.473, 1099.529, 19.189
1671.843, 1255.831, 2124.880, 1098.288, 19.204
1673.232, 1256.049, 2126.286, 1097.006, 19.219
1674.629, 1256.258, 2127.699, 1095.725, 19.234
1675.998, 1256.499, 2129.088, 1094.485, 19.249
1677.412, 1256.688, 2130.515, 1093.222, 19.264
1678.790, 1256.919, 2131.911, 1091.963, 19.279
1680.173, 1257.143, 2133.313, 1090.755, 19.294
1681.603, 1257.315, 2134.752, 1089.500, 19.309
1682.998, 1257.526, 2136.163, 1088.173, 19.324
1684.399, 1257.731, 2137.578, 1086.823, 19.339
1685.801, 1257.934, 2138.995, 1085.506, 19.354
1687.201, 1258.139, 2140.410, 1084.173, 19.369
1688.607, 1258.338, 2141.830, 1082.824, 19.385
1690.014, 1258.535, 2143.251, 1081.518, 19.400
1691.419, 1258.735, 2144.671, 1080.179, 19.415
1692.831, 1258.928, 2146.095, 1078.803, 19.430
1694.244, 1259.119, 2147.520, 1077.484, 19.445
1695.654, 1259.313, 2148.944, 1076.122, 19.460
1697.070, 1259.500, 2150.373, 1074.671, 19.476
1698.455, 1259.722, 2151.775, 1073.330, 19.491
1699.883, 1259.896, 2153.213, 1071.937, 19.506
1701.317, 1260.065, 2154.656, 1070.594, 19.521
1702.717, 1260.269, 2156.072, 1069.338, 19.536
1704.160, 1260.427, 2157.523, 1068.108, 19.552
1705.607, 1260.579, 2158.978, 1066.854, 19.567
1707.021, 1260.769, 2160.404, 1065.570, 19.582
1708.443, 1260.950, 2161.838, 1064.295, 19.598
1709.868, 1261.128, 2163.273, 1063.080, 19.613
1711.290, 1261.309, 2164.707, 1061.802, 19.628
1712.717, 1261.484, 2166.145, 1060.637, 19.644
1714.144, 1261.659, 2167.582, 1059.424, 19.659
1715.566, 1261.839, 2169.016, 1058.263, 19.674
1716.990, 1262.017, 2170.451, 1057.076, 19.690
1718.459, 1262.146, 2171.924, 1055.888, 19.705
1719.887, 1262.320, 2173.363, 1054.647, 19.721
1721.316, 1262.493, 2174.802, 1053.359, 19.736
1722.753, 1262.656, 2176.249, 1052.061, 19.751
1724.161, 1262.853, 2177.671, 1050.784, 19.767
1725.613, 1263.000, 2179.130, 1049.494, 19.782
1727.070, 1263.142, 2180.593, 1048.166, 19.798
1728.494, 1263.320, 2182.028, 1046.828, 19.813
1729.958, 1263.454, 2183.498, 1045.492, 19.829
1731.424, 1263.586, 2184.969, 1044.153, 19.844
1732.853, 1263.758, 2186.408, 1042.844, 19.860
1734.319, 1263.890, 2187.880, 1041.521, 19.875
1735.783, 1264.024, 2189.350, 1040.159, 19.891
1737.207, 1264.202, 2190.784, 1038.773, 19.906
1738.630, 1264.381, 2192.219, 1037.457, 19.922
1740.061, 1264.552, 2193.660, 1036.119, 19.937
1741.506, 1264.707, 2195.113, 1034.736, 19.952
1742.926, 1264.891, 2196.545, 1033.421, 19.968
1744.393, 1265.021, 2198.017, 1032.061, 19.983
1745.867, 1265.143, 2199.496, 1030.654, 19.999
1747.311, 1265.299, 2200.948, 1029.296, 20.015
1748.795, 1265.410, 2202.436, 1027.989, 20.030
1750.281, 1265.519, 2203.925, 1026.654, 20.046
1751.776, 1265.618, 2205.422, 1025.357, 20.062
1753.240, 1265.751, 2206.893, 1024.105, 20.078
1754.747, 1265.837, 2208.400, 1022.852, 20.094
1756.256, 1265.920, 2209.910, 1021.477, 20.110
1757.728, 1266.045, 2211.388, 1020.215, 20.126
1759.236, 1266.129, 2212.897, 1018.866, 20.142
1760.741, 1266.217, 2214.403, 1017.513, 20.158
1762.202, 1266.353, 2215.872, 1016.170, 20.174
1763.661, 1266.493, 2217.336, 1014.946, 20.189
1765.121, 1266.630, 2218.804, 1013.734, 20.205
1766.591, 1266.757, 2220.279, 1012.508, 20.221
1768.109, 1266.831, 2221.797, 1011.322, 20.237
1769.589, 1266.946, 2223.282, 1010.097, 20.253
1771.071, 1267.060, 2224.768, 1008.849, 20.268
1772.561, 1267.164, 2226.262, 1007.624, 20.284
1774.018, 1267.305, 2227.726, 1006.372, 20.300
1775.482, 1267.439, 2229.196, 1005.088, 20.316
1776.957, 1267.560, 2230.676, 1003.757, 20.331
1778.436, 1267.678, 2232.159, 1002.496, 20.347
1779.910, 1267.800, 2233.638, 1001.282, 20.363
1781.385, 1267.921, 2235.118, 1000.063, 20.379
1782.866, 1268.035, 2236.604, 998.862, 20.395
1784.359, 1268.137, 2238.100, 997.691, 20.411
1785.901, 1268.182, 2239.641, 996.473, 20.427
1787.453, 1268.217, 2241.192, 995.234, 20.444
1788.975, 1268.286, 2242.714, 994.028, 20.460
1790.504, 1268.346, 2244.244, 992.851, 20.476
1792.047, 1268.391, 2245.786, 991.588, 20.492
1793.562, 1268.468, 2247.303, 990.389, 20.509
1795.086, 1268.534, 2248.828, 989.280, 20.525
1796.625, 1268.584, 2250.367, 988.158, 20.541
1798.181, 1268.613, 2251.924, 987.046, 20.558
1799.748, 1268.631, 2253.490, 985.999, 20.575
1801.315, 1268.649, 2255.058, 985.001, 20.591
1802.888, 1268.660, 2256.631, 983.978, 20.608
1804.424, 1268.713, 2258.167, 983.023, 20.624
1805.960, 1268.766, 2259.704, 982.058, 20.641
1807.499, 1268.815, 2261.244, 981.071, 20.657
1809.046, 1268.856, 2262.791, 980.092, 20.674
1810.636, 1268.848, 2264.381, 979.126, 20.691
1812.228, 1268.838, 2265.972, 978.148, 20.708
1813.780, 1268.873, 2267.524, 977.125, 20.724
1815.328, 1268.912, 2269.073, 976.128, 20.741
1816.876, 1268.951, 2270.622, 975.131, 20.757
1818.428, 1268.986, 2272.174, 974.117, 20.774
1819.987, 1269.013, 2273.733, 973.137, 20.790
1821.556, 1269.028, 2275.302, 972.181, 20.807
1823.140, 1269.028, 2276.885, 971.146, 20.824
1824.727, 1269.022, 2278.473, 970.099, 20.841
1826.310, 1269.023, 2280.055, 969.039, 20.858
1827.890, 1269.025, 2281.636, 967.980, 20.875
1829.473, 1269.026, 2283.218, 966.861, 20.891
1831.061, 1269.021, 2284.806, 965.741, 20.908
1832.611, 1269.057, 2286.356, 964.612, 20.925
1834.159, 1269.096, 2287.905, 963.455, 20.941
1835.709, 1269.134, 2289.455, 962.338, 20.958
1837.295, 1269.131, 2291.040, 961.182, 20.975
1838.874, 1269.134, 2292.620, 960.051, 20.992
1840.452, 1269.141, 2294.197, 958.899, 21.008
1842.030, 1269.146, 2295.775, 957.748, 21.025
1843.612, 1269.147, 2297.358, 956.629, 21.042
1845.203, 1269.138, 2298.948, 955.524, 21.059
1846.758, 1269.169, 2300.504, 954.378, 21.076
1848.314, 1269.199, 2302.060, 953.212, 21.092
1849.874, 1269.225, 2303.620, 952.003, 21.109
1851.440, 1269.244, 2305.186, 950.802, 21.126
1853.015, 1269.253, 2306.761, 949.624, 21.142
1854.601, 1269.250, 2308.347, 948.476, 21.159
1856.201, 1269.231, 2309.947, 947.314, 21.176
1857.772, 1269.245, 2311.518, 946.152, 21.193
1859.348, 1269.253, 2313.093, 945.035, 21.210
1860.931, 1269.253, 2314.676, 943.938, 21.227
1862.522, 1269.243, 2316.268, 942.885, 21.244
1864.124, 1269.221, 2317.870, 941.854, 21.261
1865.739, 1269.186, 2319.484, 940.863, 21.278
1867.367, 1269.135, 2321.113, 939.908, 21.295
1869.011, 1269.066, 2322.759, 938.962, 21.313
1870.673, 1268.978, 2324.423, 938.110, 21.331
1872.308, 1268.920, 2326.059, 937.308, 21.348
1873.950, 1268.853, 2327.702, 936.556, 21.366
1875.599, 1268.779, 2329.353, 935.811, 21.383
1877.258, 1268.694, 2331.014, 935.121, 21.401
1878.926, 1268.598, 2332.684, 934.444, 21.419
1880.605, 1268.491, 2334.366, 933.765, 21.437
1882.295, 1268.370, 2336.060, 933.098, 21.455
1883.997, 1268.236, 2337.767, 932.422, 21.473
1885.666, 1268.140, 2339.439, 931.750, 21.491
1887.335, 1268.043, 2341.111, 931.075, 21.508
1889.005, 1267.946, 2342.783, 930.413, 21.526
1890.674, 1267.849, 2344.455, 929.742, 21.544
1892.343, 1267.752, 2346.127, 929.070, 21.562
1894.012, 1267.655, 2347.799, 928.363, 21.580
1895.681, 1267.559, 2349.471, 927.731, 21.598
1897.350, 1267.462, 2351.143, 927.148, 21.615
1899.020, 1267.365, 2352.815, 926.578, 21.633
1900.689, 1267.268, 2354.487, 926.094, 21.651
1902.325, 1267.209, 2356.123, 925.664, 21.668
1903.973, 1267.135, 2357.773, 925.269, 21.686
1905.633, 1267.049, 2359.435, 924.932, 21.704
1907.303, 1266.951, 2361.108, 924.650, 21.722
1908.983, 1266.842, 2362.791, 924.355, 21.739
1910.671, 1266.724, 2364.484, 924.042, 21.758
1912.368, 1266.596, 2366.185, 923.747, 21.776
1914.072, 1266.461, 2367.894, 923.466, 21.794
1915.781, 1266.318, 2369.609, 923.149, 21.812
1917.463, 1266.207, 2371.295, 922.845, 21.830
1919.161, 1266.078, 2372.998, 922.546, 21.848
1920.875, 1265.931, 2374.717, 922.224, 21.867
1922.601, 1265.770, 2376.451, 921.875, 21.885
1924.339, 1265.596, 2378.197, 921.506, 21.904
1926.087, 1265.411, 2379.954, 921.103, 21.922
1927.843, 1265.217, 2381.719, 920.597, 21.941
1929.604, 1265.016, 2383.491, 920.023, 21.960
1931.370, 1264.811, 2385.268, 919.391, 21.979
1933.139, 1264.602, 2387.048, 918.673, 21.998
1934.875, 1264.430, 2388.792, 917.869, 22.017
1936.623, 1264.245, 2390.549, 917.043, 22.035
1938.380, 1264.050, 2392.316, 916.168, 22.054
1940.142, 1263.848, 2394.090, 915.265, 22.073
1941.908, 1263.642, 2395.868, 914.358, 22.092
1943.676, 1263.435, 2397.647, 913.451, 22.111
1945.441, 1263.231, 2399.424, 912.517, 22.130
1947.202, 1263.031, 2401.197, 911.541, 22.149
1948.923, 1262.876, 2402.924, 910.584, 22.167
1950.646, 1262.718, 2404.654, 909.679, 22.186
1952.335, 1262.599, 2406.347, 908.721, 22.204
1954.079, 1262.418, 2408.100, 907.769, 22.222
1955.840, 1262.218, 2409.872, 906.802, 22.241
1957.615, 1262.002, 2411.660, 905.791, 22.260
1959.401, 1261.775, 2413.460, 904.742, 22.279
1961.194, 1261.539, 2415.268, 903.681, 22.299
1962.957, 1261.337, 2417.042, 902.594, 22.318
1964.732, 1261.121, 2418.830, 901.445, 22.337
1966.515, 1260.896, 2420.628, 900.304, 22.356
1968.302, 1260.667, 2422.429, 899.243, 22.375
1970.134, 1260.387, 2424.281, 898.181, 22.395
1971.942, 1260.135, 2426.106, 897.185, 22.414
1973.767, 1259.862, 2427.950, 896.253, 22.434
1975.606, 1259.575, 2429.810, 895.341, 22.454
1977.420, 1259.316, 2431.642, 894.440, 22.473
1979.251, 1259.037, 2433.493, 893.569, 22.493
1981.093, 1258.746, 2435.358, 892.709, 22.513
1982.941, 1258.448, 2437.230, 891.807, 22.533
1984.757, 1258.186, 2439.065, 890.892, 22.552
1986.581, 1257.916, 2440.909, 889.997, 22.572
1988.453, 1257.591, 2442.809, 889.107, 22.592
1990.302, 1257.293, 2444.681, 888.270, 22.612
1992.167, 1256.976, 2446.573, 887.485, 22.632
1994.043, 1256.647, 2448.477, 886.707, 22.653
1995.890, 1256.351, 2450.348, 885.950, 22.673
1997.747, 1256.042, 2452.230, 885.171, 22.693
1999.575, 1255.767, 2454.079, 884.430, 22.712
2001.445, 1255.445, 2455.976, 883.656, 22.733
2003.316, 1255.121, 2457.875, 882.881, 22.753
2005.196, 1254.788, 2459.784, 882.100, 22.773
2007.122, 1254.402, 2461.747, 881.340, 22.794
2009.057, 1254.007, 2463.721, 880.600, 22.815
2010.960, 1253.648, 2465.657, 879.897, 22.836
2012.838, 1253.317, 2467.564, 879.204, 22.856
2014.729, 1252.971, 2469.486, 878.507, 22.877
2016.592, 1252.656, 2471.375, 877.807, 22.897
2018.511, 1252.279, 2473.331, 877.129, 22.918
2020.412, 1251.922, 2475.264, 876.492, 22.938
2022.332, 1251.543, 2477.222, 875.870, 22.959
2024.229, 1251.190, 2479.152, 875.278, 22.980
2026.141, 1250.821, 2481.098, 874.736, 23.000
2028.070, 1250.432, 2483.066, 874.180, 23.021
2030.020, 1250.020, 2485.059, 873.635, 23.043
2031.981, 1249.595, 2487.066, 873.092, 23.064
2033.991, 1249.115, 2489.131, 872.541, 23.086
2035.974, 1248.667, 2491.163, 871.953, 23.108
2037.933, 1248.244, 2493.167, 871.344, 23.129
2039.904, 1247.808, 2495.186, 870.729, 23.151
2041.890, 1247.355, 2497.223, 870.081, 23.172
2043.927, 1246.845, 2499.322, 869.462, 23.195
2045.893, 1246.416, 2501.334, 868.874, 23.216
2047.947, 1245.886, 2503.454, 868.284, 23.239
2049.968, 1245.394, 2505.534, 867.755, 23.261
2051.992, 1244.898, 2507.617, 867.256, 23.283
2054.022, 1244.397, 2509.707, 866.760, 23.305
2056.026, 1243.924, 2511.766, 866.287, 23.327
2058.086, 1243.388, 2513.893, 865.806, 23.350
2060.112, 1242.891, 2515.979, 865.390, 23.372
2062.138, 1242.392, 2518.066, 864.988, 23.394
2064.135, 1241.928, 2520.115, 864.649, 23.416
2066.135, 1241.460, 2522.169, 864.368, 23.438
2068.126, 1241.002, 2524.212, 864.126, 23.460
2070.109, 1240.552, 2526.246, 863.963, 23.482
2072.098, 1240.096, 2528.286, 863.848, 23.503
2074.061, 1239.669, 2530.295, 863.756, 23.525
2076.044, 1239.219, 2532.329, 863.688, 23.546
2078.048, 1238.747, 2534.387, 863.624, 23.568
2080.105, 1238.215, 2536.511, 863.585, 23.591
2082.136, 1237.711, 2538.604, 863.528, 23.613
2084.222, 1237.146, 2540.764, 863.452, 23.636
2086.250, 1236.646, 2542.853, 863.360, 23.659
2088.346, 1236.071, 2545.025, 863.270, 23.682
2090.429, 1235.509, 2547.182, 863.181, 23.705
2092.500, 1234.961, 2549.323, 863.086, 23.727
2094.555, 1234.430, 2551.446, 862.969, 23.750
2096.673, 1233.829, 2553.647, 862.819, 23.774
2098.818, 1233.198, 2555.881, 862.613, 23.797
2100.956, 1232.575, 2558.106, 862.357, 23.821
2103.129, 1231.912, 2560.375, 862.091, 23.845
2105.256, 1231.301, 2562.588, 861.791, 23.869
2107.492, 1230.568, 2564.936, 861.527, 23.894
2109.674, 1229.894, 2567.218, 861.278, 23.918
2111.912, 1229.159, 2569.573, 861.027, 23.943
2114.122, 1228.455, 2571.892, 860.797, 23.968
2116.378, 1227.699, 2574.273, 860.539, 23.993
2118.613, 1226.967, 2576.624, 860.253, 24.018
2120.800, 1226.288, 2578.913, 859.944, 24.043
2122.980, 1225.617, 2581.194, 859.616, 24.067
2125.193, 1224.910, 2583.518, 859.306, 24.092
2127.478, 1224.122, 2585.934, 858.981, 24.118
2129.782, 1223.312, 2588.375, 858.678, 24.144
2132.019, 1222.577, 2590.730, 858.402, 24.169
2134.275, 1221.821, 2593.110, 858.118, 24.194
2136.555, 1221.039, 2595.520, 857.860, 24.220
2138.863, 1220.224, 2597.967, 857.609, 24.246
2141.206, 1219.370, 2600.460, 857.326, 24.272
2143.576, 1218.487, 2602.987, 857.024, 24.299
2145.950, 1217.598, 2605.521, 856.663, 24.326
2148.322, 1216.712, 2608.052, 856.332, 24.353
2150.650, 1215.875, 2610.525, 855.999, 24.380
2153.051, 1214.956, 2613.095, 855.697, 24.407
2155.407, 1214.089, 2615.604, 855.430, 24.434
2157.754, 1213.230, 2618.103, 855.192, 24.461
2160.098, 1212.375, 2620.599, 854.974, 24.487
2162.446, 1211.517, 2623.098, 854.750, 24.514
2164.721, 1210.739, 2625.503, 854.513, 24.539
2167.008, 1209.948, 2627.923, 854.279, 24.565
2169.414, 1209.099, 2630.474, 854.063, 24.592
2171.862, 1208.234, 2633.070, 853.870, 24.620
2174.337, 1207.352, 2635.697, 853.716, 24.648
2176.776, 1206.503, 2638.280, 853.565, 24.676
2179.197, 1205.650, 2640.847, 853.430, 24.703
2181.542, 1204.844, 2643.327, 853.261, 24.729
2183.802, 1204.020, 2645.732, 853.028, 24.755
2185.898, 1203.278, 2647.955, 852.756, 24.779
2187.954, 1202.486, 2650.158, 852.443, 24.802
2189.987, 1201.638, 2652.357, 852.116, 24.826
2191.932, 1200.814, 2654.467, 851.763, 24.848
2193.839, 1199.970, 2656.548, 851.404, 24.870
2195.633, 1199.199, 2658.498, 851.080, 24.891
2197.350, 1198.471, 2660.361, 850.786, 24.911
2199.143, 1197.699, 2662.311, 850.516, 24.932
2200.919, 1196.957, 2664.234, 850.251, 24.952
2202.673, 1196.239, 2666.129, 849.973, 24.972
2204.404, 1195.538, 2667.996, 849.717, 24.992
2206.111, 1194.846, 2669.837, 849.492, 25.000
2207.748, 1194.207, 2671.595, 849.292, 25.000
2209.306, 1193.629, 2673.256, 849.140, 25.000
2210.755, 1193.079, 2674.807, 849.005, 25.000
2212.092, 1192.583, 2676.232, 848.958, 25.000
2213.342, 1192.132, 2677.561, 848.984, 25.000
2214.534, 1191.719, 2678.822, 849.069, 25.000
2215.740, 1191.284, 2680.104, 849.220, 25.000
2217.087, 1190.779, 2681.543, 849.447, 25.000
2218.523, 1190.240, 2683.076, 849.731, 25.000
2220.098, 1189.613, 2684.771, 850.055, 25.000
2221.787, 1188.930, 2686.593, 850.408, 25.000
2223.457, 1188.243, 2688.398, 850.762, 25.000
2225.038, 1187.570, 2690.114, 851.119, 25.000
2226.580, 1186.857, 2691.810, 851.482, 25.000
2228.193, 1186.058, 2693.603, 851.868, 25.000
2229.798, 1185.215, 2695.407, 852.218, 25.000
2231.376, 1184.329, 2697.204, 852.545, 25.000
2232.949, 1183.436, 2699.000, 852.854, 25.000
2234.555, 1182.496, 2700.847, 853.128, 25.000
2236.157, 1181.556, 2702.691, 853.355, 25.000
2237.718, 1180.602, 2704.505, 853.545, 25.000
2239.362, 1179.599, 2706.417, 853.702, 25.000
2241.001, 1178.641, 2708.316, 853.809, 25.000
2242.679, 1177.686, 2710.247, 853.831, 25.000
2244.361, 1176.780, 2712.156, 853.792, 25.000
2245.949, 1175.941, 2713.952, 853.691, 25.000
2247.469, 1175.137, 2715.672, 853.568, 25.000
2248.908, 1174.368, 2717.303, 853.429, 25.000
2250.253, 1173.635, 2718.834, 853.254, 25.000
2251.490, 1172.939, 2720.254, 853.036, 25.000
2252.607, 1172.281, 2721.549, 852.788, 25.000
2253.589, 1171.594, 2722.742, 852.523, 25.000
2254.482, 1170.927, 2723.848, 852.302, 25.000
2255.291, 1170.310, 2724.857, 852.124, 25.000
2256.103, 1169.682, 2725.875, 852.048, 25.000
2257.061, 1168.990, 2727.052, 852.121, 25.000
2258.097, 1168.310, 2728.290, 852.303, 25.000
2259.086, 1167.691, 2729.458, 852.569, 25.000
2260.066, 1167.100, 2730.602, 852.925, 25.000
2261.032, 1166.536, 2731.720, 853.356, 25.000
2261.978, 1165.994, 2732.810, 853.857, 25.000
2262.899, 1165.474, 2733.868, 854.449, 25.000
2263.924, 1164.902, 2735.040, 855.160, 25.000
2265.007, 1164.279, 2736.290, 855.977, 25.000
2265.975, 1163.739, 2737.398, 856.912, 25.000
2267.037, 1163.151, 2738.612, 858.040, 25.000
2268.136, 1162.557, 2739.861, 859.327, 25.000
2269.267, 1161.953, 2741.143, 860.768, 25.000
2270.425, 1161.334, 2742.456, 862.328, 25.000
2271.606, 1160.697, 2743.798, 863.984, 25.000
2272.847, 1160.074, 2745.187, 865.710, 25.000
2274.059, 1159.479, 2746.535, 867.501, 25.000
2275.272, 1158.875, 2747.890, 869.400, 25.000
