x, y, length, r, ctrl
1489.497, 1196.974, 1931.635, 1128.977, 19.594
1490.736, 1197.366, 1932.935, 1127.938, 19.609
1492.022, 1197.707, 1934.265, 1126.899, 19.626
1493.273, 1198.086, 1935.572, 1125.969, 19.641
1494.570, 1198.416, 1936.909, 1124.941, 19.658
1495.831, 1198.784, 1938.223, 1124.013, 19.674
1497.136, 1199.104, 1939.566, 1123.117, 19.690
1498.405, 1199.463, 1940.885, 1122.146, 19.706
1499.717, 1199.775, 1942.232, 1121.207, 19.723
1500.992, 1200.128, 1943.556, 1120.182, 19.739
1502.310, 1200.434, 1944.907, 1119.211, 19.755
1503.590, 1200.782, 1946.233, 1118.143, 19.771
1504.877, 1201.121, 1947.565, 1116.969, 19.788
1506.172, 1201.452, 1948.901, 1115.805, 19.804
1507.473, 1201.776, 1950.241, 1114.625, 19.820
1508.779, 1202.095, 1951.585, 1113.400, 19.837
1510.090, 1202.408, 1952.933, 1112.213, 19.853
1511.404, 1202.718, 1954.283, 1110.937, 19.869
1512.721, 1203.024, 1955.635, 1109.639, 19.886
1514.039, 1203.329, 1956.989, 1108.275, 19.902
1515.359, 1203.633, 1958.343, 1106.880, 19.919
1516.678, 1203.937, 1959.697, 1105.449, 19.935
1517.997, 1204.242, 1961.050, 1103.924, 19.952
1519.314, 1204.548, 1962.402, 1102.276, 19.968
1520.628, 1204.858, 1963.752, 1100.783, 19.985
1521.939, 1205.171, 1965.100, 1099.183, 20.001
1523.245, 1205.490, 1966.444, 1097.675, 20.018
1524.512, 1205.851, 1967.761, 1096.215, 20.034
1525.820, 1206.169, 1969.106, 1094.696, 20.050
1527.085, 1206.532, 1970.421, 1093.209, 20.066
1528.354, 1206.891, 1971.740, 1091.626, 20.082
1529.672, 1207.197, 1973.092, 1089.991, 20.098
1530.957, 1207.539, 1974.422, 1088.331, 20.115
1532.288, 1207.830, 1975.784, 1086.667, 20.131
1533.584, 1208.160, 1977.121, 1085.128, 20.148
1534.923, 1208.442, 1978.489, 1083.544, 20.164
1536.224, 1208.766, 1979.830, 1082.123, 20.181
1537.532, 1209.082, 1981.175, 1080.701, 20.197
1538.846, 1209.393, 1982.525, 1079.206, 20.213
1540.163, 1209.699, 1983.877, 1077.729, 20.230
1541.482, 1210.004, 1985.231, 1076.132, 20.246
1542.800, 1210.309, 1986.584, 1074.579, 20.263
1544.164, 1210.563, 1987.971, 1072.967, 20.280
1545.492, 1210.858, 1989.331, 1071.313, 20.296
1546.828, 1211.143, 1990.697, 1069.721, 20.313
1548.172, 1211.420, 1992.069, 1068.079, 20.330
1549.521, 1211.692, 1993.444, 1066.488, 20.346
1550.873, 1211.959, 1994.823, 1064.865, 20.363
1552.227, 1212.224, 1996.203, 1063.216, 20.380
1553.548, 1212.527, 1997.557, 1061.529, 20.396
1554.913, 1212.780, 1998.945, 1059.714, 20.413
1556.240, 1213.076, 2000.304, 1057.954, 20.430
1557.606, 1213.328, 2001.694, 1056.132, 20.447
1558.931, 1213.626, 2003.051, 1054.419, 20.463
1560.257, 1213.923, 2004.410, 1052.687, 20.480
1561.582, 1214.220, 2005.768, 1050.975, 20.496
1562.904, 1214.522, 2007.123, 1049.227, 20.513
1564.232, 1214.815, 2008.484, 1047.513, 20.530
1565.565, 1215.104, 2009.848, 1045.893, 20.546
1566.900, 1215.391, 2011.213, 1044.213, 20.563
1568.248, 1215.664, 2012.588, 1042.558, 20.580
1569.605, 1215.926, 2013.970, 1040.931, 20.596
1570.969, 1216.181, 2015.358, 1039.304, 20.613
1572.304, 1216.467, 2016.723, 1037.705, 20.630
1573.687, 1216.701, 2018.125, 1036.145, 20.647
1575.034, 1216.974, 2019.500, 1034.594, 20.664
1576.389, 1217.238, 2020.881, 1032.989, 20.681
1577.796, 1217.445, 2022.301, 1031.411, 20.698
1579.171, 1217.688, 2023.697, 1029.917, 20.715
1580.591, 1217.881, 2025.128, 1028.387, 20.732
1581.973, 1218.116, 2026.530, 1026.948, 20.749
1583.360, 1218.344, 2027.936, 1025.440, 20.767
1584.749, 1218.571, 2029.343, 1024.058, 20.784
1586.137, 1218.800, 2030.749, 1022.706, 20.801
1587.565, 1218.983, 2032.188, 1021.313, 20.818
1588.953, 1219.212, 2033.594, 1019.969, 20.835
1590.342, 1219.439, 2035.002, 1018.556, 20.853
1591.729, 1219.668, 2036.408, 1017.264, 20.870
1593.111, 1219.902, 2037.809, 1016.006, 20.887
1594.497, 1220.132, 2039.215, 1014.752, 20.904
1595.851, 1220.398, 2040.594, 1013.490, 20.921
1597.248, 1220.616, 2042.008, 1012.130, 20.938
1598.605, 1220.879, 2043.390, 1010.892, 20.955
1599.997, 1221.103, 2044.799, 1009.651, 20.972
1601.387, 1221.329, 2046.207, 1008.420, 20.989
1602.738, 1221.597, 2047.584, 1007.261, 21.006
1604.126, 1221.825, 2048.991, 1006.110, 21.023
1605.514, 1222.053, 2050.398, 1005.052, 21.040
1606.865, 1222.322, 2051.775, 1003.886, 21.057
1608.255, 1222.548, 2053.183, 1002.774, 21.074
1609.647, 1222.772, 2054.593, 1001.561, 21.091
1611.004, 1223.035, 2055.974, 1000.299, 21.108
1612.367, 1223.290, 2057.361, 999.098, 21.125
1613.780, 1223.490, 2058.788, 997.924, 21.142
1615.159, 1223.728, 2060.187, 996.780, 21.159
1616.545, 1223.958, 2061.592, 995.761, 21.176
1617.982, 1224.132, 2063.038, 994.777, 21.194
1619.386, 1224.343, 2064.457, 993.840, 21.211
1620.798, 1224.544, 2065.883, 992.835, 21.229
1622.215, 1224.741, 2067.313, 991.862, 21.246
1623.631, 1224.937, 2068.742, 990.812, 21.264
1625.057, 1225.124, 2070.179, 989.697, 21.281
1626.453, 1225.342, 2071.593, 988.568, 21.298
1627.896, 1225.510, 2073.044, 987.446, 21.316
1629.299, 1225.721, 2074.463, 986.375, 21.333
1630.706, 1225.929, 2075.885, 985.332, 21.351
1632.122, 1226.125, 2077.315, 984.294, 21.368
1633.511, 1226.352, 2078.722, 983.225, 21.385
1634.946, 1226.529, 2080.167, 982.084, 21.403
1636.387, 1226.698, 2081.618, 980.919, 21.420
1637.844, 1226.850, 2083.082, 979.698, 21.438
1639.311, 1226.991, 2084.554, 978.471, 21.456
1640.781, 1227.128, 2086.030, 977.207, 21.474
1642.218, 1227.302, 2087.478, 975.964, 21.492
1643.694, 1227.433, 2088.959, 974.746, 21.510
1645.171, 1227.562, 2090.441, 973.487, 21.528
1646.610, 1227.734, 2091.890, 972.241, 21.545
1648.052, 1227.902, 2093.342, 970.892, 21.563
1649.537, 1228.023, 2094.831, 969.584, 21.581
1650.980, 1228.191, 2096.283, 968.185, 21.599
1652.421, 1228.360, 2097.734, 966.863, 21.617
1653.867, 1228.524, 2099.189, 965.558, 21.634
1655.359, 1228.637, 2100.685, 964.307, 21.653
1656.812, 1228.794, 2102.146, 963.119, 21.670
1658.265, 1228.949, 2103.607, 961.990, 21.688
1659.760, 1229.060, 2105.105, 960.837, 21.706
1661.211, 1229.218, 2106.564, 959.723, 21.724
1662.658, 1229.381, 2108.021, 958.553, 21.742
1664.109, 1229.540, 2109.480, 957.388, 21.760
1665.557, 1229.701, 2110.937, 956.158, 21.777
1666.996, 1229.873, 2112.386, 954.986, 21.795
1668.433, 1230.046, 2113.834, 953.800, 21.813
1669.876, 1230.214, 2115.287, 952.640, 21.830
1671.284, 1230.420, 2116.709, 951.522, 21.848
1672.698, 1230.619, 2118.137, 950.417, 21.865
1674.157, 1230.769, 2119.603, 949.295, 21.883
1675.621, 1230.913, 2121.074, 948.219, 21.901
1677.097, 1231.044, 2122.555, 947.062, 21.919
1678.580, 1231.167, 2124.042, 945.912, 21.937
1680.029, 1231.328, 2125.500, 944.681, 21.955
1681.531, 1231.430, 2127.004, 943.449, 21.973
1682.999, 1231.569, 2128.479, 942.190, 21.991
1684.474, 1231.701, 2129.960, 940.887, 22.009
1685.995, 1231.782, 2131.481, 939.585, 22.028
1687.475, 1231.909, 2132.966, 938.311, 22.046
1688.954, 1232.036, 2134.450, 937.044, 22.064
1690.439, 1232.157, 2135.939, 935.781, 22.082
1691.935, 1232.266, 2137.439, 934.558, 22.100
1693.435, 1232.370, 2138.943, 933.288, 22.119
1694.933, 1232.476, 2140.444, 932.059, 22.137
1696.434, 1232.579, 2141.949, 930.813, 22.155
1697.945, 1232.671, 2143.463, 929.577, 22.174
1699.425, 1232.797, 2144.949, 928.311, 22.192
1700.914, 1232.915, 2146.441, 927.047, 22.210
1702.449, 1232.980, 2147.977, 925.798, 22.229
1703.943, 1233.091, 2149.476, 924.620, 22.247
1705.436, 1233.203, 2150.973, 923.447, 22.265
1706.932, 1233.312, 2152.473, 922.326, 22.283
1708.437, 1233.410, 2153.981, 921.188, 22.302
1709.909, 1233.545, 2155.459, 920.057, 22.320
1711.387, 1233.674, 2156.942, 918.862, 22.338
1712.908, 1233.755, 2158.465, 917.682, 22.356
1714.431, 1233.834, 2159.990, 916.495, 22.375
1715.961, 1233.905, 2161.521, 915.258, 22.394
1717.503, 1233.963, 2163.064, 913.993, 22.412
1719.016, 1234.053, 2164.579, 912.703, 22.431
1720.538, 1234.133, 2166.103, 911.407, 22.449
1722.074, 1234.198, 2167.640, 910.132, 22.468
1723.580, 1234.295, 2169.149, 908.820, 22.487
1725.141, 1234.332, 2170.709, 907.515, 22.506
1726.681, 1234.392, 2172.251, 906.161, 22.524
1728.237, 1234.435, 2173.807, 904.772, 22.543
1729.845, 1234.419, 2175.415, 903.442, 22.563
1731.418, 1234.443, 2176.988, 902.109, 22.582
1732.992, 1234.466, 2178.561, 900.765, 22.601
1734.570, 1234.484, 2180.139, 899.413, 22.620
1736.156, 1234.493, 2181.725, 898.074, 22.640
1737.753, 1234.489, 2183.323, 896.732, 22.659
1739.319, 1234.521, 2184.889, 895.370, 22.678
1740.889, 1234.548, 2186.459, 894.000, 22.697
1742.500, 1234.530, 2188.070, 892.594, 22.717
1744.108, 1234.514, 2189.677, 891.176, 22.737
1745.717, 1234.498, 2191.286, 889.780, 22.756
1747.330, 1234.477, 2192.899, 888.451, 22.776
1748.905, 1234.499, 2194.474, 887.174, 22.795
1750.477, 1234.524, 2196.046, 885.892, 22.814
1752.049, 1234.548, 2197.618, 884.631, 22.833
1753.624, 1234.570, 2199.193, 883.348, 22.852
1755.204, 1234.586, 2200.773, 882.057, 22.872
1756.791, 1234.593, 2202.361, 880.771, 22.891
1758.390, 1234.588, 2203.960, 879.466, 22.911
1759.955, 1234.621, 2205.525, 878.187, 22.930
1761.522, 1234.651, 2207.092, 876.882, 22.949
1763.092, 1234.678, 2208.663, 875.671, 22.968
1764.668, 1234.698, 2210.238, 874.486, 22.987
1766.251, 1234.711, 2211.821, 873.351, 23.006
1767.842, 1234.714, 2213.413, 872.251, 23.026
1769.445, 1234.705, 2215.015, 871.154, 23.045
1771.059, 1234.683, 2216.629, 870.102, 23.065
1772.688, 1234.645, 2218.258, 869.120, 23.085
1774.333, 1234.589, 2219.903, 868.179, 23.105
1775.995, 1234.514, 2221.565, 867.295, 23.125
1777.630, 1234.469, 2223.201, 866.406, 23.145
1779.273, 1234.416, 2224.844, 865.591, 23.165
1780.923, 1234.354, 2226.494, 864.796, 23.185
1782.616, 1234.245, 2228.188, 864.043, 23.206
1784.305, 1234.140, 2229.880, 863.307, 23.226
1785.994, 1234.035, 2231.571, 862.537, 23.247
1787.651, 1233.967, 2233.228, 861.778, 23.267
1789.322, 1233.881, 2234.901, 861.002, 23.287
1790.963, 1233.830, 2236.543, 860.279, 23.307
1792.606, 1233.776, 2238.187, 859.572, 23.327
1794.252, 1233.719, 2239.834, 858.897, 23.347
1795.901, 1233.659, 2241.484, 858.205, 23.368
1797.552, 1233.596, 2243.136, 857.508, 23.388
1799.206, 1233.530, 2244.791, 856.877, 23.408
1800.863, 1233.461, 2246.449, 856.249, 23.428
1802.522, 1233.389, 2248.110, 855.616, 23.448
1804.184, 1233.315, 2249.774, 854.983, 23.469
1805.849, 1233.237, 2251.440, 854.317, 23.489
1807.516, 1233.157, 2253.109, 853.685, 23.509
1809.186, 1233.073, 2254.781, 853.045, 23.530
1810.858, 1232.987, 2256.456, 852.435, 23.550
1812.533, 1232.897, 2258.133, 851.793, 23.570
1814.211, 1232.805, 2259.814, 851.187, 23.591
1815.892, 1232.710, 2261.497, 850.639, 23.611
1817.575, 1232.612, 2263.183, 850.122, 23.632
1819.227, 1232.548, 2264.836, 849.694, 23.652
1820.895, 1232.467, 2266.506, 849.305, 23.672
1822.576, 1232.370, 2268.190, 848.889, 23.693
1824.271, 1232.259, 2269.888, 848.485, 23.714
1825.978, 1232.134, 2271.600, 848.054, 23.734
1827.697, 1231.997, 2273.323, 847.639, 23.755
1829.427, 1231.848, 2275.058, 847.170, 23.777
1831.166, 1231.688, 2276.803, 846.698, 23.798
1832.867, 1231.570, 2278.508, 846.202, 23.819
1834.528, 1231.495, 2280.172, 845.688, 23.839
1836.194, 1231.416, 2281.840, 845.208, 23.859
1837.909, 1231.283, 2283.559, 844.738, 23.880
1839.637, 1231.136, 2285.292, 844.264, 23.901
1841.376, 1230.976, 2287.038, 843.773, 23.922
1843.125, 1230.805, 2288.795, 843.313, 23.944
1844.882, 1230.625, 2290.561, 842.865, 23.965
1846.645, 1230.438, 2292.333, 842.451, 23.987
1848.413, 1230.247, 2294.111, 842.071, 24.009
1850.150, 1230.089, 2295.854, 841.657, 24.030
1851.900, 1229.917, 2297.613, 841.233, 24.051
1853.660, 1229.733, 2299.383, 840.821, 24.073
1855.429, 1229.541, 2301.162, 840.387, 24.094
1857.170, 1229.379, 2302.910, 839.955, 24.116
1858.925, 1229.201, 2304.674, 839.500, 24.137
1860.692, 1229.010, 2306.451, 839.027, 24.159
1862.467, 1228.810, 2308.237, 838.591, 24.181
1864.213, 1228.642, 2309.991, 838.220, 24.202
1865.973, 1228.460, 2311.760, 837.885, 24.224
1867.741, 1228.268, 2313.538, 837.564, 24.245
1869.480, 1228.108, 2315.285, 837.259, 24.266
1871.312, 1227.846, 2317.133, 836.941, 24.289
1873.119, 1227.611, 2318.956, 836.585, 24.311
1874.944, 1227.356, 2320.798, 836.238, 24.334
1876.782, 1227.086, 2322.656, 835.852, 24.356
1878.595, 1226.844, 2324.485, 835.460, 24.379
1880.425, 1226.583, 2326.334, 835.086, 24.401
1882.234, 1226.347, 2328.158, 834.776, 24.423
1884.061, 1226.090, 2330.003, 834.493, 24.446
1885.900, 1225.819, 2331.862, 834.257, 24.468
1887.792, 1225.490, 2333.781, 834.077, 24.492
1889.699, 1225.145, 2335.718, 833.954, 24.515
1891.581, 1224.827, 2337.626, 833.911, 24.539
1893.478, 1224.492, 2339.552, 833.985, 24.562
1895.386, 1224.146, 2341.490, 834.123, 24.586
1897.263, 1223.833, 2343.393, 834.287, 24.609
1899.151, 1223.509, 2345.308, 834.480, 24.632
1901.041, 1223.182, 2347.226, 834.710, 24.656
1902.926, 1222.860, 2349.138, 834.944, 24.679
1904.813, 1222.536, 2351.053, 835.186, 24.702
1906.709, 1222.204, 2352.977, 835.421, 24.726
1908.571, 1221.907, 2354.863, 835.608, 24.749
1910.440, 1221.604, 2356.757, 835.793, 24.772
1912.321, 1221.288, 2358.663, 835.990, 24.795
1914.251, 1220.916, 2360.629, 836.181, 24.819
1916.145, 1220.585, 2362.552, 836.364, 24.842
1918.041, 1220.252, 2364.476, 836.495, 24.866
1919.943, 1219.912, 2366.409, 836.572, 24.889
1921.858, 1219.557, 2368.356, 836.618, 24.913
1923.744, 1219.235, 2370.269, 836.628, 24.936
1925.685, 1218.851, 2372.248, 836.597, 24.960
1927.561, 1218.541, 2374.149, 836.502, 24.983
1929.454, 1218.210, 2376.071, 836.412, 25.000
1931.368, 1217.857, 2378.017, 836.337, 25.000
1933.294, 1217.490, 2379.978, 836.284, 25.000
1935.235, 1217.107, 2381.956, 836.267, 25.000
1937.228, 1216.666, 2383.996, 836.276, 25.000
1939.198, 1216.252, 2386.008, 836.317, 25.000
1941.193, 1215.808, 2388.051, 836.446, 25.000
1943.206, 1215.346, 2390.115, 836.653, 25.000
1945.192, 1214.913, 2392.147, 836.923, 25.000
1947.188, 1214.469, 2394.191, 837.208, 25.000
1949.197, 1214.011, 2396.250, 837.515, 25.000
1951.220, 1213.537, 2398.327, 837.819, 25.000
1953.215, 1213.095, 2400.370, 838.132, 25.000
1955.228, 1212.631, 2402.436, 838.445, 25.000
1957.264, 1212.144, 2404.528, 838.757, 25.000
1959.309, 1211.646, 2406.633, 839.053, 25.000
1961.352, 1211.150, 2408.735, 839.359, 25.000
1963.395, 1210.654, 2410.838, 839.695, 25.000
1965.440, 1210.156, 2412.942, 840.036, 25.000
1967.455, 1209.691, 2415.010, 840.382, 25.000
1969.487, 1209.206, 2417.100, 840.686, 25.000
1971.539, 1208.701, 2419.212, 840.940, 25.000
1973.529, 1208.264, 2421.250, 841.154, 25.000
1975.538, 1207.805, 2423.311, 841.365, 25.000
1977.532, 1207.364, 2425.352, 841.624, 25.000
1979.554, 1206.891, 2427.429, 841.940, 25.000
1981.604, 1206.387, 2429.540, 842.295, 25.000
1983.680, 1205.855, 2431.683, 842.708, 25.000
1985.779, 1205.297, 2433.855, 843.160, 25.000
1987.901, 1204.714, 2436.054, 843.682, 25.000
1990.056, 1204.094, 2438.295, 844.224, 25.000
1992.210, 1203.475, 2440.534, 844.755, 25.000
1994.393, 1202.825, 2442.809, 845.276, 25.000
1996.603, 1202.145, 2445.118, 845.817, 25.000
1998.756, 1201.527, 2447.357, 846.374, 25.000
2000.975, 1200.836, 2449.679, 846.970, 25.000
2003.191, 1200.150, 2451.998, 847.573, 25.000
2005.431, 1199.436, 2454.349, 848.180, 25.000
2007.691, 1198.700, 2456.726, 848.788, 25.000
2009.934, 1197.983, 2459.080, 849.422, 25.000
2012.201, 1197.240, 2461.466, 850.057, 25.000
2014.452, 1196.514, 2463.832, 850.676, 25.000
2016.730, 1195.758, 2466.231, 851.263, 25.000
2019.074, 1194.930, 2468.716, 851.856, 25.000
2021.398, 1194.123, 2471.176, 852.452, 25.000
2023.697, 1193.344, 2473.604, 853.063, 25.000
2025.964, 1192.602, 2475.989, 853.665, 25.000
2028.236, 1191.852, 2478.382, 854.262, 25.000
2030.473, 1191.141, 2480.729, 854.876, 25.000
2032.760, 1190.376, 2483.140, 855.514, 25.000
2035.021, 1189.639, 2485.519, 856.211, 25.000
2037.295, 1188.888, 2487.913, 856.961, 25.000
2039.586, 1188.119, 2490.329, 857.790, 25.000
2041.897, 1187.326, 2492.773, 858.705, 25.000
2044.235, 1186.505, 2495.250, 859.670, 25.000
2046.602, 1185.650, 2497.766, 860.686, 25.000
2048.957, 1184.809, 2500.266, 861.712, 25.000
2051.337, 1183.941, 2502.799, 862.725, 25.000
2053.699, 1183.093, 2505.308, 863.745, 25.000
2056.179, 1182.114, 2507.973, 864.767, 25.000
2058.608, 1181.191, 2510.572, 865.790, 25.000
2061.005, 1180.304, 2513.128, 866.790, 25.000
2063.373, 1179.449, 2515.645, 867.788, 25.000
2065.748, 1178.587, 2518.172, 868.772, 25.000
2068.236, 1177.673, 2520.823, 869.756, 25.000
2070.760, 1176.748, 2523.511, 870.705, 25.000
2073.302, 1175.813, 2526.219, 871.570, 25.000
2075.798, 1174.920, 2528.870, 872.347, 25.000
2078.269, 1174.032, 2531.496, 873.058, 25.000
2080.673, 1173.125, 2534.065, 873.693, 25.000
2083.079, 1172.204, 2536.641, 874.244, 25.000
2085.418, 1171.308, 2539.146, 874.680, 25.000
2087.682, 1170.435, 2541.571, 875.015, 25.000
2089.817, 1169.635, 2543.851, 875.233, 25.000
2091.851, 1168.868, 2546.025, 875.356, 25.000
2093.786, 1168.071, 2548.117, 875.386, 25.000
2095.655, 1167.299, 2550.138, 875.330, 25.000
2097.399, 1166.587, 2552.022, 875.181, 25.000
2099.021, 1165.930, 2553.771, 875.000, 25.000
2100.524, 1165.321, 2555.392, 874.808, 25.000
2101.912, 1164.756, 2556.890, 874.586, 25.000
2103.191, 1164.225, 2558.275, 874.391, 25.000
2104.307, 1163.734, 2559.494, 874.212, 25.000
2105.292, 1163.271, 2560.582, 874.054, 25.000
2106.147, 1162.862, 2561.529, 873.936, 25.000
2106.984, 1162.408, 2562.478, 873.849, 25.000
2107.788, 1161.950, 2563.400, 873.822, 25.000
2108.628, 1161.441, 2564.377, 873.843, 25.000
2109.592, 1160.878, 2565.490, 873.886, 25.000
2110.497, 1160.451, 2566.491, 873.957, 25.000
2111.500, 1159.990, 2567.594, 874.061, 25.000
2112.628, 1159.474, 2568.834, 874.209, 25.000
2113.862, 1158.930, 2570.182, 874.370, 25.000
2115.221, 1158.350, 2571.658, 874.536, 25.000
2116.481, 1157.827, 2573.021, 874.663, 25.000
2117.853, 1157.235, 2574.515, 874.770, 25.000
2119.270, 1156.610, 2576.063, 874.859, 25.000
2120.724, 1155.951, 2577.660, 874.883, 25.000
2122.210, 1155.253, 2579.301, 874.808, 25.000
2123.759, 1154.550, 2581.002, 874.631, 25.000
2125.215, 1153.867, 2582.611, 874.375, 25.000
2126.739, 1153.057, 2584.333, 874.068, 25.000
2128.309, 1152.228, 2586.109, 873.698, 25.000
2129.861, 1151.417, 2587.860, 873.241, 25.000
2131.387, 1150.618, 2589.583, 872.672, 25.000
2132.873, 1149.913, 2591.227, 872.011, 25.000
2134.257, 1149.278, 2592.748, 871.284, 25.000
2135.570, 1148.679, 2594.191, 870.503, 25.000
2136.844, 1148.082, 2595.598, 869.611, 25.000
2138.014, 1147.525, 2596.893, 868.658, 25.000
2139.071, 1147.006, 2598.071, 867.709, 25.000
2140.007, 1146.520, 2599.125, 866.753, 25.000
2140.903, 1146.048, 2600.137, 865.817, 25.000
2141.776, 1145.583, 2601.125, 864.913, 25.000
2142.734, 1145.035, 2602.228, 864.009, 25.000
2143.662, 1144.521, 2603.287, 863.082, 25.000
2144.618, 1143.997, 2604.378, 862.102, 25.000
2145.583, 1143.503, 2605.462, 861.102, 25.000
2146.473, 1143.051, 2606.460, 860.050, 25.000
2147.268, 1142.618, 2607.365, 858.965, 25.000
2147.993, 1142.196, 2608.202, 857.932, 25.000
2148.774, 1141.736, 2609.107, 856.943, 25.000
2149.550, 1141.274, 2610.009, 856.023, 25.000
2150.321, 1140.805, 2610.909, 855.185, 25.000
2151.221, 1140.259, 2611.962, 854.389, 25.000
2152.097, 1139.720, 2612.990, 853.606, 25.000
2152.899, 1139.204, 2613.944, 852.818, 25.000
2153.830, 1138.503, 2615.106, 852.111, 25.000
2154.829, 1137.702, 2616.381, 851.431, 25.000
2155.885, 1136.902, 2617.705, 850.782, 25.000
2157.034, 1136.122, 2619.093, 850.156, 25.000
2158.161, 1135.500, 2620.375, 849.523, 25.000
2159.247, 1134.966, 2621.574, 848.911, 25.000
2160.332, 1134.482, 2622.749, 848.360, 25.000
2161.416, 1134.038, 2623.905, 847.815, 25.000
2162.499, 1133.624, 2625.046, 847.273, 25.000
2163.580, 1133.232, 2626.178, 846.727, 25.000
2164.659, 1132.853, 2627.305, 846.220, 25.000
2165.680, 1132.519, 2628.360, 845.740, 25.000
2166.681, 1132.193, 2629.397, 845.269, 25.000
2167.662, 1131.868, 2630.418, 844.779, 25.000
2168.623, 1131.534, 2631.425, 844.285, 25.000
2169.564, 1131.185, 2632.422, 843.795, 25.000
2170.482, 1130.813, 2633.410, 843.328, 25.000
2171.358, 1130.418, 2634.370, 842.824, 25.000
2172.178, 1130.008, 2635.287, 842.311, 25.000
2172.943, 1129.577, 2636.165, 841.796, 25.000
2173.659, 1129.123, 2637.012, 841.319, 25.000
2174.327, 1128.640, 2637.834, 840.918, 25.000
2175.008, 1128.081, 2638.710, 840.594, 25.000
2175.742, 1127.449, 2639.674, 840.301, 25.000
2176.356, 1126.870, 2640.512, 840.058, 25.000
2177.033, 1126.183, 2641.467, 839.909, 25.000
2177.705, 1125.481, 2642.431, 839.842, 25.000
2178.499, 1124.711, 2643.534, 839.867, 25.000
2179.362, 1123.914, 2644.708, 839.983, 25.000
2180.426, 1123.012, 2646.102, 840.145, 25.000
2181.495, 1122.235, 2647.421, 840.322, 25.000
2182.588, 1121.579, 2648.681, 840.578, 25.000
2183.682, 1120.984, 2649.908, 840.888, 25.000
2184.809, 1120.409, 2651.151, 841.217, 25.000
2185.963, 1119.851, 2652.410, 841.590, 25.000
2187.141, 1119.304, 2653.685, 842.002, 25.000
2188.337, 1118.765, 2654.973, 842.407, 25.000
2189.546, 1118.229, 2656.273, 842.842, 25.000
2190.801, 1117.658, 2657.633, 843.256, 25.000
2192.042, 1117.091, 2658.981, 843.624, 25.000
2193.265, 1116.522, 2660.318, 843.938, 25.000
2194.469, 1115.948, 2661.652, 844.244, 25.000
2195.651, 1115.364, 2662.969, 844.555, 25.000
2196.806, 1114.766, 2664.271, 844.835, 25.000
2197.904, 1114.122, 2665.541, 845.119, 25.000
2199.017, 1113.364, 2666.880, 845.422, 25.000
2200.133, 1112.593, 2668.230, 845.695, 25.000
2201.145, 1111.896, 2669.455, 845.996, 25.000
2202.093, 1111.236, 2670.608, 846.267, 25.000
2202.977, 1110.605, 2671.690, 846.554, 25.000
2203.792, 1109.997, 2672.703, 846.863, 25.000
2204.539, 1109.405, 2673.650, 847.239, 25.000
2205.253, 1108.856, 2674.547, 847.738, 25.000
2205.945, 1108.355, 2675.400, 848.384, 25.000
2206.719, 1107.803, 2676.350, 849.211, 25.000
2207.475, 1107.329, 2677.243, 850.170, 25.000
2208.309, 1106.849, 2678.203, 851.289, 25.000
2209.102, 1106.412, 2679.106, 852.610, 25.000
2209.894, 1105.977, 2680.008, 854.094, 25.000
2210.686, 1105.538, 2680.912, 855.794, 25.000
2211.378, 1105.133, 2681.714, 857.667, 25.000
2212.148, 1104.663, 2682.615, 859.733, 25.000
2212.938, 1104.166, 2683.549, 861.988, 25.000
2213.752, 1103.638, 2684.519, 864.501, 25.000
2214.589, 1103.075, 2685.528, 867.264, 25.000
2215.452, 1102.472, 2686.581, 870.244, 25.000
2216.342, 1101.826, 2687.680, 873.451, 25.000
2217.163, 1101.179, 2688.723, 876.935, 25.000
2218.037, 1100.480, 2689.841, 880.738, 25.000
2218.946, 1099.735, 2691.014, 884.880, 25.000
2219.891, 1098.945, 2692.245, 889.320, 25.000
2220.873, 1098.107, 2693.533, 894.060, 25.000
2221.891, 1097.221, 2694.880, 899.081, 25.000
2222.919, 1096.260, 2696.282, 904.504, 25.000
2223.976, 1095.306, 2697.703, 910.309, 25.000
2224.968, 1094.505, 2698.978, 916.483, 25.000
2226.046, 1093.703, 2700.321, 923.062, 25.000
2227.188, 1092.914, 2701.705, 930.044, 25.000
2228.383, 1092.137, 2703.126, 937.483, 25.000
2229.623, 1091.369, 2704.576, 945.409, 25.000
2230.898, 1090.611, 2706.051, 953.823, 25.000
2232.200, 1089.860, 2707.543, 962.754, 25.000
2233.519, 1089.116, 2709.046, 972.195, 25.000
2234.847, 1088.378, 2710.554, 982.290, 25.000
2236.173, 1087.644, 2712.059, 993.036, 25.000
2237.490, 1086.914, 2713.565, 1004.477, 25.000
2238.787, 1086.186, 2715.053, 1016.578, 25.000
2240.056, 1085.459, 2716.515, 1029.377, 25.000
2241.288, 1084.732, 2717.945, 1042.892, 25.000
2242.474, 1084.004, 2719.336, 1057.256, 25.000
2243.781, 1083.180, 2720.880, 1072.521, 25.000
2245.000, 1082.393, 2722.331, 1088.729, 25.000
2246.169, 1081.613, 2723.734, 1106.004, 25.000
2247.283, 1080.841, 2725.087, 1124.431, 25.000
2248.338, 1080.076, 2726.387, 1144.158, 25.000
2249.331, 1079.318, 2727.630, 1165.394, 25.000
2250.257, 1078.569, 2728.814, 1188.252, 25.000
2251.249, 1077.761, 2730.086, 1212.890, 25.000
2252.151, 1076.985, 2731.267, 1239.422, 25.000
